rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
2	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
3	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
4	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
5	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
6	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
7	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
8	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
9	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
10	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
11	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
12	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
13	G10 | G3 | G9	19	3	0.0	G10, G3, G9	3	3	0.05391929211813005
14	G10 | G3 | G7	19	3	0.0	G10, G3, G7	3	3	0.08485738965402087
15	G10 | G9	19	2	0.0	G10, G9	2	3	0.4131112967916586
16	G10 | G9	19	2	0.0	G10, G9	2	3	0.4131112967916586
17	G10 | G9	19	2	0.0	G10, G9	2	3	0.4131112967916586
18	G10 | G9	19	2	0.0	G10, G9	2	3	0.4131112967916586
19	G10 | G9	19	2	0.0	G10, G9	2	3	0.4131112967916586
20	G10 | G9	19	2	0.0	G10, G9	2	3	0.4131112967916586
21	G10 | G9	19	2	0.0	G10, G9	2	3	0.4131112967916586
22	G10 | G5	19	2	0.0	G10, G5	2	3	0.5673853385365631
23	G10 | (G3 & G9)	18	3	0.0	G10, G3, G9	3	3	0.05391929211813005
24	G10 | G3	18	2	0.0	G10, G3	2	3	0.4909474476308152
25	G10 | G3	18	2	0.0	G10, G3	2	3	0.4909474476308152
26	G3 | G9	18	2	0.0	G3, G9	2	3	0.7602169209538069
27	G3 | G7	18	2	0.0	G3, G7	2	3	1.3476605559408035
28	G10	18	1	0.5	G10	1	3	0.6933533615969089
29	G10	18	1	0.5	G10	1	3	0.6933533615969089
30	G10	18	1	0.5	G10	1	3	0.6933533615969089
31	G9	17	1	0.5	G9	1	3	0.24061640387440192
32	G10 | G6 | G7 | G9	17	4	0.5	G10, G6, G7, G9	4	3	0.40413208407741896
33	G10 | G3 | G6 | G7 | G9	17	5	1.0	G10, G3, G6, G7, G9	5	3	0.09913372897144966
34	G3 | G4 | G6	16	3	0.0	G3, G4, G6	3	3	1.4440839904566078
35	G7	16	1	0.5	G7	1	3	1.2432781262842518
36	G7	16	1	0.5	G7	1	3	1.2432781262842518
37	G10 | G9 | ~G6	15	3	0.0	G10, G6, G9	3	3	0.09673076272793146
38	G6 | G9	15	2	0.0	G6, G9	2	3	0.23541725683161868
39	G6 | G9	15	2	0.0	G6, G9	2	3	0.23541725683161868
40	G6 | G7 | G9	15	3	0.0	G6, G7, G9	3	3	0.7379078416977136
41	G2 | G3	15	2	0.0	G2, G3	2	3	2.532573695343097
42	G3 | G6	15	2	0.0	G3, G6	2	3	2.5459568441489857
43	G4 | G8 | G9	14	3	0.0	G4, G8, G9	3	3	0.11218771067270306
44	G3 | G8 | G9	14	3	0.0	G3, G8, G9	3	3	0.11220170170923327
45	G10 | G3 | G8 | G9	14	4	0.5	G10, G3, G8, G9	4	3	0.0577499103859566
46	G3	14	1	0.5	G3	1	3	1.9797959742225513
47	G3	14	1	0.5	G3	1	3	1.9797959742225513
48	G3 | G9 | ~G10	12	3	0.0	G10, G3, G9	3	3	0.05391929211813005
49	G1 | G9	12	2	0.0	G1, G9	2	3	0.22500707255737407
50	G6	8	1	0.5	G6	1	3	2.3753880182948666
