rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
2	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
3	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
4	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
5	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
6	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
7	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
8	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
9	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
10	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
11	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
12	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
13	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
14	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	1	0.39980789319395804
15	G9 | (G10 & G2)	18	3	0.0	G10, G2, G9	3	1	0.39980789319395804
16	G10 & G9	18	2	0.0	G10, G9	2	1	0.47541093000992685
17	G10	18	1	0.5	G10	1	1	0.5363637850110271
18	G10	18	1	0.5	G10	1	1	0.6505107473597256
19	G10	18	1	0.5	G10	1	1	0.8180524446132993
20	G10	18	1	0.5	G10	1	1	0.8180524446132993
21	G10	18	1	0.5	G10	1	1	0.8180524446132993
22	G10	18	1	0.5	G10	1	1	0.8180524446132993
23	G10	18	1	0.5	G10	1	1	0.8180524446132993
24	G10 | (G2 & G9)	17	3	0.0	G10, G2, G9	3	1	0.39980789319395804
25	G10 | (G2 & G9)	17	3	0.0	G10, G2, G9	3	1	0.39980789319395804
26	G10 | (G2 & G9)	17	3	0.0	G10, G2, G9	3	1	0.3991052783134482
27	G9	17	1	0.5	G9	1	1	0.6964044349738434
28	G9	17	1	0.5	G9	1	1	0.6964044349738434
29	G9	17	1	0.5	G9	1	1	0.6964044349738434
30	G9	17	1	0.5	G9	1	1	0.6964044349738434
31	G2 | G9	15	2	0.0	G2, G9	2	1	0.5198312845322738
32	G10 & G2	15	2	0.0	G10, G2	2	1	0.5363637850110271
33	G2 | G9	15	2	0.0	G2, G9	2	1	0.7218982214413756
34	G2 | G9	15	2	0.0	G2, G9	2	1	0.7218982214413756
35	G2 | G9	15	2	0.0	G2, G9	2	1	0.7218982214413756
36	G2 | G9	15	2	0.0	G2, G9	2	1	0.7218982214413756
37	G2 | G5	15	2	0.0	G2, G5	2	1	0.9941119941585839
38	G2 | G7	15	2	0.0	G2, G7	2	1	1.3129458976984272
39	G10 & G2 & G9	14	3	0.0	G10, G2, G9	3	1	0.39980789319395804
40	G10 | G2	14	2	0.0	G10, G2	2	1	0.5363637850110271
41	G10 | G2 | G4	14	3	0.0	G10, G2, G4	3	1	0.5870080596340468
42	G10 | G2	14	2	0.0	G10, G2	2	1	0.6505107473597256
43	G2 & G9	13	2	0.0	G2, G9	2	1	0.7218982214413756
44	G2 & G9	13	2	0.0	G2, G9	2	1	0.7218982214413756
45	G10 | G2 | G5 | G6	13	4	0.5	G10, G2, G5, G6	4	1	0.3865550803712232
46	G2 | G4	12	2	0.0	G2, G4	2	1	0.9767093991512072
47	G10 & G8 & G9	12	3	0.0	G10, G8, G9	3	1	0.05559400901606274
48	G2	11	1	0.5	G2	1	1	2.0385339568792706
49	G2	11	1	0.5	G2	1	1	2.0385339568792706
50	G1 & G2	9	2	0.0	G1, G2	2	1	2.09819863866881
