rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (~G10 & ~G7)	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
2	G5 | (~G10 & ~G7)	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
3	G5 | (~G10 & ~G7)	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
4	G5 | (~G10 & ~G7)	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
5	G5 | G7 | ~G10	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
6	G5 | (~G10 & ~G7)	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
7	G5 | G7 | ~G10	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
8	G5 | G7 | ~G10	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
9	G5 | (~G10 & ~G7)	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
10	G5 | (~G10 & ~G7)	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
11	G5 | G7 | ~G10	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
12	G5 | G7 | ~G10	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
13	G5 | (~G10 & ~G7)	15	3	0.0	G10, G5, G7	3	3	0.8124982483895207
14	G5 | ~G10	15	2	0.0	G10, G5	2	3	1.9294598878608005
15	G7 | (~G10 & ~G5)	14	3	0.0	G10, G5, G7	3	3	0.8124982483895207
16	G5 | G7	13	2	0.0	G5, G7	2	3	2.022818828871873
17	G5 | ~G8	13	2	0.0	G5, G8	2	3	2.0476013064371434
18	G5 & G9	13	2	0.0	G5, G9	2	3	2.1443194162351915
19	G5	13	1	0.5	G5	1	3	1.9971164341190768
20	G5	13	1	0.5	G5	1	3	1.9971164341190768
21	G5	13	1	0.5	G5	1	3	1.9971164341190768
22	G4 | G7 | ~G10	12	3	0.0	G10, G4, G7	3	3	0.7781805906686755
23	G6 | G8 | ~G7	12	3	0.0	G6, G7, G8	3	3	1.6454731095710196
24	G5 | (~G1 & ~G7)	12	3	0.0	G1, G5, G7	3	3	1.8503094887364098
25	G10 | ~G7	12	2	0.0	G10, G7	2	3	2.184034725652578
26	G7	12	1	0.5	G7	1	3	1.939071031772188
27	G6	12	1	0.5	G6	1	3	1.968420143649898
28	G10 | G7 | ~G4	11	3	0.0	G10, G4, G7	3	3	0.7781805906686755
29	G10 | ~G4 | ~G7	11	3	0.0	G10, G4, G7	3	3	0.7781805906686755
30	G5 | ~G10 | ~G7	11	3	0.0	G10, G5, G7	3	3	0.8124982483895207
31	~G10 & ~G5 & ~G7	11	3	0.0	G10, G5, G7	3	3	0.8124982483895207
32	G5 | ~G7	11	2	0.0	G5, G7	2	3	2.022818828871873
33	G10 | ~G4	11	2	0.0	G10, G4	2	3	2.1596182266175408
34	True	11	1	0.5	True	1	3	2.184034725652578
35	G10 | G4 | G5 | ~G7	11	4	0.5	G10, G4, G5, G7	4	3	1.2212573535238798
36	G5 | (G10 & G4)	10	3	0.0	G10, G4, G5	3	3	1.1347518806283954
37	G10 | G4	10	2	0.0	G10, G4	2	3	2.1596182266175408
38	G10 | G4	10	2	0.0	G10, G4	2	3	2.1596182266175408
39	~G10 | ~G4	10	2	0.0	G10, G4	2	3	2.1596182266175408
40	G10 | G4	10	2	0.0	G10, G4	2	3	2.1596182266175408
41	~G4	10	1	0.5	G4	1	3	1.9355114690983006
42	~G8	10	1	0.5	G8	1	3	2.0712404319393656
43	G10	10	1	0.5	G10	1	3	2.1849318671606435
44	G10 | G4 | G5	9	3	0.0	G10, G4, G5	3	3	1.1347518806283954
45	~G10 & ~G4 & ~G8	9	3	0.0	G10, G4, G8	3	3	1.6825679097957118
46	G10 | G7	9	2	0.0	G10, G7	2	3	2.184034725652578
47	False	9	1	0.5	False	1	3	1.9355114690983006
48	~G7	8	1	0.5	G7	1	3	1.939071031772188
49	~G7	8	1	0.5	G7	1	3	1.939071031772188
50	~G5	7	1	0.5	G5	1	3	1.9971164341190768
