generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	4.00	0	18	0.390	0.0	1.0	2.1469	0.1558	3.4481
1	11.80	3.64	4	18	0.330	0.0	1.0	2.0205	0.0628	3.4372
2	12.84	4.07	0	18	0.300	0.0	1.0	2.0534	0.2893	3.4481
3	12.38	4.94	2	18	0.290	0.0	1.0	1.9502	0.2207	3.4550
4	13.56	4.64	2	18	0.350	0.0	0.5	1.9479	0.2207	3.4550
5	13.62	4.55	2	18	0.420	0.0	1.0	1.8060	0.2207	3.2372
6	13.44	5.31	2	18	0.330	0.0	0.5	1.7717	0.2207	3.4481
7	13.94	5.15	2	18	0.320	0.0	0.5	1.5272	0.2207	3.0647
8	13.10	5.22	2	18	0.290	0.0	0.5	1.7525	0.2207	3.4395
9	14.82	3.99	2	18	0.280	0.0	0.5	1.5524	0.2207	3.2794
10	14.84	4.27	2	18	0.250	0.0	1.0	1.5397	0.2207	3.1993
11	14.12	4.52	2	18	0.190	0.0	1.0	1.6713	0.2700	3.2400
12	14.54	4.03	2	18	0.230	0.0	1.0	1.3708	0.0642	3.1993
13	14.86	4.38	2	18	0.150	0.0	1.0	1.4378	0.2700	3.1993
14	14.36	4.33	0	18	0.180	0.0	1.0	1.4714	0.2700	3.2616
15	14.46	4.34	1	18	0.120	0.0	1.0	1.2160	0.0484	3.1993
16	14.74	4.00	2	18	0.170	0.0	1.0	1.3740	0.1287	3.4481
17	15.18	3.84	2	18	0.210	0.0	1.5	1.2577	0.1212	3.4330
18	14.80	3.36	8	18	0.190	0.0	1.0	1.4549	0.2111	3.4198
19	15.04	4.04	3	18	0.100	0.0	0.5	1.3371	0.2111	3.4481
20	14.76	3.81	7	18	0.120	0.0	1.0	1.3014	0.2111	3.1993
21	14.70	3.88	1	18	0.110	0.0	1.0	1.0860	0.0569	3.4481
22	13.74	3.78	6	18	0.110	0.0	1.0	1.2768	0.0328	3.4481
23	14.42	4.19	2	18	0.150	0.0	1.0	1.0535	0.0351	3.4481
24	13.36	4.42	2	18	0.160	0.0	1.0	1.4339	0.2111	3.4481
25	15.06	3.60	7	18	0.090	0.0	1.0	1.0879	0.0489	3.4481
26	14.92	3.77	5	18	0.180	0.0	1.0	1.2182	0.0706	3.1804
27	14.68	3.84	6	18	0.120	0.0	1.5	1.2940	0.2111	3.2296
28	14.36	4.11	2	18	0.160	0.0	1.0	1.0790	0.0922	3.1804
29	13.98	4.51	5	18	0.150	0.0	1.0	1.3201	0.2111	3.3524
30	14.58	3.90	5	18	0.160	0.0	1.0	1.2617	0.0922	3.4372
31	14.72	4.46	2	18	0.170	0.0	1.5	1.2465	0.0152	3.3783
32	15.24	3.44	7	18	0.110	0.0	0.5	1.2901	0.0809	3.1804
33	13.92	3.86	6	18	0.130	0.0	1.0	1.5863	0.0809	3.2595
34	13.94	4.09	4	18	0.130	0.0	1.0	1.2159	0.0809	3.1804
35	14.24	4.13	2	18	0.170	0.0	1.5	1.1699	0.0783	3.2660
36	14.76	3.96	5	18	0.180	0.0	1.5	0.9817	0.0809	3.2710
37	14.98	3.83	6	18	0.250	0.0	1.5	0.9833	0.0082	3.1804
38	14.76	4.47	2	18	0.210	0.0	1.5	1.1873	0.0809	3.1804
39	14.16	3.90	5	18	0.130	0.0	1.0	1.3492	0.0706	3.4577
40	14.54	3.94	3	18	0.210	0.0	1.0	1.2056	0.0248	3.3518
41	14.38	4.32	6	18	0.110	0.0	1.0	1.1317	0.0809	3.1404
42	14.90	3.69	6	18	0.180	0.0	1.0	1.2179	0.0809	3.3852
43	14.72	4.02	4	18	0.130	0.0	1.0	1.2562	0.0809	3.3797
44	13.74	3.98	5	18	0.270	0.0	1.5	1.3256	0.0756	3.2126
45	15.34	3.53	6	18	0.170	0.0	1.0	1.0092	0.0244	3.4346
46	15.50	3.77	2	18	0.180	0.0	1.0	0.9310	0.0809	3.4481
47	14.66	4.27	2	18	0.130	0.0	1.0	1.1668	0.0625	3.3819
48	14.70	3.80	7	18	0.210	0.0	1.0	0.9976	0.0709	3.1663
49	15.08	3.58	8	18	0.120	0.0	1.0	1.2837	0.0773	3.0964
50	15.76	2.87	9	18	0.200	0.0	1.0	1.1650	0.0809	3.0964
