generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.04	3.11	4	19	0.440	0.0	1.0	1.6458	0.0325	2.5801
1	12.46	3.86	4	19	0.250	0.0	1.0	1.3301	0.0325	2.5801
2	13.96	4.38	1	19	0.230	0.0	0.5	0.8748	0.1238	2.5589
3	14.80	4.97	2	19	0.400	0.0	1.0	0.8457	0.1883	2.5103
4	15.74	4.58	2	19	0.390	0.0	1.5	0.8571	0.0914	2.5888
5	15.26	4.91	2	19	0.340	0.0	0.5	0.7714	0.2250	2.5875
6	14.96	4.93	5	19	0.340	0.0	0.5	0.8306	0.2121	2.5344
7	14.68	4.50	4	19	0.240	0.0	0.5	1.0022	0.2250	2.5885
8	15.80	3.93	8	19	0.270	0.0	0.5	0.9294	0.0686	2.5868
9	14.02	4.13	8	19	0.180	0.0	0.5	1.3235	0.2105	2.5715
10	14.58	4.30	1	19	0.130	0.0	1.5	0.9754	0.2105	2.3560
11	13.98	4.33	1	19	0.170	0.0	0.5	1.2063	0.2105	2.5390
12	13.68	4.31	7	19	0.130	0.0	0.5	1.3435	0.3163	2.5145
13	13.66	4.37	6	19	0.200	0.0	1.5	1.1832	0.2250	2.5715
14	14.04	4.28	1	19	0.240	0.0	1.5	1.1713	0.0681	2.5145
15	15.20	3.74	8	19	0.150	0.0	0.5	1.0380	0.2604	2.5267
16	14.82	4.18	1	19	0.120	0.0	0.5	1.1539	0.2753	2.5715
17	14.22	3.92	7	19	0.110	0.0	0.5	1.1714	0.0840	2.3978
18	14.24	4.00	8	19	0.220	0.0	1.0	1.1879	0.2176	2.3945
19	14.56	4.53	1	19	0.140	0.0	0.5	1.0149	0.2105	2.3560
20	14.24	4.09	8	19	0.200	0.0	1.0	1.1284	0.1754	2.3978
21	15.04	4.06	8	19	0.130	0.0	1.0	0.9373	0.1547	2.5431
22	13.46	4.72	1	19	0.130	0.0	1.0	0.9937	0.1432	2.5491
23	15.42	3.89	8	19	0.100	0.0	1.0	0.9120	0.1547	2.3945
24	15.26	4.23	8	19	0.140	0.0	1.0	0.7612	0.0960	2.4008
25	15.58	4.21	1	19	0.130	0.0	1.5	0.7548	0.1196	2.4008
26	15.06	3.72	9	19	0.170	0.0	1.0	0.8291	0.0813	2.5280
27	15.52	4.07	5	19	0.170	0.0	1.0	0.6951	0.0813	2.4772
28	16.74	3.57	7	19	0.160	0.0	1.0	0.4943	0.0653	2.2669
29	16.04	3.93	6	19	0.170	0.0	1.0	0.5818	0.0813	2.3484
30	15.92	3.44	7	19	0.210	0.0	1.0	0.5336	0.0813	2.2669
31	14.76	3.76	7	19	0.130	0.0	1.0	0.6413	0.0575	2.5145
32	14.94	4.26	1	19	0.130	0.0	1.0	0.7457	0.0813	2.5390
33	14.68	3.65	8	19	0.090	0.0	1.0	0.8873	0.0813	2.5316
34	15.12	4.38	1	19	0.190	0.0	1.0	0.6533	0.0319	2.2916
35	15.10	3.18	8	19	0.170	0.0	1.5	1.0373	0.0659	2.5888
36	14.86	3.72	8	19	0.200	0.0	1.0	0.9223	0.0615	2.4772
37	14.82	3.36	9	19	0.200	0.0	1.5	0.9489	0.0813	2.2737
38	15.46	3.47	7	19	0.130	0.0	1.0	0.9637	0.0813	2.2737
39	15.66	3.27	8	19	0.220	0.0	1.0	0.8763	0.0813	2.0369
40	15.18	4.10	4	19	0.130	0.0	1.0	0.7706	0.0813	2.4772
41	15.92	3.35	8	19	0.130	0.0	0.5	0.8453	0.0813	2.5257
42	15.52	3.47	7	19	0.130	0.0	1.0	0.8821	0.0813	2.2737
43	16.04	3.42	5	19	0.180	0.0	1.0	0.7514	0.0813	2.3484
44	15.70	3.18	10	19	0.160	0.0	1.5	0.8807	0.0813	2.4697
45	15.74	3.46	8	19	0.090	0.0	0.5	0.8434	0.0813	2.1392
46	15.68	3.55	6	19	0.100	0.0	0.5	0.8894	0.0813	2.2737
47	14.70	3.60	6	19	0.130	0.0	1.0	0.9999	0.0813	2.2737
48	15.38	2.93	10	19	0.180	0.0	1.5	0.9638	0.0813	2.1269
49	16.18	2.79	12	19	0.150	0.0	1.5	0.8731	0.0813	2.1992
50	16.30	2.96	8	19	0.100	0.0	1.0	0.9090	0.0813	2.2737
