generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.24	4.23	0	19	0.380	0.0	1.0	1.4242	0.1497	2.3785
1	12.68	3.77	4	19	0.310	0.0	1.0	1.4127	0.1882	2.3801
2	13.02	4.25	2	19	0.290	0.0	0.5	1.2534	0.1882	2.3817
3	13.96	5.00	2	19	0.350	0.0	1.0	1.0297	0.1097	2.3474
4	15.70	4.29	7	19	0.360	0.0	0.5	1.0324	0.1882	2.3801
5	15.44	4.36	5	19	0.400	0.0	1.5	1.1631	0.1882	2.3801
6	16.32	3.65	8	19	0.330	0.0	1.0	0.9832	0.1882	2.3768
7	15.32	4.17	6	19	0.310	0.0	1.0	1.2768	0.1882	2.3474
8	14.94	4.61	3	19	0.220	0.0	0.5	1.2239	0.1882	2.3801
9	16.34	3.22	8	19	0.190	0.0	0.5	1.0855	0.0796	2.3474
10	15.26	4.19	2	19	0.120	0.0	0.5	1.2309	0.1334	2.3474
11	14.68	4.92	3	19	0.190	0.0	0.5	1.2064	0.1882	2.3466
12	14.66	4.85	2	19	0.180	0.0	0.5	1.2516	0.1753	2.3311
13	15.54	4.05	2	19	0.190	0.0	0.5	1.1760	0.1683	2.3474
14	15.06	4.47	5	19	0.090	0.0	0.5	1.0034	0.1882	2.3474
15	13.12	5.53	2	19	0.130	0.0	0.5	0.9048	0.1882	2.0119
16	13.36	5.68	2	19	0.160	0.0	0.5	0.9349	0.1583	2.3474
17	14.84	4.39	3	19	0.150	0.0	0.5	0.8021	0.1882	2.2472
18	15.58	4.00	3	19	0.180	0.0	0.5	0.8601	0.0921	2.3462
19	15.50	4.25	2	19	0.170	0.0	0.5	0.7547	0.1882	2.2260
20	13.78	5.17	2	19	0.200	0.0	0.5	0.7996	0.1882	2.3910
21	12.76	5.09	4	19	0.160	0.0	0.5	0.8473	0.1882	2.0637
22	13.44	4.90	2	19	0.220	0.0	1.0	0.8991	0.1707	2.3196
23	12.24	5.24	3	19	0.230	0.0	0.5	1.0438	0.0612	2.3084
24	12.96	5.61	2	19	0.190	0.0	0.5	0.7288	0.0915	2.3462
25	11.92	5.51	2	19	0.200	0.0	0.5	0.8984	0.1349	2.1651
26	12.34	5.18	3	19	0.240	0.0	0.5	0.9957	0.1882	2.2514
27	12.48	5.08	3	19	0.200	0.0	0.5	0.9495	0.1882	2.2514
28	12.94	4.69	3	19	0.230	0.0	0.5	0.9747	0.1882	2.3084
29	12.94	4.67	2	19	0.220	0.0	1.0	0.8722	0.1882	2.0637
30	13.00	5.04	2	19	0.230	0.0	0.5	0.7439	0.1539	2.2090
31	12.16	5.60	2	19	0.230	0.0	1.0	0.7728	0.1583	2.3311
32	13.14	4.52	3	19	0.180	0.0	1.0	0.8859	0.1851	2.2664
33	12.88	5.18	2	19	0.190	0.0	0.5	0.8170	0.1813	2.0637
34	11.92	5.00	2	19	0.190	0.0	0.5	0.8179	0.0888	2.3062
35	12.04	4.66	2	19	0.200	0.0	0.5	0.9631	0.0651	2.3249
36	13.28	4.43	3	19	0.160	0.0	0.5	0.8853	0.1713	2.3462
37	13.04	5.16	3	19	0.230	0.0	1.5	0.8599	0.1583	2.3817
38	13.56	4.57	3	19	0.190	0.0	0.5	0.8160	0.1882	2.1869
39	12.36	5.14	4	19	0.200	0.0	0.5	0.8374	0.1583	2.3084
40	12.52	5.37	3	19	0.240	0.0	1.0	0.7967	0.1583	2.0637
41	12.58	5.77	2	19	0.220	0.0	0.5	0.6546	0.1583	2.0016
42	11.80	5.53	2	19	0.210	0.0	0.5	0.7684	0.1324	2.1935
43	12.52	5.14	2	19	0.220	0.0	1.5	0.8407	0.1878	2.0781
44	12.44	5.15	4	19	0.210	0.0	0.5	0.7970	0.1882	2.3006
45	12.58	5.28	3	19	0.230	0.0	0.5	0.8268	0.1324	2.2623
46	12.26	5.35	3	19	0.240	0.0	0.5	0.8762	0.1583	2.3062
47	12.64	5.03	3	19	0.210	0.0	1.0	0.7684	0.1264	2.3062
48	13.10	5.78	2	19	0.150	0.0	1.0	0.6355	0.1097	2.1343
49	12.62	5.44	1	19	0.180	0.0	0.5	0.7519	0.0888	2.3084
50	13.28	4.92	3	19	0.180	0.0	0.5	0.8632	0.0580	2.3084
