generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.32	1.38	7	13	0.420	0.0	1.5	1.4077	0.2713	1.6915
1	11.06	1.50	5	14	0.280	0.0	1.0	1.4692	0.6591	1.6912
2	11.18	1.62	7	14	0.230	0.0	1.0	1.5167	0.6591	1.6894
3	10.92	2.04	7	14	0.230	0.0	0.5	1.4291	0.6855	1.6915
4	11.78	1.68	7	14	0.250	0.0	0.5	1.4494	0.5983	1.6836
5	11.44	1.86	7	14	0.250	0.0	1.0	1.4801	0.0667	1.6879
6	11.20	2.04	6	14	0.140	0.0	0.5	1.4625	0.8575	1.6836
7	11.34	2.21	6	14	0.240	0.0	1.0	1.3822	0.4392	1.6912
8	11.42	2.23	6	14	0.220	0.0	1.0	1.3129	0.0744	1.6909
9	11.28	2.45	6	14	0.190	0.0	1.0	1.3240	0.4392	1.6879
10	11.06	2.46	6	14	0.200	0.0	1.0	1.3191	0.1023	1.6763
11	11.50	2.51	6	15	0.210	0.0	1.0	1.3123	0.4770	1.6799
12	11.62	2.43	6	15	0.170	0.0	0.5	1.3173	0.5520	1.6824
13	11.86	2.31	6	15	0.230	0.0	1.0	1.3661	0.1802	1.6911
14	11.80	2.50	6	15	0.200	0.0	1.5	1.3859	0.5091	1.6824
15	11.92	2.39	8	15	0.260	0.0	1.0	1.4036	0.7516	1.6799
16	11.74	2.47	7	15	0.250	0.0	1.5	1.3800	0.6114	1.6836
17	11.70	2.46	6	15	0.260	0.0	1.0	1.3896	0.0962	1.6790
18	11.56	2.26	7	15	0.260	0.0	1.5	1.3764	0.4827	1.6790
19	11.96	2.64	6	15	0.190	0.0	1.0	1.4423	0.7994	1.6894
20	11.72	2.66	6	15	0.140	0.0	0.5	1.5103	1.1127	1.6894
21	12.06	2.27	6	15	0.190	0.0	0.5	1.4709	0.8412	1.6894
22	11.88	2.50	6	15	0.180	0.0	1.0	1.4677	0.7680	1.6884
23	11.68	2.59	6	15	0.180	0.0	1.0	1.3975	0.5644	1.6889
24	11.76	2.67	6	15	0.180	0.0	1.0	1.4041	0.4967	1.6844
25	11.76	2.60	6	15	0.210	0.0	1.0	1.3920	0.6807	1.6915
26	12.14	2.43	6	15	0.200	0.0	1.5	1.3766	0.3506	1.6915
27	12.66	2.27	8	15	0.170	0.0	0.5	1.3624	0.5644	1.6884
28	12.28	2.48	6	15	0.170	0.0	0.5	1.4270	0.6109	1.6903
29	12.34	2.10	8	15	0.180	0.0	1.0	1.3431	0.2319	1.6799
30	11.96	2.39	7	15	0.190	0.0	1.0	1.3100	0.1211	1.6799
31	12.22	2.15	6	15	0.130	0.0	0.5	1.4257	0.8277	1.6799
32	12.26	2.34	6	15	0.140	0.0	0.5	1.3290	0.5973	1.6845
33	11.74	2.46	6	15	0.200	0.0	1.0	1.3586	0.6109	1.6884
34	12.34	2.32	7	15	0.090	0.0	1.0	1.3108	0.3499	1.6844
35	11.78	2.60	6	15	0.180	0.0	1.5	1.3048	0.2787	1.6734
36	12.04	2.53	7	16	0.180	0.0	1.0	1.3810	0.8060	1.6651
37	11.86	2.71	6	16	0.180	0.0	1.0	1.3544	0.2138	1.6884
38	11.74	2.61	6	16	0.210	0.0	1.5	1.3361	0.5559	1.6799
39	12.24	2.35	7	17	0.200	0.0	1.0	1.3332	0.2138	1.6689
40	12.26	2.96	6	17	0.170	0.0	1.5	1.2969	0.2823	1.6799
41	12.70	2.46	8	17	0.190	0.0	1.0	1.3308	0.3064	1.6915
42	12.40	3.03	6	17	0.190	0.0	1.0	1.3418	0.4364	1.6697
43	12.44	2.81	6	17	0.170	0.0	1.0	1.3779	0.8412	1.6839
44	13.08	2.73	6	17	0.130	0.0	0.5	1.3909	0.9740	1.6818
45	13.02	3.06	6	17	0.180	0.0	0.5	1.3779	0.2821	1.6716
46	12.86	2.86	6	17	0.200	0.0	1.0	1.3552	0.4911	1.6844
47	13.26	2.78	6	17	0.120	0.0	1.0	1.3338	0.6727	1.6838
48	12.72	3.35	6	17	0.100	0.0	1.0	1.3854	0.5175	1.6711
49	13.16	3.13	6	17	0.120	0.0	1.0	1.3709	0.4547	1.6884
50	13.36	3.45	5	17	0.150	0.0	1.5	1.3272	0.1896	1.6912
