generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.18	4.25	0	18	0.350	0.0	1.0	0.9169	0.0707	1.7026
1	12.34	4.06	2	18	0.340	0.0	1.0	0.7811	0.0970	1.6154
2	13.44	4.08	2	18	0.310	0.0	1.0	0.7301	0.0449	1.6779
3	13.64	4.26	2	20	0.310	0.0	1.0	0.7453	0.0503	1.6934
4	14.18	4.94	2	20	0.340	0.0	1.0	0.6428	0.1132	1.6155
5	14.04	5.24	1	20	0.340	0.0	1.0	0.6318	0.1132	1.7000
6	14.72	5.09	1	20	0.320	0.0	0.5	0.6024	0.0895	1.7000
7	14.82	5.41	0	20	0.380	0.0	0.5	0.6005	0.1765	1.7128
8	15.34	6.04	0	20	0.450	0.0	0.5	0.5722	0.2037	1.7000
9	15.12	6.04	2	20	0.390	0.0	0.5	0.5224	0.1282	1.7031
10	17.16	4.87	2	20	0.420	0.0	0.5	0.5037	0.1067	1.7128
11	15.18	5.51	4	20	0.470	0.0	1.0	0.6899	0.0731	1.7128
12	16.46	5.40	1	20	0.410	0.0	0.5	0.4555	0.1067	1.7128
13	15.68	5.70	2	20	0.420	0.0	0.5	0.5162	0.0496	1.6155
14	16.74	4.91	3	20	0.370	0.0	1.0	0.4650	0.1067	1.6417
15	15.54	5.83	0	20	0.370	0.0	1.0	0.4501	0.1067	1.6705
16	15.50	6.10	0	20	0.390	0.0	0.5	0.5683	0.1067	1.7128
17	16.82	5.29	2	20	0.380	0.0	0.5	0.3766	0.1067	1.4238
18	15.14	6.20	0	20	0.360	0.0	1.0	0.5126	0.1067	1.7128
19	14.84	6.11	0	20	0.270	0.0	0.5	0.5023	0.1016	1.7045
20	15.56	5.56	0	20	0.240	0.0	0.5	0.5188	0.1067	1.6881
21	15.76	5.47	0	20	0.250	0.0	1.0	0.4928	0.1158	1.7031
22	14.28	6.38	0	20	0.170	0.0	0.5	0.4133	0.1016	1.4121
23	13.92	6.60	0	20	0.200	0.0	0.5	0.4940	0.0479	1.7128
24	13.38	6.67	0	20	0.130	0.0	0.5	0.3680	0.1189	1.6671
25	14.72	5.31	0	20	0.130	0.0	1.0	0.3522	0.1083	1.7223
26	14.34	6.26	0	20	0.230	0.0	1.0	0.4038	0.1033	1.4238
27	12.36	6.63	0	20	0.150	0.0	0.5	0.4539	0.0533	1.4411
28	13.58	6.09	0	20	0.130	0.0	0.5	0.4122	0.1033	1.5427
29	14.48	5.31	1	20	0.150	0.0	1.0	0.4805	0.0410	1.5427
30	13.48	6.43	0	20	0.180	0.0	0.5	0.4315	0.1033	1.6051
31	13.24	5.72	0	20	0.240	0.0	1.0	0.4514	0.0494	1.5078
32	12.20	6.46	0	20	0.100	0.0	0.5	0.4377	0.0512	1.2172
33	14.38	5.60	0	20	0.150	0.0	1.0	0.4476	0.0319	1.6886
34	14.34	5.83	0	20	0.210	0.0	0.5	0.5449	0.1033	1.7031
35	14.20	5.90	0	20	0.160	0.0	0.5	0.4198	0.0795	1.5674
36	13.66	6.93	0	20	0.190	0.0	0.5	0.4781	0.0335	1.7188
37	14.28	5.90	0	20	0.150	0.0	0.5	0.4326	0.0335	1.7141
38	14.66	5.58	0	20	0.240	0.0	0.5	0.4721	0.0335	1.7000
39	14.78	5.76	0	20	0.140	0.0	0.5	0.3395	0.0841	1.7128
40	13.28	6.12	0	20	0.190	0.0	1.5	0.4709	0.0177	1.7188
41	13.88	5.95	0	20	0.180	0.0	1.0	0.4590	0.0335	1.6779
42	14.34	5.50	0	20	0.160	0.0	1.0	0.5060	0.1033	1.7026
43	14.62	5.21	0	20	0.180	0.0	1.0	0.4108	0.0335	1.7223
44	13.66	5.93	0	20	0.160	0.0	0.5	0.4491	0.0792	1.6102
45	14.64	5.79	0	20	0.170	0.0	0.5	0.4973	0.0335	1.7118
46	14.58	6.88	0	20	0.220	0.0	1.0	0.2946	0.0719	1.6098
47	14.38	6.33	0	20	0.170	0.0	1.0	0.3143	0.0478	1.4238
48	14.22	6.72	0	20	0.150	0.0	0.5	0.3420	0.1033	1.5669
49	12.72	5.88	2	20	0.150	0.0	1.0	0.3822	0.1033	1.4866
50	13.30	5.84	0	20	0.190	0.0	1.0	0.3816	0.0319	1.6740
