generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.22	3.79	1	18	0.380	0.0	1.0	1.0113	0.0487	1.7411
1	10.72	3.53	2	18	0.240	0.0	1.0	1.0026	0.3378	1.7411
2	11.64	4.33	2	19	0.310	0.0	0.5	1.0129	0.2862	1.6621
3	12.30	3.89	4	19	0.300	0.0	0.5	0.9962	0.2862	1.7222
4	13.00	5.26	2	19	0.360	0.0	0.5	0.8506	0.2776	1.6534
5	14.40	4.48	4	19	0.330	0.0	0.5	0.7992	0.2127	1.6787
6	14.18	5.02	2	19	0.300	0.0	0.5	0.7385	0.2862	1.6788
7	14.64	4.51	4	19	0.390	0.0	0.5	0.7762	0.2862	1.6930
8	13.14	5.99	1	19	0.420	0.0	0.5	0.7014	0.2614	1.7273
9	15.04	4.95	1	19	0.440	0.0	0.5	0.6923	0.2862	1.6289
10	12.20	6.35	1	19	0.440	0.0	0.5	0.7399	0.2862	1.6787
11	13.78	5.94	1	19	0.450	0.0	0.5	0.6176	0.2862	1.6357
12	15.24	5.39	1	19	0.470	0.0	0.5	0.6063	0.2862	1.7411
13	13.96	5.91	1	19	0.440	0.0	0.5	0.6614	0.2862	1.7273
14	14.60	5.80	1	19	0.470	0.0	0.5	0.5853	0.2862	1.3704
15	14.70	5.51	1	19	0.460	0.0	0.5	0.6445	0.2862	1.6762
16	13.24	6.67	1	19	0.430	0.0	0.5	0.5751	0.2862	1.7273
17	13.38	5.45	1	19	0.440	0.0	0.5	0.7959	0.2862	1.7439
18	14.24	4.95	4	19	0.450	0.0	0.5	0.7780	0.2862	1.7060
19	14.74	5.55	1	19	0.430	0.0	0.5	0.6164	0.2862	1.7411
20	13.90	5.85	1	19	0.450	0.0	0.5	0.6648	0.2306	1.7273
21	14.28	5.40	1	19	0.460	0.0	0.5	0.7302	0.2862	1.7411
22	14.54	5.17	1	19	0.460	0.0	0.5	0.7178	0.2862	1.6635
23	14.94	4.87	2	19	0.450	0.0	0.5	0.6881	0.2708	1.7273
24	14.18	6.20	1	19	0.440	0.0	0.5	0.6055	0.2862	1.7439
25	14.88	5.42	1	19	0.440	0.0	0.5	0.5627	0.2862	1.5231
26	15.52	4.72	1	19	0.480	0.0	0.5	0.6491	0.2862	1.5843
27	12.42	6.67	1	19	0.460	0.0	0.5	0.6559	0.2862	1.7132
28	13.96	5.43	1	19	0.440	0.0	0.5	0.7404	0.2862	1.7185
29	14.32	5.75	1	19	0.470	0.0	0.5	0.6525	0.2862	1.6762
30	14.14	6.32	1	19	0.480	0.0	0.5	0.6040	0.2862	1.4348
31	13.62	6.33	1	19	0.450	0.0	0.5	0.6829	0.2862	1.7273
32	14.04	5.01	4	19	0.470	0.0	0.5	0.7936	0.2862	1.7273
33	14.54	5.85	1	19	0.460	0.0	0.5	0.6460	0.2862	1.7273
34	15.04	5.27	1	19	0.500	0.5	0.5	0.6612	0.2862	1.7060
35	13.32	5.94	1	19	0.460	0.0	0.5	0.7096	0.2862	1.6930
36	14.22	5.45	1	20	0.450	0.0	0.5	0.7188	0.2862	1.6787
37	14.04	5.81	1	20	0.470	0.0	0.5	0.7100	0.2862	1.7331
38	14.36	6.06	1	20	0.480	0.0	0.5	0.6700	0.2862	1.4420
39	15.68	5.36	1	20	0.470	0.0	0.5	0.6884	0.2862	1.6930
40	14.24	6.53	0	20	0.450	0.0	0.5	0.7290	0.2862	1.6930
41	14.18	6.80	0	20	0.440	0.0	0.5	0.7493	0.2546	1.7411
42	14.20	6.33	0	20	0.420	0.0	0.5	0.8031	0.2862	1.7273
43	12.48	7.60	0	20	0.430	0.0	0.5	0.7630	0.2546	1.6762
44	14.32	6.77	0	20	0.430	0.0	0.5	0.7717	0.2546	1.7273
45	15.20	6.70	0	20	0.470	0.0	0.5	0.7599	0.2862	1.7273
46	14.86	6.79	0	20	0.490	0.0	0.5	0.8358	0.4801	1.7411
47	14.90	7.03	0	20	0.480	0.0	0.5	0.8267	0.3790	1.7012
48	15.28	6.40	0	20	0.480	0.0	0.5	0.8393	0.6361	1.5234
49	14.42	7.32	0	20	0.500	0.5	0.5	0.7976	0.4855	1.7439
50	15.46	6.00	0	20	0.480	0.0	0.5	0.7766	0.3790	1.6635
