generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.64	1.81	7	15	0.360	0.0	1.0	1.6168	0.4423	1.9723
1	11.46	2.06	5	15	0.260	0.0	1.0	1.6662	0.4423	1.9709
2	11.70	2.43	5	15	0.230	0.0	1.0	1.6892	0.4423	1.9688
3	12.56	1.96	6	15	0.210	0.0	1.0	1.6606	0.6215	1.9688
4	12.72	2.06	8	15	0.150	0.0	1.0	1.6771	0.6864	1.9723
5	12.92	2.52	5	15	0.250	0.0	0.5	1.5958	0.1044	1.9728
6	12.92	2.54	5	15	0.240	0.0	1.0	1.6055	0.2039	1.9688
7	12.56	2.67	6	15	0.170	0.0	1.0	1.5845	0.3290	1.9688
8	13.22	2.36	6	15	0.140	0.0	1.0	1.5720	0.5614	1.9688
9	13.36	2.27	6	15	0.180	0.0	1.0	1.4772	0.2132	1.9688
10	12.86	2.29	6	15	0.130	0.0	0.5	1.4019	0.3802	1.9688
11	12.72	2.62	6	15	0.190	0.0	1.5	1.3178	0.2742	1.9688
12	12.98	2.42	5	15	0.110	0.0	0.5	1.3969	0.8358	1.9688
13	13.00	2.66	5	15	0.140	0.0	1.0	1.2728	0.0631	1.9688
14	12.16	3.13	5	15	0.100	0.0	0.5	1.4345	0.4326	1.9688
15	12.06	2.59	5	15	0.130	0.0	1.0	1.3583	0.4016	1.9688
16	12.86	2.35	7	15	0.120	0.0	0.5	1.2862	0.8113	1.9688
17	12.76	2.55	5	15	0.200	0.0	1.0	1.3701	0.2373	1.9688
18	12.66	2.49	5	15	0.150	0.0	0.5	1.3641	0.6484	1.9709
19	13.20	2.29	5	15	0.160	0.0	1.5	1.3373	0.0659	1.9688
20	12.56	2.94	5	15	0.100	0.0	0.5	1.2881	0.5009	1.9688
21	12.42	2.95	5	15	0.160	0.0	1.0	1.2524	0.8358	1.9688
22	12.60	2.25	8	15	0.160	0.0	0.5	1.2600	0.3626	1.9688
23	12.56	2.75	5	15	0.180	0.0	0.5	1.3845	0.6585	1.9688
24	12.80	2.65	7	15	0.110	0.0	1.0	1.3385	0.2594	1.9688
25	12.90	2.28	7	15	0.110	0.0	0.5	1.3404	0.5009	1.9688
26	12.94	2.29	7	15	0.160	0.0	1.0	1.3539	0.8156	1.9688
27	12.32	2.73	7	15	0.190	0.0	1.0	1.3691	0.1557	1.9688
28	12.60	2.68	5	15	0.210	0.0	0.5	1.4233	0.8358	1.9688
29	12.52	2.99	5	15	0.150	0.0	0.5	1.3499	0.8358	1.9688
30	12.74	2.30	7	15	0.130	0.0	1.0	1.2775	0.1116	1.9723
31	13.22	1.97	5	15	0.150	0.0	1.0	1.3203	0.5917	1.9688
32	12.30	2.72	5	15	0.180	0.0	1.0	1.2605	0.0899	1.9688
33	12.56	2.71	5	15	0.170	0.0	1.0	1.1799	0.1379	1.9688
34	12.88	2.37	5	15	0.130	0.0	0.5	1.3069	0.6314	1.9688
35	12.10	3.08	5	15	0.130	0.0	1.0	1.4007	0.6553	1.9723
36	12.52	2.84	5	15	0.130	0.0	0.5	1.2374	0.6484	1.9688
37	12.38	2.89	5	15	0.090	0.0	1.0	1.2640	0.7471	1.9688
38	12.92	2.17	7	15	0.140	0.0	1.0	1.3086	0.2151	1.9688
39	12.14	2.91	5	15	0.140	0.0	1.0	1.3689	0.0899	1.9688
40	12.02	2.66	5	15	0.170	0.0	1.5	1.3110	0.5301	1.9688
41	13.02	2.51	5	15	0.110	0.0	0.5	1.3545	0.7689	1.9688
42	12.58	2.76	6	15	0.140	0.0	1.0	1.3498	0.1923	1.9688
43	12.98	2.59	5	15	0.220	0.0	1.0	1.2280	0.2696	1.9688
44	11.96	3.12	5	15	0.150	0.0	0.5	1.4122	0.8358	1.9709
45	12.26	2.88	5	15	0.120	0.0	0.5	1.3410	0.1931	1.9709
46	12.34	3.17	5	15	0.100	0.0	0.5	1.3457	0.6484	1.9700
47	12.10	3.21	5	15	0.140	0.0	1.0	1.3235	0.7759	1.9688
48	12.00	3.01	5	15	0.160	0.0	1.0	1.3744	0.3920	1.9688
49	12.50	2.50	5	15	0.190	0.0	1.5	1.2329	0.0899	1.9688
50	12.32	2.74	5	15	0.140	0.0	1.0	1.2959	0.8358	1.9688
