rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G4 | (G1 & ~G10)	4	3	0.0	G1, G10, G4	3	1
2	G7 | G8	4	2	0.0	G7, G8	2	1
3	G1 & G3	4	2	0.0	G1, G3	2	1
4	G1 & ~G4	4	2	0.0	G1, G4	2	1
5	G7 | G8	4	2	0.0	G7, G8	2	1
6	G7 | G8	4	2	0.0	G7, G8	2	1
7	G1 & G3	4	2	0.0	G1, G3	2	1
8	G1 & ~G4	4	2	0.0	G1, G4	2	1
9	G2 | G7 | G8	4	3	0.0	G2, G7, G8	3	1
10	G1 & G3 & G8	4	3	0.0	G1, G3, G8	3	1
11	G3 & (G7 | G8)	4	3	0.0	G3, G7, G8	3	1
12	G1 & G3	4	2	0.0	G1, G3	2	1
13	G1 & G3	4	2	0.0	G1, G3	2	1
14	G1 & G3	4	2	0.0	G1, G3	2	1
15	G1 & (G3 | G9)	4	3	0.0	G1, G3, G9	3	1
16	G9 | (G1 & G3)	4	3	0.0	G1, G3, G9	3	1
17	G1 & (G7 | G8)	4	3	0.0	G1, G7, G8	3	1
18	G1 & G8	4	2	0.0	G1, G8	2	1
19	G7 | G8 | G9	4	3	0.0	G7, G8, G9	3	1
20	G1 & G8	4	2	0.0	G1, G8	2	1
21	G2 | G7 | G8	4	3	0.0	G2, G7, G8	3	1
22	G1 & G3 & G8	4	3	0.0	G1, G3, G8	3	1
23	G8	4	1	0.5	G8	1	1
24	~G4	4	1	0.5	G4	1	1
25	G8	4	1	0.5	G8	1	1
26	G8	4	1	0.5	G8	1	1
27	G2 | G7	3	2	0.0	G2, G7	2	1
28	G2 | G7	3	2	0.0	G2, G7	2	1
29	G2 & G8	3	2	0.0	G2, G8	2	1
30	G2 & G8	3	2	0.0	G2, G8	2	1
31	G2	3	1	0.5	G2	1	1
32	G1	3	1	0.5	G1	1	1
33	G2	3	1	0.5	G2	1	1
34	G1 & G5 & G7	2	3	0.0	G1, G5, G7	3	1
35	G1 & G4 & G8	2	3	0.0	G1, G4, G8	3	1
36	G7 & G8	2	2	0.0	G7, G8	2	1
37	G7 & G8	2	2	0.0	G7, G8	2	1
38	G2 & G7 & ~G9	2	3	0.0	G2, G7, G9	3	1
39	G1 & G5	2	2	0.0	G1, G5	2	1
40	G6 & G7	2	2	0.0	G6, G7	2	1
41	G1 & G10 & (G7 | G8)	2	4	0.5	G1, G10, G7, G8	4	1
42	G7	2	1	0.5	G7	1	1
43	False	2	1	0.5	False	1	1
44	G2 | G7 | (G10 & ~G8)	2	4	0.5	G10, G2, G7, G8	4	1
45	G1 | G3 | G6 | G8	2	4	0.5	G1, G3, G6, G8	4	1
46	~G1	1	1	0.5	G1	1	1
47	G6	1	1	0.5	G6	1	1
48	~G1	1	1	0.5	G1	1	1
49	G7 | (G5 & G6)	0	3	0.0	G5, G6, G7	3	1
50	G4 & ~G2	0	2	0.0	G2, G4	2	1
