rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
2	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
3	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
4	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
5	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
6	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
7	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
8	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
9	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
10	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
11	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
12	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
13	G10 & (G5 | G8)	17	3	0.0	G10, G5, G8	3	8	0.8758723702380518
14	G10 & G8	16	2	0.0	G10, G8	2	8	0.8097034314241158
15	G10 & G8	16	2	0.0	G10, G8	2	8	0.8097034314241158
16	G10 & G5	16	2	0.0	G10, G5	2	8	1.0881112632603074
17	G10 & G8	16	2	0.0	G10, G8	2	8	1.0958533721177914
18	G10 & G8	16	2	0.0	G10, G8	2	8	1.0958533721177914
19	G10 & (G4 | G8)	15	3	0.0	G10, G4, G8	3	8	0.7251937649126767
20	G10	15	1	0.5	G10	1	8	0.7746601254927853
21	G10 & G5 & G8	15	3	0.0	G10, G5, G8	3	8	0.8758723702380518
22	G10 & G5 & G8	15	3	0.0	G10, G5, G8	3	8	0.8758723702380518
23	G10 & G5 & G8	15	3	0.0	G10, G5, G8	3	8	0.8758723702380518
24	G10 & G3 & G8	15	3	0.0	G10, G3, G8	3	8	0.2955744624944521
25	G10 & G3 & G8	15	3	0.0	G10, G3, G8	3	8	0.2955744624944521
26	G10 & (G3 | G5 | G8)	15	4	0.5	G10, G3, G5, G8	4	8	0.2955744624944521
27	G10	15	1	0.5	G10	1	8	1.0239586964587843
28	G10	15	1	0.5	G10	1	8	1.0239586964587843
29	G10	15	1	0.5	G10	1	8	1.0239586964587843
30	G10 & G2 & G8	15	3	0.0	G10, G2, G8	3	8	1.0893720108400864
31	G10 & G9	14	2	0.0	G10, G9	2	8	1.114747363057754
32	G5 & G8	14	2	0.0	G5, G8	2	8	1.1642894823436543
33	G10 & G5 & G6 & G7	14	4	0.5	G10, G5, G6, G7	4	8	0.6041738654514636
34	G10 & G3 & G7 & G8	14	4	0.5	G10, G3, G7, G8	4	8	0.19779998444545852
35	(G10 & G5) | (~G5 & ~G8)	13	3	0.0	G10, G5, G8	3	8	0.7892310505824791
36	G10 | G5	12	2	0.0	G10, G5	2	8	1.0881112632603074
37	G10 | G5	12	2	0.0	G10, G5	2	8	0.41566146758556843
38	G8 | (G10 & G5)	11	3	0.0	G10, G5, G8	3	8	0.8758723702380518
39	G8	10	1	0.5	G8	1	8	0.8758723702380518
40	G7	10	1	0.5	G7	1	8	0.8371103964716315
41	G8	10	1	0.5	G8	1	8	1.1428014384407539
42	G8	10	1	0.5	G8	1	8	1.1428014384407539
43	G10 | G8	9	2	0.0	G10, G8	2	8	0.8097034314241158
44	G6 | (G2 & G8)	8	3	0.0	G2, G6, G8	3	8	0.5619881983725017
45	G8 | ~G10	7	2	0.0	G10, G8	2	8	0.8097034314241158
46	G10 | G3	7	2	0.0	G10, G3	2	8	1.0885030509726712
47	G1 | G5	7	2	0.0	G1, G5	2	8	1.1616603993766415
48	True	6	1	0.5	True	1	8	1.113831082128809
49	G3 | G8	6	2	0.0	G3, G8	2	8	1.1381413885878162
50	~G10 | ~G5	4	2	0.0	G10, G5	2	8	1.1142173676541474
