rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
2	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
3	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
4	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
5	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
6	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
7	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
8	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
9	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
10	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
11	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
12	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
13	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
14	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
15	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
16	G1 & G3 & G4	17	3	0.0	G1, G3, G4	3	5	0.6825780599914475
17	G1 & G4	16	2	0.0	G1, G4	2	5	1.4441893895159494
18	G4 & G6 & G7	15	3	0.0	G4, G6, G7	3	5	0.8730592517905702
19	G1 & G3 & G4 & G6 & G7	15	5	1.0	G1, G3, G4, G6, G7	5	5	0.4146978967514834
20	G4 & G6 & G9	14	3	0.0	G4, G6, G9	3	5	0.6556821079507207
21	G4 & G7	14	2	0.0	G4, G7	2	5	1.4574660359554743
22	G1 & G8	14	2	0.0	G1, G8	2	5	1.5200018536527096
23	G4	14	1	0.5	G4	1	5	1.477291520575562
24	G4	14	1	0.5	G4	1	5	1.477291520575562
25	G1 & G7 & G9	13	3	0.0	G1, G7, G9	3	5	1.1001029146636538
26	G10 & G6	13	2	0.0	G10, G6	2	5	1.5044454766121818
27	G10 & G6	13	2	0.0	G10, G6	2	5	1.5044454766121818
28	G1 & G4 & G7 & G9	13	4	0.5	G1, G4, G7, G9	4	5	0.4427719141306261
29	G3 & G5 & G7 & G8	13	4	0.5	G3, G5, G7, G8	4	5	0.8144586221162502
30	G1 & G3 & ~G2	12	3	0.0	G1, G2, G3	3	5	0.8417049037076432
31	G1 & G3 & G7	12	3	0.0	G1, G3, G7	3	5	1.0190158444057864
32	G1 & G2	12	2	0.0	G1, G2	2	5	1.5363107366808157
33	G1 & G3	11	2	0.0	G1, G3	2	5	1.5583324763518744
34	G3 & ~G1	11	2	0.0	G1, G3	2	5	1.5583324763518744
35	G3 & G6	11	2	0.0	G3, G6	2	5	1.5778589500685176
36	G1 & G7	10	2	0.0	G1, G7	2	5	1.4693324259768472
37	G3 & G7	10	2	0.0	G3, G7	2	5	1.5048312317296055
38	G3 & G7	10	2	0.0	G3, G7	2	5	1.5048312317296055
39	G3 & G7	10	2	0.0	G3, G7	2	5	1.5048312317296055
40	G3 & G7	10	2	0.0	G3, G7	2	5	1.5048312317296055
41	G3 & G7	10	2	0.0	G3, G7	2	5	1.5048312317296055
42	G1	10	1	0.5	G1	1	5	1.4295584619754114
43	~G1	10	1	0.5	G1	1	5	1.4295584619754114
44	G1	10	1	0.5	G1	1	5	1.4295584619754114
45	G3	8	1	0.5	G3	1	5	1.2534238913911309
46	G3	8	1	0.5	G3	1	5	1.2534238913911309
47	G3	8	1	0.5	G3	1	5	1.2534238913911309
48	G3	8	1	0.5	G3	1	5	1.2534238913911309
49	G7	8	1	0.5	G7	1	5	1.5048458987744617
50	~G3 | ~G4	4	2	0.0	G3, G4	2	5	0.9357184746200575
