rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
2	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
3	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
4	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
5	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
6	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
7	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
8	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
9	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
10	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
11	G6 | ~G9	18	2	0.0	G6, G9	2	2	0.43956706803334183
12	~G9	18	1	0.5	G9	1	2	0.46266709014671814
13	~G9	18	1	0.5	G9	1	2	0.46266709014671814
14	~G9	18	1	0.5	G9	1	2	0.46266709014671814
15	~G9	18	1	0.5	G9	1	2	0.46266709014671814
16	~G9	18	1	0.5	G9	1	2	0.46266709014671814
17	G6 | ~G7	16	2	0.0	G6, G7	2	2	1.0615478827270834
18	G2 | ~G7	15	2	0.0	G2, G7	2	2	1.2627473198301562
19	True	14	1	0.5	True	1	2	0.8792805736571219
20	True	14	1	0.5	True	1	2	0.4982716833361492
21	G1	14	1	0.5	G1	1	2	0.8132766173317086
22	G10 | G2	13	2	0.0	G10, G2	2	2	0.9987641085248405
23	G3 | G6	13	2	0.0	G3, G6	2	2	1.0769232676577052
24	G3 | ~G6	13	2	0.0	G3, G6	2	2	1.0769232676577052
25	G3	12	1	0.5	G3	1	2	1.0769232676577052
26	G6	12	1	0.5	G6	1	2	0.4982716833361492
27	G6	12	1	0.5	G6	1	2	0.4982716833361492
28	G6	12	1	0.5	G6	1	2	0.4982716833361492
29	G2 | G4	11	2	0.0	G2, G4	2	2	1.176338720711392
30	G3 | G9	10	2	0.0	G3, G9	2	2	0.4475672227049065
31	G3 | G9	10	2	0.0	G3, G9	2	2	0.4475672227049065
32	G9 | ~G2	8	2	0.0	G2, G9	2	2	0.42520925448003283
33	G6 | G9	8	2	0.0	G6, G9	2	2	0.43956706803334183
34	G6 | G9	8	2	0.0	G6, G9	2	2	0.43956706803334183
35	~G6	8	1	0.5	G6	1	2	0.4982716833361492
36	~G6	8	1	0.5	G6	1	2	0.4982716833361492
37	~G6	8	1	0.5	G6	1	2	0.4982716833361492
38	~G6	8	1	0.5	G6	1	2	0.4982716833361492
39	~G6	8	1	0.5	G6	1	2	0.4982716833361492
40	~G6	8	1	0.5	G6	1	2	0.4982716833361492
41	~G6	8	1	0.5	G6	1	2	0.4982716833361492
42	G9 | (G10 & ~G7)	6	3	0.0	G10, G7, G9	3	2	0.33256129710373405
43	G9 | ~G3	6	2	0.0	G3, G9	2	2	0.4475672227049065
44	G7 | G9	6	2	0.0	G7, G9	2	2	0.5149280274482295
45	~G1	6	1	0.5	G1	1	2	0.8132766173317086
46	~G2 & ~G6 & ~G7 & ~G8	6	4	0.5	G2, G6, G7, G8	4	2	1.0015566842948398
47	G9	2	1	0.5	G9	1	2	0.46266709014671814
48	G9	2	1	0.5	G9	1	2	0.46266709014671814
49	G9	2	1	0.5	G9	1	2	0.46266709014671814
50	G9	2	1	0.5	G9	1	2	0.46266709014671814
