rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6	18	1	0.5	G6	1	8	0.26336237461802003
2	G6	18	1	0.5	G6	1	8	0.26336237461802003
3	G6	18	1	0.5	G6	1	8	0.26336237461802003
4	G6	18	1	0.5	G6	1	8	0.26336237461802003
5	G6	18	1	0.5	G6	1	8	0.26336237461802003
6	G6	18	1	0.5	G6	1	8	0.26336237461802003
7	G6	18	1	0.5	G6	1	8	0.26336237461802003
8	G6	18	1	0.5	G6	1	8	0.26336237461802003
9	G6	18	1	0.5	G6	1	8	0.26336237461802003
10	G6	18	1	0.5	G6	1	8	0.26336237461802003
11	G6	18	1	0.5	G6	1	8	0.26336237461802003
12	G6	18	1	0.5	G6	1	8	0.26336237461802003
13	G6	18	1	0.5	G6	1	8	0.26336237461802003
14	G6	18	1	0.5	G6	1	8	0.26336237461802003
15	G6	18	1	0.5	G6	1	8	0.3226885702187838
16	G6	18	1	0.5	G6	1	8	0.6955145202973683
17	G6 | (G3 & G4 & G5)	18	4	0.5	G3, G4, G5, G6	4	8	0.5550978144524676
18	G6	18	1	0.5	G6	1	8	0.6979435584267659
19	G6	18	1	0.5	G6	1	8	0.6979435584267659
20	G6	18	1	0.5	G6	1	8	0.6979435584267659
21	G6	18	1	0.5	G6	1	8	0.6979435584267659
22	G6	18	1	0.5	G6	1	8	0.6979435584267659
23	G6	18	1	0.5	G6	1	8	0.6979435584267659
24	G6	18	1	0.5	G6	1	8	0.6979435584267659
25	G3 & G6	17	2	0.0	G3, G6	2	8	0.7053519268884068
26	G3 & G6	17	2	0.0	G3, G6	2	8	0.7053519268884068
27	G3 & G6	17	2	0.0	G3, G6	2	8	0.7053519268884068
28	G3 & G6	17	2	0.0	G3, G6	2	8	0.7053519268884068
29	G3 & G6	17	2	0.0	G3, G6	2	8	0.7053519268884068
30	G3 & (G5 | G6)	15	3	0.0	G3, G5, G6	3	8	0.26336237461802003
31	G3 | (G6 & G7)	15	3	0.0	G3, G6, G7	3	8	0.6955145202973683
32	G3 | G6	15	2	0.0	G3, G6	2	8	0.7053519268884068
33	G1 & G3	15	2	0.0	G1, G3	2	8	1.6318977340446268
34	G6 | G9	14	2	0.0	G6, G9	2	8	0.4859077763024754
35	G3	14	1	0.5	G3	1	8	0.7053519268884068
36	G5 | (G3 & G6)	12	3	0.0	G3, G5, G6	3	8	0.26336237461802003
37	G3 & (G5 | G7)	12	3	0.0	G3, G5, G7	3	8	0.7825455003688814
38	G2 & G3	12	2	0.0	G2, G3	2	8	1.9271183583801914
39	G5 & G6	10	2	0.0	G5, G6	2	8	0.26336237461802003
40	G3 & G5 & G6	10	3	0.0	G3, G5, G6	3	8	0.26336237461802003
41	G5 | G7	10	2	0.0	G5, G7	2	8	2.0125033847821676
42	G3 & G5 & G6 & G9	10	4	0.5	G3, G5, G6, G9	4	8	0.17708462446782708
43	G4 & G5 & G6	10	3	0.0	G4, G5, G6	3	8	0.5550978144524676
44	(G3 & G5) | (G4 & G6) | (G5 & G6)	10	4	0.5	G3, G4, G5, G6	4	8	0.5550978144524676
45	G3 & (G4 | G5)	8	3	0.0	G3, G4, G5	3	8	1.6692887257718991
46	G3 & G5	8	2	0.0	G3, G5	2	8	1.7816623784980097
47	G3 & G5	8	2	0.0	G3, G5	2	8	1.7816623784980097
48	G3 & G5	8	2	0.0	G3, G5	2	8	1.7816623784980097
49	G5	5	1	0.5	G5	1	8	0.8958482719371321
50	G5	5	1	0.5	G5	1	8	2.571947485753789
