rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
2	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
3	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
4	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
5	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
6	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
7	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
8	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
9	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
10	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
11	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
12	G5 & G8 & G9	16	3	0.0	G5, G8, G9	3	7	1.1444531231496489
13	G8 & G9 & (G5 | G6)	16	4	0.5	G5, G6, G8, G9	4	7	1.2989125199153249
14	G8 & G9	15	2	0.0	G8, G9	2	7	1.3768528416800523
15	G8 & G9	15	2	0.0	G8, G9	2	7	1.3768528416800523
16	G8 & G9	15	2	0.0	G8, G9	2	7	1.3768528416800523
17	G8 & G9	15	2	0.0	G8, G9	2	7	1.3768528416800523
18	G8 & G9	15	2	0.0	G8, G9	2	7	1.3768528416800523
19	G5 & G9	15	2	0.0	G5, G9	2	7	1.4521670910758633
20	G5 & G9	15	2	0.0	G5, G9	2	7	1.4521670910758633
21	G5 & G9	15	2	0.0	G5, G9	2	7	1.4521670910758633
22	G5 & G9	15	2	0.0	G5, G9	2	7	1.4521670910758633
23	G5 & G9	15	2	0.0	G5, G9	2	7	1.4521670910758633
24	G3 & G5 & G8	14	3	0.0	G3, G5, G8	3	7	1.1469652770326446
25	G6 & G8 & G9	14	3	0.0	G6, G8, G9	3	7	1.2969311290831969
26	G5 & G6 & G8	14	3	0.0	G5, G6, G8	3	7	1.3403257250596559
27	G3 & G9	14	2	0.0	G3, G9	2	7	1.435961705204987
28	G6 & G7	14	2	0.0	G6, G7	2	7	1.457101357164519
29	G5 & G6 & G8	14	3	0.0	G5, G6, G8	3	7	1.516410800482963
30	G5 & G6 & G8	14	3	0.0	G5, G6, G8	3	7	1.516410800482963
31	G5 & G6 & G8	14	3	0.0	G5, G6, G8	3	7	1.516410800482963
32	G5 & G8	14	2	0.0	G5, G8	2	7	1.595612022246598
33	G5 & G8	14	2	0.0	G5, G8	2	7	1.595612022246598
34	G5 & G8	14	2	0.0	G5, G8	2	7	1.595612022246598
35	G5 & G6	14	2	0.0	G5, G6	2	7	1.5986919232963823
36	G9	14	1	0.5	G9	1	7	1.2304424796269764
37	G9	14	1	0.5	G9	1	7	1.2304424796269764
38	G9	14	1	0.5	G9	1	7	1.2304424796269764
39	G9	14	1	0.5	G9	1	7	1.2304424796269764
40	G2 & G5 & G6 & G8	14	4	0.5	G2, G5, G6, G8	4	7	1.284338717469866
41	G3 & G4 & G9	13	3	0.0	G3, G4, G9	3	7	1.338015660021871
42	G1 & G5 & G9	13	3	0.0	G1, G5, G9	3	7	1.4396970691854316
43	G5	13	1	0.5	G5	1	7	1.2735970133324614
44	G10 & G5	12	2	0.0	G10, G5	2	7	1.3943404471840626
45	G5 | G9	12	2	0.0	G5, G9	2	7	1.4521670910758633
46	~G8	10	1	0.5	G8	1	7	1.8124370062688613
47	G8	10	1	0.5	G8	1	7	1.8124370062688613
48	G8 | (G4 & G5)	9	3	0.0	G4, G5, G8	3	7	1.3407671546830846
49	~G4	8	1	0.5	G4	1	7	1.7481354257636812
50	~G5	7	1	0.5	G5	1	7	1.2735970133324614
