rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
2	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
3	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
4	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
5	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
6	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
7	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
8	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
9	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
10	G5 & (G7 | G9)	20	3	0.0	G5, G7, G9	3	10	0.20104889835886286
11	G5 & G9	19	2	0.0	G5, G9	2	10	0.5422900748395938
12	G5 & G9	19	2	0.0	G5, G9	2	10	0.5422900748395938
13	G5 & G7	19	2	0.0	G5, G7	2	10	0.9260413647054464
14	G5 & G7	19	2	0.0	G5, G7	2	10	0.9260413647054464
15	G7 & G9	18	2	0.0	G7, G9	2	10	0.2871848332037665
16	G9	18	1	0.5	G9	1	10	0.5422900748395938
17	G9	18	1	0.5	G9	1	10	0.5724792650711202
18	G9	18	1	0.5	G9	1	10	0.5724792650711202
19	G9	18	1	0.5	G9	1	10	0.5724792650711202
20	G5 & (G10 | G7)	17	3	0.0	G10, G5, G7	3	10	0.4650961097483411
21	G5	17	1	0.5	G5	1	10	0.5422900748395938
22	G5 & ~G1 & ~G3 & ~G7	17	4	0.5	G1, G3, G5, G7	4	10	0.7096210298563148
23	G5	17	1	0.5	G5	1	10	0.8559353258438549
24	G5	17	1	0.5	G5	1	10	0.8559353258438549
25	G5	17	1	0.5	G5	1	10	0.8559353258438549
26	G10 & G7 & G9	16	3	0.0	G10, G7, G9	3	10	0.4615223107743479
27	G3 & G9	16	2	0.0	G3, G9	2	10	0.5396870913417589
28	G5 | G9	16	2	0.0	G5, G9	2	10	0.5422900748395938
29	G5 | G9	16	2	0.0	G5, G9	2	10	0.5422900748395938
30	G3 & G5	16	2	0.0	G3, G5	2	10	0.7130528541891068
31	G3 & G5	16	2	0.0	G3, G5	2	10	0.7130528541891068
32	G3 & G5	16	2	0.0	G3, G5	2	10	0.7130528541891068
33	G7 | G9	14	2	0.0	G7, G9	2	10	0.5730833031679655
34	G10 & G5	14	2	0.0	G10, G5	2	10	0.8001160315030159
35	G7	14	1	0.5	G7	1	10	0.9260413647054464
36	G7	14	1	0.5	G7	1	10	0.9328494246244694
37	G10 & G4	14	2	0.0	G10, G4	2	10	1.1106028159460157
38	~G3	14	1	0.5	G3	1	10	1.0055242976319252
39	~G3	14	1	0.5	G3	1	10	1.0055242976319252
40	G7	14	1	0.5	G7	1	10	1.0639347257070515
41	G7	14	1	0.5	G7	1	10	1.0639347257070515
42	G7	14	1	0.5	G7	1	10	1.0639347257070515
43	G7	14	1	0.5	G7	1	10	1.0639347257070515
44	G7	14	1	0.5	G7	1	10	1.0639347257070515
45	G7	14	1	0.5	G7	1	10	1.0639347257070515
46	G7 | (G10 & G5)	12	3	0.0	G10, G5, G7	3	10	0.4650961097483411
47	G8	10	1	0.5	G8	1	10	1.184894894761831
48	G1	6	1	0.5	G1	1	10	0.6983112241039047
49	G3	6	1	0.5	G3	1	10	1.0055242976319252
50	~G9	2	1	0.5	G9	1	10	0.5724792650711202
