generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.16	3.67	3	17	0.480	0.0	1.0	0.8073	0.1014	1.2904
1	10.94	3.78	4	17	0.310	0.0	1.0	0.7359	0.0368	1.2811
2	12.46	3.28	4	19	0.370	0.0	1.0	0.6851	0.0400	1.2904
3	11.96	3.92	3	19	0.310	0.0	0.5	0.6712	0.1629	1.2791
4	12.60	4.36	2	19	0.300	0.0	1.5	0.6477	0.1232	1.2796
5	13.32	4.02	5	19	0.290	0.0	1.5	0.6774	0.1232	1.2879
6	12.54	5.04	2	19	0.220	0.0	0.5	0.6554	0.2070	1.2589
7	11.84	5.32	2	19	0.280	0.0	1.0	0.6139	0.0801	1.2822
8	13.42	4.12	4	19	0.250	0.0	0.5	0.5886	0.0801	1.2508
9	13.44	4.99	2	19	0.200	0.0	0.5	0.5871	0.2121	1.2866
10	13.26	5.05	2	19	0.190	0.0	0.5	0.6269	0.2099	1.2562
11	13.64	4.52	5	19	0.150	0.0	0.5	0.5648	0.2406	1.0543
12	13.98	4.28	4	19	0.190	0.0	1.0	0.5592	0.1450	1.2754
13	14.08	4.08	3	19	0.170	0.0	1.0	0.5585	0.0608	1.2000
14	15.02	3.62	5	19	0.150	0.0	0.5	0.5428	0.2406	1.2125
15	14.50	4.26	5	19	0.180	0.0	0.5	0.4640	0.1140	0.9594
16	14.68	4.15	5	19	0.190	0.0	1.0	0.4969	0.1450	1.2866
17	14.50	3.94	5	19	0.160	0.0	1.0	0.5752	0.2406	1.2904
18	14.12	3.65	7	19	0.110	0.0	0.5	0.5250	0.1151	1.2421
19	14.40	4.39	5	19	0.210	0.0	1.5	0.4724	0.0295	1.0790
20	14.38	4.39	4	19	0.160	0.0	1.0	0.4478	0.0742	0.9953
21	14.76	4.42	1	19	0.100	0.0	1.0	0.4493	0.0826	1.1397
22	14.78	4.18	5	19	0.180	0.0	1.0	0.5590	0.1431	1.2421
23	14.32	4.34	2	19	0.130	0.0	0.5	0.5378	0.0519	1.1492
24	14.60	4.47	2	19	0.130	0.0	1.0	0.5096	0.0346	1.1777
25	14.64	4.30	5	19	0.210	0.0	1.0	0.5058	0.0445	1.2904
26	15.34	3.84	5	19	0.150	0.0	1.0	0.4756	0.0883	1.0477
27	14.24	4.58	5	19	0.140	0.0	0.5	0.4514	0.1455	1.2866
28	13.68	4.39	3	19	0.140	0.0	1.0	0.4522	0.1087	1.2081
29	14.90	3.56	5	19	0.150	0.0	0.5	0.4402	0.1198	1.0924
30	14.34	3.46	7	19	0.170	0.0	1.0	0.4580	0.0807	1.2811
31	14.22	4.82	1	19	0.210	0.0	1.0	0.4530	0.0181	1.2754
32	14.26	4.23	3	19	0.180	0.0	1.0	0.4690	0.0565	1.2844
33	15.16	4.11	5	19	0.170	0.0	1.0	0.4508	0.1431	1.2866
34	14.68	4.22	2	19	0.180	0.0	0.5	0.4498	0.1272	1.2866
35	14.34	4.21	5	19	0.170	0.0	1.0	0.4286	0.0764	1.2822
36	14.34	4.28	2	19	0.180	0.0	1.0	0.4232	0.0947	1.2636
37	14.34	4.61	2	19	0.160	0.0	0.5	0.4624	0.1455	1.2903
38	13.76	4.69	2	19	0.240	0.0	1.0	0.5208	0.0938	1.2903
39	13.72	4.82	2	19	0.180	0.0	1.0	0.4660	0.0466	1.2842
40	14.42	4.75	1	19	0.200	0.0	1.5	0.4114	0.0269	1.2385
41	14.00	4.29	5	19	0.200	0.0	1.0	0.4554	0.0357	1.1492
42	14.00	4.53	3	19	0.220	0.0	1.5	0.4640	0.0296	1.2636
43	13.78	4.67	1	19	0.240	0.0	1.0	0.4354	0.0619	0.9841
44	13.98	4.33	2	19	0.240	0.0	1.0	0.4607	0.1171	1.2878
45	14.74	4.52	2	19	0.190	0.0	1.0	0.4095	0.0797	0.8935
46	14.76	3.98	5	19	0.180	0.0	1.0	0.4110	0.0660	0.9849
47	14.14	4.24	5	19	0.190	0.0	1.0	0.4283	0.0553	1.2822
48	14.28	4.03	2	19	0.210	0.0	1.5	0.4117	0.0279	0.9841
49	13.42	4.73	1	19	0.190	0.0	1.5	0.4250	0.0277	0.9960
50	15.06	3.18	8	19	0.160	0.0	1.5	0.4412	0.0725	1.1153
