generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.62	3.74	4	18	0.420	0.0	1.0	1.9624	0.0501	2.9998
1	12.02	3.77	6	18	0.270	0.0	1.0	1.5257	0.1944	3.0093
2	13.06	3.81	6	19	0.290	0.0	1.0	1.2986	0.0833	3.0229
3	12.76	4.66	1	19	0.290	0.0	1.5	0.8953	0.0511	3.0366
4	14.64	3.86	4	19	0.290	0.0	1.5	0.8573	0.0217	3.0093
5	15.32	3.83	4	19	0.220	0.0	1.0	0.7807	0.1251	3.0093
6	15.80	3.86	6	19	0.300	0.0	1.0	0.6819	0.0511	2.6109
7	15.90	3.88	4	19	0.310	0.0	1.0	0.6418	0.1172	2.9407
8	16.70	3.48	6	19	0.310	0.0	0.5	0.6933	0.1617	2.8136
9	17.10	3.17	7	19	0.240	0.0	0.5	0.5471	0.0639	2.6029
10	16.48	3.88	4	19	0.220	0.0	1.0	0.6237	0.1285	2.5720
11	15.14	4.79	4	19	0.120	0.0	0.5	0.6897	0.0794	2.8677
12	16.18	3.98	4	19	0.140	0.0	0.5	0.5450	0.2260	1.2771
13	14.90	5.40	1	19	0.120	0.0	0.5	0.5773	0.0579	2.3790
14	15.18	5.09	2	19	0.130	0.0	1.0	0.4932	0.0579	1.1221
15	13.98	5.62	1	19	0.140	0.0	0.5	0.5853	0.0596	2.2514
16	15.60	4.09	1	19	0.150	0.0	1.0	0.6416	0.1290	1.8894
17	15.52	4.31	4	19	0.120	0.0	0.5	0.5932	0.0500	2.5544
18	15.44	3.86	4	19	0.140	0.0	0.5	0.6481	0.0926	2.8868
19	16.66	3.07	9	19	0.160	0.0	1.5	0.5261	0.0579	2.1373
20	16.00	3.73	5	19	0.150	0.0	0.5	0.6228	0.1630	2.8890
21	15.52	4.62	1	19	0.210	0.0	0.5	0.5920	0.0857	3.0426
22	16.10	3.86	2	19	0.170	0.0	0.5	0.6389	0.2076	2.5720
23	15.56	4.16	1	19	0.150	0.0	0.5	0.6643	0.1208	2.7087
24	16.88	2.90	7	19	0.100	0.0	1.0	0.6012	0.1112	2.9084
25	16.30	3.63	2	19	0.130	0.0	0.5	0.5627	0.2753	2.0624
26	15.96	3.97	1	20	0.130	0.0	1.0	0.4807	0.0758	1.1221
27	16.08	4.04	4	20	0.140	0.0	1.0	0.5977	0.0606	2.4538
28	15.34	4.74	1	20	0.130	0.0	0.5	0.6283	0.1358	2.6029
29	16.10	4.14	2	20	0.130	0.0	0.5	0.6603	0.1729	2.9998
30	17.00	3.90	2	20	0.140	0.0	0.5	0.4796	0.0817	2.4538
31	17.48	3.85	4	20	0.100	0.0	0.5	0.4246	0.1556	2.7302
32	16.64	4.29	0	20	0.090	0.0	0.5	0.5272	0.0857	2.9515
33	16.80	4.45	0	20	0.100	0.0	1.0	0.3858	0.0410	2.6117
34	17.42	4.21	0	20	0.130	0.0	0.5	0.5384	0.0371	2.8892
35	17.60	3.85	6	20	0.170	0.0	0.5	0.5134	0.0765	2.8136
36	15.38	5.50	0	20	0.180	0.0	0.5	0.6378	0.1191	2.6205
37	16.88	4.19	4	20	0.170	0.0	0.5	0.4841	0.0825	2.8029
38	16.94	4.39	4	20	0.140	0.0	1.0	0.3606	0.1466	2.3929
39	16.50	4.39	4	20	0.140	0.0	1.0	0.4688	0.1425	2.3491
40	16.36	4.15	6	20	0.060	0.0	0.5	0.5142	0.0567	2.9998
41	15.30	5.01	3	20	0.100	0.0	1.0	0.5671	0.1135	2.9515
42	15.98	4.50	6	20	0.100	0.0	0.5	0.5467	0.1556	2.3347
43	16.18	4.27	3	20	0.130	0.0	0.5	0.4197	0.0453	2.3347
44	16.56	3.82	5	20	0.130	0.0	0.5	0.6009	0.0796	2.9998
45	16.10	4.25	4	20	0.060	0.0	0.5	0.5335	0.0567	2.9925
46	15.82	4.76	0	20	0.110	0.0	0.5	0.5181	0.0453	2.3347
47	15.30	4.80	4	20	0.100	0.0	1.0	0.4976	0.0453	2.3347
48	15.76	5.25	0	20	0.050	0.0	0.5	0.5741	0.0567	2.8890
49	16.86	3.46	10	20	0.110	0.0	1.0	0.4888	0.0498	2.8535
50	15.78	4.98	0	20	0.130	0.0	0.5	0.5778	0.0453	3.0152
