generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.10	3.48	2	17	0.410	0.0	0.5	1.1193	0.3411	1.4719
1	11.90	3.24	4	17	0.330	0.0	1.0	1.0581	0.3082	1.4644
2	12.78	3.82	3	18	0.370	0.0	1.0	0.9651	0.2744	1.4719
3	13.24	4.26	3	18	0.420	0.0	1.0	0.9784	0.4279	1.4922
4	14.34	3.63	5	18	0.380	0.0	0.5	1.0024	0.2995	1.4922
5	13.36	4.49	3	18	0.390	0.0	0.5	0.9558	0.2995	1.4644
6	13.68	4.07	4	18	0.380	0.0	0.5	0.9882	0.2995	1.4719
7	14.34	3.84	5	18	0.420	0.0	0.5	0.9561	0.2995	1.4922
8	13.80	4.09	5	18	0.440	0.0	1.0	0.9608	0.1205	1.4922
9	14.04	4.85	2	18	0.450	0.0	0.5	1.0247	0.6487	1.4922
10	14.26	5.00	2	18	0.470	0.0	0.5	0.9146	0.5657	1.4922
11	13.88	5.81	2	18	0.470	0.0	0.5	0.8869	0.6770	1.4922
12	14.66	5.09	2	18	0.480	0.0	0.5	0.9121	0.6733	1.4922
13	12.74	5.02	2	18	0.460	0.0	0.5	1.0811	0.6605	1.4922
14	13.30	5.20	2	18	0.450	0.0	0.5	0.9511	0.5363	1.4922
15	12.42	5.06	2	18	0.460	0.0	0.5	1.0607	0.6733	1.4924
16	12.72	5.05	2	18	0.420	0.0	0.5	1.0287	0.6342	1.4922
17	13.28	5.30	2	18	0.490	0.0	0.5	0.9697	0.7288	1.4922
18	12.76	6.15	2	18	0.500	0.5	0.5	0.9237	0.7096	1.4922
19	14.12	5.25	2	18	0.500	0.5	0.5	0.9227	0.6986	1.4922
20	12.76	6.00	2	18	0.440	0.0	0.5	0.8914	0.5297	1.4922
21	12.68	5.48	2	18	0.480	0.0	0.5	1.0069	0.7096	1.4922
22	13.02	5.27	2	18	0.440	0.0	0.5	0.9881	0.5115	1.4922
23	14.04	5.36	2	18	0.480	0.0	0.5	0.8895	0.3653	1.4922
24	13.56	5.97	2	18	0.480	0.0	0.5	0.8820	0.7096	1.4922
25	12.18	6.19	2	18	0.470	0.0	0.5	0.9014	0.5042	1.4922
26	13.64	5.11	2	18	0.490	0.0	0.5	0.9842	0.6733	1.4922
27	13.86	5.48	2	18	0.460	0.0	0.5	0.8954	0.6975	1.4922
28	13.72	5.24	2	18	0.460	0.0	0.5	0.9572	0.6918	1.4922
29	12.04	6.69	2	18	0.450	0.0	0.5	0.8369	0.6331	1.4922
30	13.72	5.02	2	18	0.450	0.0	0.5	0.9696	0.5754	1.4922
31	12.06	5.75	2	18	0.470	0.0	0.5	1.0094	0.7242	1.4922
32	12.86	5.36	2	18	0.480	0.0	0.5	0.9867	0.6505	1.4922
33	13.16	5.59	2	18	0.480	0.0	0.5	0.9188	0.5964	1.4922
34	12.94	5.49	2	18	0.490	0.0	0.5	0.9742	0.7288	1.4922
35	12.26	6.01	2	18	0.480	0.0	0.5	0.9490	0.7024	1.4922
36	13.22	5.76	2	18	0.470	0.0	0.5	0.9030	0.5708	1.4922
37	13.06	5.50	2	18	0.460	0.0	0.5	0.9536	0.5708	1.4922
38	14.40	4.89	2	18	0.470	0.0	0.5	0.8776	0.2319	1.4922
39	13.80	4.96	2	18	0.470	0.0	0.5	0.9507	0.7024	1.4922
40	14.48	5.55	2	18	0.490	0.0	0.5	0.8178	0.6487	1.4922
41	14.16	5.41	2	18	0.500	0.5	0.5	0.8955	0.7028	1.4922
42	13.90	5.24	2	18	0.460	0.0	0.5	0.9171	0.6505	1.4922
43	13.50	5.03	2	18	0.450	0.0	0.5	0.9642	0.4821	1.4922
44	13.74	5.67	2	18	0.480	0.0	0.5	0.9117	0.4919	1.4922
45	14.22	4.88	2	18	0.480	0.0	0.5	0.9530	0.6733	1.4922
46	13.78	5.60	2	18	0.490	0.0	0.5	0.8989	0.6487	1.4922
47	14.38	5.20	2	18	0.460	0.0	0.5	0.8660	0.3724	1.4922
48	15.16	4.94	2	18	0.480	0.0	0.5	0.8564	0.7096	1.4922
49	13.60	5.08	2	18	0.460	0.0	0.5	0.9549	0.5297	1.4922
50	14.44	4.93	2	18	0.480	0.0	0.5	0.9105	0.6505	1.4922
