generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.12	2.10	5	15	0.340	0.0	1.0	1.3988	0.1939	1.8627
1	11.00	2.35	7	17	0.330	0.0	1.5	1.3249	0.1939	1.8522
2	10.92	3.14	3	17	0.260	0.0	1.0	1.3377	0.8302	1.8545
3	12.60	2.71	6	17	0.310	0.0	1.0	1.2435	0.0999	1.8641
4	12.18	3.57	3	17	0.260	0.0	0.5	1.3255	0.5640	1.8541
5	12.06	4.56	3	17	0.360	0.0	0.5	1.2483	0.5640	1.8545
6	12.76	4.31	3	17	0.420	0.0	0.5	1.1783	0.5640	1.7945
7	13.06	4.21	4	17	0.440	0.0	0.5	1.2247	0.5640	1.8555
8	12.84	4.17	4	17	0.480	0.0	0.5	1.2721	0.5640	1.8621
9	12.84	4.48	3	17	0.450	0.0	0.5	1.1886	0.6305	1.8448
10	12.98	4.86	3	17	0.440	0.0	0.5	1.1400	0.5640	1.8555
11	12.10	4.99	3	17	0.440	0.0	0.5	1.2069	0.8404	1.8334
12	13.12	4.31	3	17	0.420	0.0	0.5	1.1686	0.7852	1.7945
13	13.24	4.13	4	17	0.430	0.0	0.5	1.2101	0.8404	1.8545
14	13.28	4.37	4	19	0.370	0.0	1.0	1.2028	0.3325	1.7945
15	13.40	4.40	3	19	0.330	0.0	1.0	1.2346	0.2698	1.8545
16	13.54	4.41	3	19	0.220	0.0	0.5	1.2202	0.1468	1.8621
17	13.70	4.54	4	19	0.150	0.0	0.5	1.2284	0.5624	1.7945
18	13.66	4.23	3	19	0.170	0.0	1.0	1.2519	0.2713	1.8235
19	14.02	4.07	3	19	0.150	0.0	1.5	1.1401	0.2584	1.7945
20	13.22	4.41	3	19	0.150	0.0	0.5	1.2473	0.6116	1.7574
21	13.30	4.33	3	19	0.130	0.0	1.0	1.1909	0.2698	1.7986
22	14.24	3.86	4	19	0.100	0.0	0.5	1.2510	0.7532	1.8130
23	13.52	3.74	4	19	0.060	0.0	0.5	1.1534	0.3084	1.8298
24	12.98	4.52	3	19	0.120	0.0	0.5	1.1296	0.4351	1.7886
25	14.18	4.34	3	19	0.210	0.0	1.0	1.0183	0.4470	1.8057
26	13.08	4.44	3	19	0.190	0.0	1.0	1.0847	0.2495	1.7945
27	13.04	5.24	3	19	0.170	0.0	1.0	1.0248	0.2946	1.8087
28	13.00	4.07	5	19	0.120	0.0	0.5	1.2606	0.7532	1.8159
29	13.42	4.28	4	19	0.110	0.0	0.5	1.1623	0.6704	1.8505
30	13.46	4.74	3	19	0.160	0.0	1.0	1.0695	0.1541	1.8448
31	13.96	4.56	4	19	0.130	0.0	1.0	1.0444	0.4670	1.8512
32	13.66	4.68	3	19	0.110	0.0	0.5	1.0658	0.6112	1.8087
33	12.56	5.18	4	19	0.200	0.0	0.5	1.1326	0.5410	1.8087
34	13.00	5.22	3	19	0.170	0.0	0.5	1.0993	0.2824	1.8218
35	13.04	4.66	3	19	0.150	0.0	1.0	1.0315	0.0469	1.7945
36	12.82	5.41	3	19	0.220	0.0	1.0	0.9694	0.0469	1.8087
37	12.14	5.34	3	19	0.210	0.0	1.0	1.0330	0.4777	1.8087
38	12.54	5.01	4	19	0.220	0.0	1.5	0.9904	0.0397	1.8087
39	13.72	4.66	3	19	0.200	0.0	0.5	1.0898	0.6460	1.7945
40	11.76	5.44	1	19	0.170	0.0	1.0	1.1090	0.7088	1.8087
41	12.68	5.16	3	19	0.210	0.0	0.5	1.0424	0.7192	1.7986
42	13.08	5.00	3	19	0.180	0.0	0.5	1.0752	0.6873	1.8449
43	13.42	4.89	3	19	0.180	0.0	1.0	1.0616	0.1802	1.8485
44	14.12	3.90	6	19	0.120	0.0	1.0	1.0220	0.0193	1.7389
45	11.74	5.33	3	19	0.190	0.0	1.0	1.0893	0.4556	1.8354
46	13.32	4.57	3	19	0.190	0.0	1.0	1.0587	0.2824	1.7919
47	13.84	4.27	5	19	0.180	0.0	0.5	1.1151	0.6796	1.8218
48	14.42	3.96	6	19	0.220	0.0	0.5	1.1429	0.7221	1.8585
49	12.86	5.50	3	19	0.240	0.0	0.5	1.0564	0.2824	1.8585
50	12.70	5.70	3	19	0.180	0.0	0.5	1.0747	0.2824	1.8606
