generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.52	2.94	6	16	0.310	0.0	0.5	1.2492	0.5412	1.5854
1	11.42	3.07	5	16	0.210	0.0	0.5	1.2329	0.4932	1.5309
2	12.32	2.69	6	16	0.200	0.0	1.0	1.1705	0.1629	1.5251
3	13.02	2.94	6	16	0.130	0.0	0.5	1.2159	0.7622	1.5108
4	13.82	2.54	6	16	0.120	0.0	0.5	1.2444	0.4304	1.5309
5	14.32	1.94	9	16	0.080	0.0	1.0	1.2157	0.2620	1.4892
6	14.00	2.24	6	16	0.140	0.0	1.0	1.2486	0.4304	1.5309
7	14.04	2.37	6	16	0.060	0.0	0.5	1.2803	0.5947	1.5309
8	14.28	2.08	6	16	0.110	0.0	0.5	1.2763	0.6916	1.5309
9	14.24	2.11	6	16	0.140	0.0	0.5	1.1943	0.4124	1.5309
10	14.04	1.90	8	16	0.150	0.0	1.0	1.1733	0.2620	1.5854
11	14.58	1.60	10	16	0.070	0.0	0.5	1.1283	0.4204	1.5277
12	13.96	2.06	8	16	0.160	0.0	1.0	1.0239	0.0638	1.5309
13	13.72	2.13	9	16	0.090	0.0	0.5	1.0730	0.5221	1.5309
14	14.36	2.09	9	16	0.130	0.0	1.0	1.1062	0.5854	1.5854
15	14.06	2.50	6	16	0.160	0.0	1.0	1.0673	0.4673	1.4688
16	14.26	2.00	9	16	0.120	0.0	1.0	1.0360	0.3027	1.5309
17	13.36	3.16	6	16	0.130	0.0	1.0	1.0447	0.3135	1.5251
18	13.88	2.44	8	16	0.110	0.0	0.5	1.0507	0.4304	1.4892
19	14.38	1.94	8	16	0.070	0.0	0.5	1.0830	0.5504	1.4688
20	14.28	2.16	7	16	0.090	0.0	0.5	1.1116	0.4463	1.5854
21	14.66	2.07	6	16	0.100	0.0	0.5	1.0604	0.4304	1.5277
22	14.58	1.80	9	16	0.120	0.0	1.5	1.0753	0.0146	1.5854
23	15.16	0.97	12	16	0.130	0.0	0.5	1.1312	0.5504	1.4892
24	14.72	2.07	6	16	0.120	0.0	0.5	1.0971	0.5504	1.4892
25	14.30	1.85	9	16	0.130	0.0	1.0	1.1127	0.5412	1.5309
26	14.32	2.18	6	16	0.120	0.0	0.5	1.0886	0.4338	1.5309
27	14.06	2.28	6	16	0.200	0.0	1.0	1.1001	0.5504	1.5854
28	14.46	2.03	6	16	0.180	0.0	0.5	1.1188	0.5504	1.4688
29	14.98	1.35	9	16	0.090	0.0	0.5	1.1110	0.6569	1.4754
30	15.00	1.65	10	16	0.100	0.0	1.0	1.0762	0.5504	1.4688
31	14.94	1.50	10	16	0.110	0.0	0.5	1.1147	0.5504	1.5277
32	14.42	2.26	6	16	0.070	0.0	0.5	1.1291	0.6079	1.5277
33	14.58	2.26	6	16	0.110	0.0	0.5	1.0631	0.5504	1.5854
34	14.46	2.35	6	16	0.140	0.0	0.5	1.0658	0.5504	1.5251
35	14.68	2.31	6	16	0.080	0.0	0.5	1.0614	0.5412	1.4892
36	14.76	1.50	9	16	0.120	0.0	0.5	1.0886	0.5871	1.4688
37	14.66	1.95	8	16	0.130	0.0	1.0	1.1181	0.5504	1.4719
38	14.68	1.88	6	16	0.160	0.0	0.5	1.0217	0.5504	1.5251
39	14.64	1.79	9	16	0.090	0.0	0.5	1.1631	0.7778	1.5854
40	14.16	2.21	6	16	0.130	0.0	1.0	1.0257	0.5584	1.4719
41	14.06	2.65	6	16	0.130	0.0	0.5	1.0686	0.5504	1.5251
42	14.02	2.80	5	16	0.130	0.0	1.0	1.1115	0.7154	1.5277
43	13.82	2.53	6	16	0.170	0.0	1.0	0.9906	0.1366	1.5277
44	14.92	1.07	11	16	0.140	0.0	1.0	1.0470	0.1366	1.4688
45	14.58	1.97	6	16	0.070	0.0	0.5	1.0816	0.5504	1.4754
46	14.40	1.97	8	16	0.120	0.0	0.5	1.0772	0.4304	1.5108
47	13.86	2.79	6	17	0.090	0.0	0.5	1.0322	0.5504	1.5277
48	15.06	1.12	12	17	0.160	0.0	1.0	1.1051	0.5412	1.5854
49	13.84	2.71	6	17	0.130	0.0	0.5	1.0579	0.5504	1.5309
50	14.02	2.83	6	17	0.180	0.0	1.0	0.9805	0.4159	1.5251
