generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.18	2.09	7	14	0.340	0.0	0.5	1.0761	0.6033	1.3198
1	10.82	2.27	6	15	0.310	0.0	0.5	1.0468	0.5738	1.3191
2	12.16	1.95	5	15	0.330	0.0	1.0	0.9916	0.5738	1.3156
3	12.02	2.32	5	15	0.240	0.0	1.0	1.0288	0.3943	1.3156
4	12.36	2.22	7	15	0.140	0.0	0.5	1.0233	0.3497	1.3144
5	11.80	2.79	6	15	0.170	0.0	0.5	1.0714	0.5073	1.3198
6	13.00	2.18	8	15	0.170	0.0	1.0	1.0429	0.1286	1.3190
7	12.98	2.34	5	15	0.130	0.0	1.0	1.0979	0.4023	1.2482
8	12.70	2.39	7	15	0.140	0.0	0.5	1.0568	0.4045	1.3190
9	12.48	2.33	7	15	0.110	0.0	0.5	1.0583	0.5073	1.3190
10	12.42	2.24	7	15	0.100	0.0	0.5	1.0370	0.4716	1.3198
11	12.36	2.25	8	15	0.180	0.0	0.5	0.9998	0.5073	1.3199
12	12.50	2.69	7	15	0.120	0.0	0.5	0.9738	0.2815	1.3199
13	13.18	2.29	6	15	0.090	0.0	0.5	0.9260	0.2104	1.3198
14	13.56	1.80	7	15	0.140	0.0	1.0	0.8775	0.3943	1.3198
15	13.52	1.94	7	15	0.060	0.0	0.5	0.8338	0.1237	1.3191
16	13.12	2.61	6	15	0.060	0.0	0.5	0.8426	0.3943	1.3199
17	13.36	1.80	7	15	0.130	0.0	1.0	0.8481	0.2815	1.3190
18	13.14	2.05	7	15	0.150	0.0	1.0	0.8666	0.3340	1.3190
19	13.04	2.19	8	15	0.160	0.0	1.5	0.8732	0.2104	1.3191
20	13.18	1.84	7	15	0.100	0.0	1.0	0.8920	0.1257	1.3190
21	13.08	2.46	7	15	0.170	0.0	1.5	0.8090	0.2740	1.3190
22	13.52	1.76	9	15	0.190	0.0	0.5	0.8886	0.3943	1.3190
23	13.56	1.82	7	15	0.120	0.0	0.5	0.9344	0.5073	1.3190
24	13.06	2.11	8	15	0.120	0.0	0.5	0.8492	0.3943	1.2482
25	13.50	2.07	7	15	0.140	0.0	1.0	0.8212	0.3943	1.3190
26	13.38	2.00	7	15	0.180	0.0	1.0	0.8300	0.0251	1.3190
27	13.30	1.96	8	15	0.180	0.0	1.0	0.8251	0.2617	1.3190
28	12.68	2.64	7	15	0.220	0.0	1.5	0.8524	0.2740	1.3190
29	13.90	1.89	7	15	0.110	0.0	1.0	0.7451	0.1890	1.3190
30	13.64	1.91	7	15	0.130	0.0	1.0	0.8675	0.3943	1.3190
31	13.54	1.88	7	15	0.200	0.0	1.0	0.7938	0.1286	1.3190
32	13.42	1.88	7	15	0.140	0.0	1.0	0.8492	0.3943	1.3190
33	13.58	1.78	9	15	0.070	0.0	0.5	0.8991	0.3943	1.3191
34	13.92	1.21	9	15	0.110	0.0	1.0	0.8755	0.3497	1.3190
35	13.26	2.11	7	15	0.120	0.0	1.0	0.8902	0.1257	1.3190
36	13.52	1.76	7	15	0.140	0.0	1.0	0.8689	0.5073	1.3190
37	13.34	1.87	7	15	0.080	0.0	0.5	0.8840	0.0700	1.3190
38	13.06	2.53	6	15	0.100	0.0	1.0	0.9040	0.5073	1.3187
39	13.72	1.55	7	15	0.140	0.0	1.0	0.7998	0.2818	1.3190
40	13.36	2.04	7	15	0.150	0.0	1.0	0.8150	0.3129	1.3190
41	13.26	1.88	8	15	0.090	0.0	0.5	0.9202	0.3943	1.3199
42	13.26	2.01	8	15	0.110	0.0	1.0	0.8479	0.3943	1.3191
43	13.54	1.78	9	15	0.090	0.0	0.5	0.8021	0.3943	1.3190
44	13.32	2.19	7	15	0.090	0.0	0.5	0.8213	0.3943	1.3190
45	13.14	2.25	7	15	0.170	0.0	1.0	0.8913	0.3943	1.3190
46	14.00	1.02	11	15	0.080	0.0	1.0	0.9412	0.4045	1.3190
47	13.20	2.15	6	15	0.110	0.0	1.0	0.9029	0.3918	1.3190
48	13.32	1.99	7	15	0.150	0.0	1.0	0.8706	0.3943	1.3198
49	13.48	1.98	7	15	0.100	0.0	1.0	0.8847	0.3539	1.3190
50	13.82	1.89	7	15	0.100	0.0	0.5	0.8300	0.2815	1.3187
