generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.66	3.19	5	18	0.380	0.0	1.0	1.6685	0.3618	2.4048
1	11.70	3.61	5	18	0.310	0.0	0.5	1.5803	0.3618	2.4048
2	12.96	3.76	2	18	0.260	0.0	1.0	1.3459	0.1752	2.3505
3	13.66	4.12	2	18	0.250	0.0	0.5	1.3858	0.5092	2.3965
4	13.36	4.32	2	18	0.300	0.0	0.5	1.4002	0.8447	2.3965
5	13.84	4.06	6	18	0.300	0.0	0.5	1.3966	0.9449	2.4048
6	14.24	4.03	4	18	0.230	0.0	0.5	1.3038	0.8436	2.4048
7	14.30	4.57	2	18	0.250	0.0	0.5	1.2638	0.9434	2.3965
8	14.08	3.79	2	18	0.130	0.0	1.0	1.3526	0.7824	2.4144
9	15.34	3.32	2	18	0.100	0.0	1.0	1.2241	0.5599	2.4144
10	15.54	3.20	8	18	0.160	0.0	0.5	1.2468	0.2519	2.4048
11	14.88	4.26	5	18	0.200	0.0	0.5	1.3318	0.8594	2.3965
12	15.84	2.66	9	18	0.170	0.0	0.5	1.2539	0.1305	2.3965
13	14.30	4.49	2	18	0.120	0.0	0.5	1.3518	0.5424	2.3965
14	14.64	3.85	7	18	0.130	0.0	0.5	1.3229	0.8038	2.3858
15	14.68	4.24	2	18	0.160	0.0	0.5	1.3130	0.5171	2.3505
16	14.76	4.24	2	18	0.200	0.0	1.0	1.2752	0.4307	2.4144
17	14.34	4.08	6	18	0.160	0.0	1.0	1.2738	0.2111	2.4144
18	15.02	3.80	6	18	0.120	0.0	0.5	1.2616	0.5444	2.4048
19	14.98	3.80	5	18	0.190	0.0	0.5	1.2339	0.5015	2.3965
20	15.64	3.57	6	18	0.130	0.0	0.5	1.0728	0.1971	1.9374
21	15.74	3.03	8	18	0.160	0.0	1.0	1.1234	0.7389	2.3832
22	14.92	3.86	5	18	0.220	0.0	1.0	1.0589	0.1945	2.3832
23	15.50	3.86	2	18	0.160	0.0	0.5	1.2024	0.5444	2.3505
24	14.34	4.27	2	18	0.180	0.0	1.0	1.2672	0.5801	2.3965
25	14.92	3.81	2	18	0.180	0.0	0.5	1.1402	0.1971	1.9960
26	14.90	3.95	6	18	0.170	0.0	1.0	1.1473	0.2686	2.4048
27	14.80	4.03	7	18	0.120	0.0	1.0	1.0990	0.0797	2.3052
28	14.42	3.99	6	18	0.100	0.0	1.0	1.1297	0.0870	1.9535
29	14.18	4.60	2	18	0.180	0.0	1.0	1.1508	0.5015	1.9689
30	14.72	3.97	5	18	0.110	0.0	0.5	1.1361	0.5015	1.9689
31	14.82	4.06	2	18	0.150	0.0	0.5	1.0962	0.2686	1.9374
32	14.78	3.86	6	18	0.150	0.0	1.0	1.1728	0.5801	2.3965
33	14.32	3.57	5	18	0.140	0.0	0.5	1.2438	0.0870	2.3052
34	13.72	3.69	6	18	0.140	0.0	0.5	1.3298	0.1852	2.3052
35	14.72	3.23	6	18	0.110	0.0	0.5	1.2356	0.5801	2.3806
36	15.12	3.39	6	18	0.130	0.0	1.0	1.2092	0.4164	2.2613
37	14.52	3.85	6	18	0.190	0.0	1.0	1.1393	0.0797	2.3505
38	14.20	4.02	6	18	0.160	0.0	0.5	1.1971	0.5444	2.3052
39	13.86	4.10	2	18	0.150	0.0	1.0	1.2019	0.4774	1.9957
40	14.84	3.98	6	18	0.110	0.0	1.0	1.1698	0.5424	2.3965
41	14.38	4.13	2	18	0.130	0.0	1.0	1.0892	0.1066	2.3965
42	14.64	3.52	8	18	0.080	0.0	1.0	1.0754	0.0733	2.3832
43	14.64	3.79	7	18	0.150	0.0	0.5	1.1590	0.3129	2.3832
44	14.90	3.55	8	18	0.100	0.0	0.5	1.0532	0.5424	2.4048
45	14.36	4.29	2	18	0.100	0.0	0.5	1.1019	0.5422	2.4048
46	14.38	3.86	6	18	0.090	0.0	0.5	1.0783	0.3129	2.3046
47	14.84	3.74	5	18	0.120	0.0	0.5	1.1194	0.5422	2.3052
48	14.42	3.73	2	18	0.110	0.0	0.5	1.0712	0.3129	1.9374
49	14.68	3.54	6	18	0.140	0.0	1.0	1.1146	0.0870	2.3052
50	15.34	3.02	6	18	0.160	0.0	0.5	1.1053	0.5422	1.9528
