generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.42	2.40	7	15	0.340	0.0	0.5	1.0820	0.6087	1.3191
1	10.60	2.53	5	15	0.220	0.0	0.5	1.0508	0.3492	1.3198
2	10.90	2.71	6	15	0.290	0.0	1.0	1.0024	0.2047	1.3199
3	11.10	2.77	6	15	0.180	0.0	0.5	1.0744	0.3340	1.3191
4	11.00	2.93	5	15	0.200	0.0	0.5	1.0389	0.3340	1.3191
5	11.32	2.93	6	15	0.130	0.0	0.5	1.0502	0.3340	1.3191
6	11.84	2.70	7	15	0.150	0.0	1.0	1.0606	0.2120	1.3191
7	11.48	2.97	7	15	0.170	0.0	0.5	1.1077	0.3497	1.3199
8	12.74	2.53	7	15	0.180	0.0	1.5	1.0376	0.3497	1.3191
9	11.92	2.85	7	15	0.150	0.0	0.5	1.0468	0.3497	1.3198
10	11.58	3.06	5	15	0.110	0.0	0.5	1.0224	0.3497	1.3199
11	11.74	3.12	6	15	0.090	0.0	0.5	1.0480	0.3497	1.3198
12	11.70	2.87	7	15	0.130	0.0	0.5	1.0185	0.3497	1.3199
13	11.98	2.80	7	15	0.120	0.0	0.5	0.9178	0.3497	1.3198
14	11.66	2.98	7	15	0.140	0.0	0.5	0.9545	0.2722	1.3199
15	12.28	2.88	7	15	0.090	0.0	0.5	0.8858	0.3497	1.3191
16	11.62	3.21	7	15	0.140	0.0	0.5	0.9039	0.1134	1.3199
17	12.30	2.92	7	15	0.170	0.0	1.5	0.8546	0.2246	1.3191
18	11.88	3.19	5	15	0.090	0.0	1.0	0.8413	0.2930	1.3190
19	11.20	3.19	7	15	0.100	0.0	0.5	0.8501	0.3497	1.3109
20	11.18	3.04	6	15	0.100	0.0	0.5	0.9252	0.2722	1.3190
21	11.06	3.17	7	15	0.160	0.0	1.0	0.8771	0.2728	1.3187
22	11.12	3.12	7	15	0.140	0.0	0.5	0.8451	0.2470	1.3156
23	11.26	3.21	6	15	0.140	0.0	1.0	0.8762	0.1286	1.3199
24	11.04	3.26	7	15	0.130	0.0	1.0	0.9080	0.1333	1.3187
25	11.48	3.41	5	15	0.100	0.0	0.5	0.8541	0.3497	1.3145
26	10.94	3.33	5	15	0.090	0.0	0.5	0.8497	0.3497	1.3199
27	10.80	3.31	6	15	0.120	0.0	1.0	0.8780	0.0684	1.3199
28	11.64	3.15	6	15	0.110	0.0	0.5	0.9258	0.3141	1.3199
29	11.00	3.14	7	15	0.140	0.0	1.0	0.9402	0.3497	1.3199
30	11.08	3.29	6	15	0.130	0.0	0.5	0.8897	0.3497	1.3199
31	10.90	3.49	6	15	0.150	0.0	0.5	0.9547	0.3497	1.3190
32	11.08	3.21	5	15	0.170	0.0	1.5	0.8970	0.1557	1.3198
33	11.22	3.16	6	15	0.150	0.0	0.5	0.8221	0.1134	1.3187
34	12.20	2.93	7	15	0.090	0.0	0.5	0.8602	0.3497	1.3187
35	11.48	3.38	5	15	0.100	0.0	0.5	0.8243	0.1237	1.3187
36	11.08	3.20	7	15	0.190	0.0	1.0	0.8699	0.1328	1.3198
37	11.52	3.06	5	15	0.140	0.0	1.0	0.8629	0.1237	1.3145
38	12.00	3.12	7	15	0.100	0.0	0.5	0.8959	0.3497	1.3156
39	11.38	3.29	5	15	0.170	0.0	1.0	0.8910	0.0684	1.3187
40	11.22	3.32	6	15	0.140	0.0	1.0	0.8078	0.2430	1.3156
41	11.90	2.89	7	15	0.120	0.0	1.0	0.9269	0.1763	1.3156
42	11.50	3.29	5	15	0.140	0.0	1.0	0.8248	0.2795	1.3198
43	11.00	3.22	5	15	0.120	0.0	1.5	0.8127	0.3497	1.3132
44	11.14	3.29	5	15	0.180	0.0	1.0	0.8734	0.2728	1.3187
45	10.84	3.15	7	15	0.160	0.0	0.5	0.9600	0.3497	1.3156
46	11.10	3.14	6	15	0.140	0.0	0.5	0.8824	0.3141	1.3199
47	11.46	3.13	7	15	0.110	0.0	0.5	0.8561	0.3497	1.3199
48	11.38	3.04	7	15	0.120	0.0	0.5	0.9349	0.2722	1.3198
49	10.94	3.25	5	15	0.110	0.0	0.5	0.9382	0.3497	1.3156
50	10.72	3.31	5	16	0.190	0.0	1.0	0.8773	0.2821	1.3156
