generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.46	2.31	7	15	0.300	0.0	0.5	1.1337	0.5309	1.3199
1	10.58	2.43	6	15	0.180	0.0	0.5	1.1482	0.6033	1.3198
2	11.50	2.37	7	15	0.270	0.0	0.5	1.1440	0.6033	1.3190
3	12.12	2.39	7	15	0.180	0.0	0.5	1.1215	0.6033	1.3190
4	12.48	2.23	8	15	0.090	0.0	1.0	1.0738	0.1868	1.3198
5	12.70	2.44	5	15	0.140	0.0	1.0	1.0741	0.1868	1.3191
6	12.88	2.27	7	15	0.110	0.0	0.5	1.0412	0.4769	1.3199
7	13.38	2.09	7	15	0.110	0.0	1.0	1.0775	0.1258	1.3198
8	13.36	2.01	7	15	0.100	0.0	1.0	1.0760	0.1749	1.3198
9	12.62	2.70	5	15	0.160	0.0	0.5	1.1170	0.5862	1.3191
10	13.28	1.96	9	15	0.080	0.0	0.5	1.0926	0.3778	1.3191
11	13.00	2.13	7	15	0.130	0.0	0.5	1.0751	0.3550	1.3199
12	12.16	2.80	6	15	0.170	0.0	0.5	1.0778	0.3550	1.3199
13	13.18	2.22	8	15	0.120	0.0	0.5	1.0264	0.2048	1.3198
14	13.24	2.04	9	15	0.180	0.0	1.0	1.0593	0.3627	1.3199
15	12.68	2.73	6	15	0.130	0.0	0.5	1.0491	0.3149	1.3198
16	12.92	2.38	7	15	0.200	0.0	1.0	1.0012	0.2417	1.3191
17	13.00	2.26	7	15	0.140	0.0	1.0	0.9776	0.2048	1.3199
18	12.56	2.62	7	15	0.130	0.0	0.5	1.0537	0.5073	1.3199
19	12.42	2.73	7	15	0.160	0.0	1.0	0.9226	0.2398	1.3199
20	12.78	2.28	7	15	0.160	0.0	1.0	0.9038	0.2273	1.3199
21	12.72	2.62	6	15	0.170	0.0	0.5	0.9493	0.5073	1.3199
22	13.46	2.07	8	15	0.160	0.0	1.0	0.8735	0.3696	1.3191
23	13.62	1.94	7	15	0.090	0.0	1.0	0.7979	0.1342	1.3191
24	12.92	2.34	6	15	0.130	0.0	1.0	0.8746	0.2815	1.3190
25	13.10	2.08	8	15	0.110	0.0	0.5	0.8826	0.4671	1.3190
26	13.68	1.68	8	15	0.060	0.0	0.5	0.8684	0.5073	1.3191
27	13.14	2.14	7	15	0.110	0.0	0.5	0.8270	0.2815	1.3190
28	13.42	1.91	9	15	0.120	0.0	1.0	0.8663	0.0253	1.3199
29	12.96	2.10	8	15	0.120	0.0	1.0	0.8641	0.1342	1.3190
30	13.18	2.13	8	15	0.120	0.0	1.0	0.8416	0.1881	1.3190
31	12.82	2.41	7	15	0.160	0.0	0.5	0.8335	0.5073	1.3187
32	13.42	1.98	7	15	0.070	0.0	0.5	0.9289	0.5073	1.3190
33	12.88	2.41	6	15	0.090	0.0	1.0	0.8948	0.2398	1.3191
34	13.20	2.06	9	15	0.140	0.0	0.5	0.9089	0.2225	1.3199
35	13.28	1.83	9	15	0.120	0.0	0.5	0.9457	0.4296	1.3199
36	12.34	2.66	7	15	0.180	0.0	0.5	0.8528	0.2225	1.3191
37	12.60	2.53	7	15	0.130	0.0	0.5	0.9026	0.2815	1.3191
38	13.06	2.12	7	15	0.160	0.0	0.5	0.8547	0.3340	1.3191
39	13.42	1.87	8	15	0.120	0.0	1.0	0.9197	0.2043	1.3191
40	13.32	2.00	9	15	0.120	0.0	1.0	0.8554	0.1859	1.3191
41	13.06	2.20	7	15	0.110	0.0	1.0	0.9405	0.4696	1.3187
42	12.90	2.30	8	15	0.130	0.0	1.0	0.9319	0.2826	1.3191
43	13.16	2.22	7	15	0.110	0.0	1.0	0.8667	0.1261	1.3191
44	13.04	2.46	7	15	0.080	0.0	0.5	0.9434	0.5073	1.3198
45	12.92	2.53	7	15	0.130	0.0	0.5	0.8872	0.2815	1.3191
46	12.82	2.52	7	15	0.100	0.0	0.5	0.8796	0.5073	1.3199
47	13.08	2.39	7	15	0.090	0.0	0.5	0.8938	0.5073	1.3199
48	12.94	2.17	7	15	0.150	0.0	0.5	0.9268	0.5073	1.3191
49	12.78	2.35	7	15	0.140	0.0	1.0	0.9010	0.1658	1.3191
50	13.70	1.72	9	15	0.100	0.0	1.0	0.8699	0.1342	1.3199
