generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.50	2.44	5	14	0.360	0.0	0.5	0.9830	0.6102	1.2632
1	11.32	2.44	6	15	0.260	0.0	0.5	0.9623	0.3963	1.2632
2	11.82	2.55	6	15	0.290	0.0	1.0	0.9454	0.1669	1.2576
3	11.64	2.27	7	15	0.270	0.0	1.0	0.9887	0.5180	1.2632
4	11.14	2.69	6	16	0.230	0.0	1.0	0.9713	0.5536	1.2632
5	11.52	2.89	5	16	0.230	0.0	0.5	0.9178	0.5536	1.2543
6	11.64	2.73	6	16	0.230	0.0	0.5	0.9562	0.5536	1.2632
7	11.42	2.73	6	16	0.260	0.0	1.0	0.9000	0.1816	1.2632
8	11.84	2.76	4	16	0.280	0.0	1.0	0.8958	0.1797	1.2632
9	12.98	1.94	6	16	0.130	0.0	0.5	0.8318	0.2905	1.2632
10	12.76	2.17	6	16	0.220	0.0	0.5	0.8787	0.4092	1.2338
11	11.82	3.05	6	16	0.240	0.0	0.5	0.9469	0.3675	1.2338
12	12.36	2.50	6	16	0.190	0.0	0.5	0.9853	0.4858	1.2576
13	12.64	2.20	8	16	0.250	0.0	1.0	0.8759	0.2697	1.2632
14	12.66	2.33	7	16	0.250	0.0	1.0	0.8007	0.1614	1.2576
15	12.70	2.40	7	16	0.270	0.0	1.5	0.8648	0.1589	1.2632
16	12.28	2.24	7	16	0.240	0.0	1.0	0.8975	0.0955	1.2632
17	13.02	2.07	6	16	0.150	0.0	1.0	0.9313	0.2011	1.2632
18	12.66	2.58	6	16	0.250	0.0	1.0	0.8832	0.0955	1.2632
19	12.18	2.77	6	16	0.190	0.0	1.0	0.8415	0.0955	1.2543
20	12.00	2.76	6	16	0.210	0.0	1.0	0.9040	0.1149	1.2632
21	12.10	2.89	6	16	0.280	0.0	1.0	0.9233	0.0955	1.2632
22	12.22	2.87	6	16	0.240	0.0	1.0	0.8922	0.4437	1.2632
23	12.28	2.76	6	16	0.260	0.0	1.0	0.9167	0.2139	1.2576
24	12.66	2.52	6	16	0.290	0.0	1.0	0.8833	0.0955	1.2632
25	12.48	2.75	6	16	0.280	0.0	1.0	0.8423	0.0955	1.2632
26	12.00	3.21	6	16	0.260	0.0	0.5	0.8545	0.1373	1.2432
27	12.22	2.87	6	16	0.260	0.0	0.5	0.8871	0.3963	1.2632
28	12.28	2.99	5	16	0.260	0.0	1.0	0.8860	0.0955	1.2632
29	12.30	2.96	6	16	0.190	0.0	0.5	0.8443	0.4082	1.1955
30	11.82	3.15	6	16	0.320	0.0	1.0	0.8154	0.0955	1.2576
31	12.66	2.41	6	16	0.230	0.0	1.0	0.8625	0.2739	1.2632
32	12.38	3.18	6	16	0.310	0.0	1.0	0.8382	0.0955	1.2338
33	12.20	3.20	6	16	0.340	0.0	1.5	0.8636	0.1213	1.2576
34	12.30	3.17	6	16	0.310	0.0	1.0	0.8510	0.0955	1.2632
35	12.56	2.76	6	16	0.380	0.0	1.0	0.8305	0.0955	1.2338
36	12.14	3.15	6	16	0.290	0.0	1.5	0.9153	0.0837	1.2632
37	12.60	3.10	6	16	0.200	0.0	1.0	0.8416	0.1990	1.2543
38	12.66	2.73	6	16	0.200	0.0	1.0	0.8873	0.1533	1.2338
39	11.78	3.47	6	16	0.240	0.0	1.5	0.7958	0.0063	1.1955
40	12.72	2.68	6	16	0.230	0.0	1.0	0.7775	0.0955	1.2432
41	12.48	2.74	6	16	0.170	0.0	0.5	0.8215	0.3715	1.2338
42	12.82	2.74	6	16	0.190	0.0	1.0	0.8336	0.2094	1.2632
43	12.74	2.81	6	16	0.120	0.0	0.5	0.8715	0.4514	1.2338
44	11.66	3.47	6	16	0.190	0.0	1.0	0.8431	0.3715	1.2632
45	12.26	3.17	5	16	0.130	0.0	1.0	0.8573	0.0783	1.1947
46	12.34	2.85	6	16	0.160	0.0	0.5	0.8911	0.5666	1.2632
47	12.44	3.23	6	16	0.190	0.0	1.0	0.8045	0.3854	1.2632
48	11.84	3.18	6	16	0.160	0.0	1.0	0.8652	0.1562	1.2576
49	12.62	3.21	6	16	0.250	0.0	1.0	0.8224	0.1276	1.2632
50	12.88	2.72	6	16	0.130	0.0	1.0	0.9051	0.3854	1.2632
