generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.88	2.12	7	14	0.340	0.0	0.5	1.0271	0.5073	1.3190
1	11.16	2.31	5	14	0.270	0.0	0.5	1.0491	0.3497	1.3191
2	11.34	2.42	7	14	0.220	0.0	0.5	1.0407	0.3497	1.3190
3	11.90	2.49	7	15	0.140	0.0	0.5	1.0276	0.2104	1.3191
4	11.96	2.62	7	15	0.150	0.0	0.5	1.0596	0.3497	1.3199
5	12.14	2.64	7	16	0.110	0.0	0.5	1.0478	0.3497	1.3191
6	12.10	2.71	7	16	0.170	0.0	1.0	0.9652	0.3497	1.3190
7	12.58	2.41	7	16	0.160	0.0	0.5	1.0605	0.0753	1.3191
8	12.94	2.52	7	16	0.110	0.0	0.5	1.0557	0.3497	1.3198
9	12.36	2.86	7	16	0.110	0.0	0.5	1.0941	0.3497	1.3199
10	12.72	2.70	7	16	0.130	0.0	0.5	1.0169	0.3489	1.3190
11	12.32	2.81	7	16	0.110	0.0	0.5	0.9913	0.3497	1.3191
12	13.16	2.56	7	16	0.120	0.0	1.0	0.9453	0.1763	1.3198
13	11.94	3.15	5	16	0.090	0.0	0.5	0.9332	0.3497	1.3198
14	12.22	2.99	7	16	0.150	0.0	1.0	0.8314	0.0791	1.3187
15	12.68	2.85	5	16	0.110	0.0	1.0	0.8966	0.1257	1.3199
16	12.44	2.98	6	16	0.200	0.0	1.0	0.8763	0.0791	1.3191
17	12.94	2.85	7	16	0.190	0.0	1.0	0.7858	0.2582	1.3190
18	12.78	3.10	6	16	0.130	0.0	0.5	0.8733	0.3497	1.2676
19	13.08	2.41	7	16	0.100	0.0	0.5	0.9306	0.3497	1.3199
20	12.24	3.08	6	16	0.100	0.0	0.5	0.9311	0.3497	1.3199
21	12.70	2.79	7	16	0.090	0.0	0.5	0.8928	0.3497	1.3191
22	12.66	2.85	7	16	0.140	0.0	0.5	0.8628	0.1866	1.3199
23	12.20	3.05	7	16	0.170	0.0	0.5	0.9031	0.3497	1.3191
24	12.02	3.31	6	16	0.170	0.0	1.0	0.7702	0.0478	1.3191
25	12.46	2.79	7	16	0.160	0.0	1.5	0.7749	0.2541	1.3199
26	11.66	3.06	6	16	0.140	0.0	0.5	0.8742	0.2326	1.3190
27	12.38	3.30	7	16	0.100	0.0	0.5	0.8172	0.3497	1.3191
28	12.44	3.07	7	16	0.130	0.0	0.5	0.8619	0.1293	1.3187
29	12.22	3.25	6	16	0.140	0.0	0.5	0.8063	0.1293	1.3190
30	12.68	2.87	7	16	0.150	0.0	0.5	0.7580	0.2506	1.3199
31	12.24	3.16	5	16	0.150	0.0	1.0	0.8301	0.2506	1.3190
32	11.94	2.88	7	16	0.180	0.0	0.5	0.8489	0.1293	1.3190
33	12.24	3.05	7	16	0.150	0.0	0.5	0.8286	0.1293	1.3199
34	12.46	2.82	7	16	0.190	0.0	1.0	0.8167	0.1293	1.3199
35	11.74	3.06	7	16	0.160	0.0	1.0	0.8479	0.2225	1.3199
36	12.36	2.96	7	16	0.110	0.0	0.5	0.8628	0.3497	1.3191
37	12.24	2.96	6	16	0.190	0.0	0.5	0.8415	0.1293	1.3190
38	12.50	3.02	7	16	0.140	0.0	0.5	0.8485	0.1293	1.3190
39	12.36	3.13	7	16	0.180	0.0	0.5	0.8468	0.1134	1.3199
40	12.18	3.00	6	16	0.190	0.0	0.5	0.7802	0.1866	1.3191
41	12.32	2.95	7	16	0.120	0.0	0.5	0.8064	0.1293	1.3191
42	12.50	2.98	7	16	0.150	0.0	0.5	0.8195	0.2326	1.3191
43	12.84	2.84	5	16	0.100	0.0	0.5	0.8191	0.1293	1.3199
44	12.50	3.05	6	16	0.170	0.0	0.5	0.8361	0.1673	1.3191
45	12.26	3.21	6	16	0.080	0.0	0.5	0.8830	0.3497	1.3191
46	12.70	2.81	7	16	0.100	0.0	0.5	0.8713	0.3497	1.3191
47	12.84	2.97	7	16	0.150	0.0	0.5	0.8540	0.1134	1.3191
48	12.58	2.89	7	16	0.170	0.0	1.0	0.7586	0.1293	1.3199
49	12.70	2.82	6	16	0.190	0.0	0.5	0.7855	0.1293	1.3199
50	12.36	2.94	7	16	0.140	0.0	0.5	0.7546	0.1293	1.3191
