generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.64	2.17	6	14	0.340	0.0	0.5	0.9519	0.2208	1.2632
1	10.76	2.24	6	14	0.350	0.0	0.5	0.8651	0.2208	1.2576
2	11.18	2.56	6	15	0.280	0.0	0.5	0.8798	0.2208	1.2632
3	11.62	2.60	6	15	0.170	0.0	0.5	0.8632	0.2208	1.1927
4	11.16	2.87	6	15	0.160	0.0	0.5	0.9257	0.3649	1.2576
5	12.30	2.33	6	15	0.230	0.0	1.0	0.8545	0.0677	1.2576
6	11.54	2.97	6	15	0.240	0.0	0.5	0.8639	0.3649	1.2576
7	11.78	2.79	6	15	0.140	0.0	1.0	0.8607	0.3649	1.2632
8	12.32	2.37	6	15	0.180	0.0	0.5	0.8252	0.3649	1.2632
9	12.26	2.54	6	15	0.180	0.0	0.5	0.7983	0.1274	1.2576
10	12.66	2.40	6	15	0.140	0.0	1.0	0.8061	0.0677	1.2632
11	12.50	2.79	5	15	0.150	0.0	1.0	0.7864	0.2490	1.2632
12	11.52	3.26	6	15	0.150	0.0	0.5	0.7841	0.3649	1.2632
13	11.92	2.92	6	15	0.170	0.0	0.5	0.7776	0.3649	1.2576
14	12.30	2.74	6	15	0.130	0.0	0.5	0.7239	0.1274	1.2576
15	11.92	3.02	6	15	0.180	0.0	0.5	0.7972	0.3649	1.2632
16	12.42	2.53	6	15	0.170	0.0	0.5	0.7935	0.3649	1.2569
17	12.22	2.96	6	15	0.140	0.0	0.5	0.6999	0.3649	1.2576
18	12.58	2.74	5	15	0.190	0.0	1.0	0.7072	0.0677	1.2576
19	12.52	2.58	6	15	0.250	0.0	1.0	0.7114	0.0677	1.2576
20	12.56	2.63	6	15	0.170	0.0	1.5	0.7363	0.1103	1.2576
21	12.70	2.42	6	15	0.170	0.0	1.0	0.7477	0.3649	1.2576
22	12.10	2.70	7	15	0.140	0.0	1.0	0.7385	0.3021	1.2576
23	12.96	2.62	5	15	0.100	0.0	0.5	0.6843	0.3649	1.2576
24	12.84	2.37	6	15	0.130	0.0	0.5	0.7316	0.3649	1.2576
25	12.26	2.86	6	15	0.180	0.0	1.0	0.6896	0.0677	1.1821
26	12.80	2.48	6	15	0.130	0.0	0.5	0.7592	0.3649	1.2576
27	12.34	2.79	6	15	0.150	0.0	0.5	0.7602	0.3649	1.2576
28	12.22	2.82	6	15	0.180	0.0	0.5	0.7662	0.3649	1.2576
29	13.10	2.13	6	15	0.180	0.0	1.0	0.7061	0.3247	1.2576
30	12.30	2.51	6	15	0.160	0.0	1.0	0.7975	0.0870	1.2576
31	12.20	2.58	5	15	0.150	0.0	0.5	0.7490	0.3649	1.2576
32	11.94	3.06	6	15	0.190	0.0	1.0	0.7151	0.0880	1.2576
33	12.32	2.84	6	15	0.160	0.0	0.5	0.7672	0.3649	1.2576
34	12.84	2.39	6	15	0.160	0.0	1.0	0.7862	0.0881	1.2338
35	11.88	3.03	6	15	0.170	0.0	1.0	0.7641	0.0881	1.2576
36	12.62	2.73	6	15	0.180	0.0	1.0	0.6823	0.0881	1.2576
37	12.36	2.63	6	15	0.160	0.0	0.5	0.7101	0.3649	1.2632
38	12.46	2.50	6	15	0.220	0.0	1.5	0.7437	0.0881	1.2576
39	12.18	3.33	5	15	0.180	0.0	1.0	0.7138	0.0308	1.2576
40	12.86	2.51	6	15	0.150	0.0	1.0	0.6903	0.0677	1.2576
41	12.48	2.93	6	15	0.220	0.0	1.0	0.7334	0.0870	1.2632
42	11.90	2.97	6	15	0.170	0.0	0.5	0.6997	0.2905	1.2632
43	11.80	3.16	6	15	0.220	0.0	0.5	0.7629	0.3649	1.2632
44	12.58	2.77	6	15	0.190	0.0	1.0	0.7262	0.0870	1.2576
45	12.34	2.55	5	15	0.170	0.0	0.5	0.7557	0.3649	1.2576
46	12.60	2.58	6	15	0.190	0.0	0.5	0.7998	0.3649	1.2632
47	12.44	2.61	6	15	0.110	0.0	0.5	0.7328	0.3649	1.2576
48	12.46	2.56	6	15	0.210	0.0	1.0	0.7276	0.0870	1.2576
49	12.28	2.78	6	15	0.170	0.0	1.0	0.7612	0.0881	1.2632
50	12.42	2.49	6	15	0.150	0.0	0.5	0.8004	0.3649	1.2576
