generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.10	2.56	5	15	0.330	0.0	0.5	1.3902	0.4561	1.6455
1	10.92	2.70	5	15	0.320	0.0	1.0	1.3458	0.3399	1.7053
2	11.90	2.21	6	15	0.230	0.0	1.0	1.2559	0.1240	1.6347
3	11.56	2.76	6	15	0.270	0.0	1.0	1.2869	0.3399	1.7053
4	12.64	2.42	6	15	0.200	0.0	1.0	1.1972	0.2251	1.6129
5	12.86	1.96	7	15	0.170	0.0	1.0	1.2863	0.3399	1.7053
6	12.62	2.72	6	15	0.220	0.0	1.0	1.2088	0.3399	1.6455
7	12.36	2.68	6	15	0.110	0.0	0.5	1.3159	0.6404	1.7053
8	12.64	2.70	6	15	0.100	0.0	1.0	1.3820	0.4439	1.6347
9	12.52	2.69	6	15	0.130	0.0	0.5	1.3324	0.3463	1.7053
10	12.82	2.46	6	15	0.130	0.0	1.0	1.4022	0.5014	1.6455
11	13.22	2.08	6	15	0.150	0.0	0.5	1.3153	0.6387	1.6455
12	13.52	1.72	8	15	0.110	0.0	0.5	1.3219	0.4439	1.6455
13	12.84	2.34	6	15	0.080	0.0	0.5	1.4131	0.7210	1.6455
14	12.74	2.80	5	15	0.120	0.0	0.5	1.3106	0.7210	1.6129
15	12.90	2.34	6	15	0.080	0.0	0.5	1.3516	0.8329	1.7053
16	12.56	2.74	5	15	0.120	0.0	0.5	1.3439	0.4663	1.6447
17	12.48	2.76	6	15	0.130	0.0	0.5	1.3386	0.7210	1.6794
18	13.16	1.96	8	15	0.160	0.0	1.0	1.3598	0.3875	1.6129
19	13.54	1.69	8	15	0.150	0.0	0.5	1.2920	0.8921	1.7053
20	13.18	2.10	7	15	0.190	0.0	1.0	1.1807	0.1113	1.7053
21	12.96	2.46	6	16	0.130	0.0	0.5	1.2215	0.6456	1.6007
22	12.76	2.47	6	16	0.180	0.0	1.0	1.2776	0.6456	1.6455
23	12.34	2.78	6	16	0.260	0.0	0.5	1.1580	0.2248	1.5982
24	12.62	2.65	6	16	0.180	0.0	0.5	1.2255	0.4661	1.6455
25	12.66	2.59	6	16	0.220	0.0	0.5	1.2754	0.8921	1.7053
26	12.78	2.77	6	16	0.230	0.0	0.5	1.2291	0.3434	1.5614
27	13.20	2.66	6	16	0.160	0.0	0.5	1.2844	0.8921	1.7053
28	12.84	2.93	6	16	0.150	0.0	0.5	1.2561	0.6456	1.7053
29	13.10	2.77	6	16	0.120	0.0	0.5	1.2315	0.4561	1.6455
30	13.06	2.85	6	16	0.120	0.0	0.5	1.2831	0.4946	1.6455
31	13.44	2.65	6	16	0.190	0.0	0.5	1.2688	0.6456	1.6003
32	13.00	2.86	6	16	0.150	0.0	0.5	1.3474	0.6456	1.7053
33	12.22	3.71	6	16	0.210	0.0	0.5	1.3125	0.6456	1.6455
34	13.48	2.69	6	16	0.160	0.0	1.0	1.2810	0.1332	1.7053
35	12.82	3.24	6	16	0.170	0.0	0.5	1.3690	0.4946	1.7053
36	13.24	2.55	6	16	0.110	0.0	0.5	1.3239	0.7135	1.5982
37	13.16	2.51	6	16	0.150	0.0	0.5	1.3456	0.4561	1.7053
38	12.28	3.24	6	16	0.170	0.0	1.0	1.3349	0.6456	1.6638
39	11.78	3.60	5	16	0.210	0.0	0.5	1.3121	0.6456	1.7053
40	11.64	3.61	6	16	0.240	0.0	0.5	1.3265	0.6456	1.7053
41	12.88	2.96	6	16	0.140	0.0	0.5	1.2862	0.4561	1.6638
42	13.18	2.64	6	16	0.160	0.0	0.5	1.3452	0.6456	1.7053
43	12.64	3.10	6	16	0.180	0.0	0.5	1.3379	0.6456	1.5982
44	12.42	3.23	6	16	0.170	0.0	0.5	1.3295	0.4561	1.7053
45	12.92	3.09	6	16	0.140	0.0	0.5	1.2513	0.4561	1.6638
46	12.18	3.52	5	16	0.210	0.0	0.5	1.2856	0.4561	1.6007
47	13.24	2.97	6	16	0.160	0.0	0.5	1.3806	0.8290	1.6638
48	12.74	3.36	6	16	0.180	0.0	0.5	1.3199	0.4946	1.7053
49	11.88	3.73	5	16	0.150	0.0	0.5	1.2942	0.6456	1.6638
50	12.90	3.07	6	16	0.180	0.0	0.5	1.3082	0.6456	1.5982
