generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.50	4.33	3	17	0.380	0.0	1.0	0.9654	0.1465	1.7233
1	14.02	3.63	5	17	0.330	0.0	1.5	0.9176	0.5210	1.5866
2	14.38	3.70	3	17	0.360	0.0	1.0	0.8919	0.0830	1.6899
3	14.40	4.00	3	18	0.310	0.0	0.5	0.9079	0.4580	1.6899
4	15.10	3.76	4	18	0.280	0.0	0.5	0.8129	0.3818	1.4951
5	14.34	3.92	3	18	0.190	0.0	1.0	0.8614	0.1899	1.8096
6	15.50	3.28	3	18	0.130	0.0	0.5	0.7373	0.3805	1.6899
7	15.78	2.87	5	18	0.120	0.0	0.5	0.7668	0.4580	1.6350
8	15.28	3.57	3	18	0.150	0.0	0.5	0.7696	0.3512	1.1628
9	15.16	3.95	3	18	0.120	0.0	0.5	0.7838	0.3216	1.7233
10	15.34	3.64	2	18	0.140	0.0	0.5	0.7892	0.4817	1.7010
11	15.58	3.49	4	18	0.200	0.0	0.5	0.7731	0.4558	1.6557
12	15.10	4.08	3	18	0.140	0.0	0.5	0.7936	0.4577	1.6899
13	15.50	3.25	7	18	0.090	0.0	0.5	0.6944	0.3216	1.6899
14	16.00	2.96	3	18	0.060	0.0	0.5	0.6568	0.2706	1.5864
15	16.38	2.26	11	18	0.060	0.0	0.5	0.6315	0.2898	1.1628
16	14.84	4.09	3	18	0.130	0.0	0.5	0.7004	0.3216	1.4951
17	14.78	3.57	5	18	0.170	0.0	1.0	0.7327	0.2007	1.6899
18	15.06	3.50	3	18	0.150	0.0	1.0	0.6962	0.3216	1.5866
19	14.20	4.11	3	18	0.110	0.0	0.5	0.7037	0.2898	1.6899
20	14.96	3.47	3	18	0.100	0.0	1.5	0.6048	0.2403	1.8096
21	14.16	3.47	5	18	0.090	0.0	0.5	0.6152	0.3216	1.7010
22	15.18	3.44	5	18	0.120	0.0	1.0	0.5800	0.1669	1.3457
23	14.68	3.55	4	18	0.070	0.0	1.0	0.6292	0.3216	1.4951
24	15.12	3.57	5	18	0.140	0.0	1.0	0.6859	0.2273	1.8096
25	15.26	3.57	5	18	0.110	0.0	1.0	0.5412	0.3033	1.5864
26	14.80	3.30	5	18	0.100	0.0	1.0	0.6344	0.3216	1.8096
27	13.62	4.13	5	18	0.140	0.0	1.0	0.6728	0.1501	1.8096
28	15.58	3.15	5	18	0.160	0.0	1.0	0.6400	0.0487	1.7010
29	14.62	3.45	5	18	0.130	0.0	1.5	0.6206	0.3216	1.3457
30	14.88	3.35	3	18	0.130	0.0	1.0	0.6725	0.2642	1.8096
31	14.72	3.27	5	18	0.140	0.0	0.5	0.6308	0.1899	1.6899
32	14.94	3.09	7	18	0.130	0.0	1.0	0.7323	0.3216	1.8096
33	15.24	3.16	5	18	0.130	0.0	0.5	0.6346	0.2936	1.5864
34	14.84	3.21	5	18	0.130	0.0	0.5	0.6582	0.3216	1.3926
35	14.52	4.00	3	18	0.170	0.0	1.0	0.5981	0.2201	1.3457
36	14.76	3.17	7	18	0.150	0.0	1.0	0.6792	0.3216	1.8096
37	14.74	3.46	3	18	0.130	0.0	1.0	0.6163	0.3033	1.2591
38	14.48	3.84	3	18	0.150	0.0	1.0	0.5880	0.2201	1.6899
39	14.32	3.92	3	18	0.090	0.0	0.5	0.6243	0.1899	1.4100
40	14.20	3.69	3	18	0.140	0.0	1.0	0.6274	0.2024	1.7920
41	13.96	3.99	5	18	0.160	0.0	1.0	0.7466	0.3216	1.6610
42	15.12	3.41	3	18	0.120	0.0	1.0	0.6374	0.2891	1.5864
43	15.18	3.34	5	18	0.100	0.0	0.5	0.5978	0.2273	1.7010
44	13.78	4.39	3	18	0.150	0.0	1.0	0.6455	0.3216	1.8074
45	15.02	3.42	7	18	0.110	0.0	1.0	0.5388	0.2272	0.9362
46	15.14	3.72	5	18	0.150	0.0	1.0	0.6586	0.2273	1.8096
47	14.68	3.46	5	18	0.050	0.0	0.5	0.6190	0.2706	1.7010
48	14.92	3.20	6	18	0.130	0.0	1.0	0.6480	0.3216	1.8096
49	14.14	3.97	5	18	0.110	0.0	0.5	0.6151	0.3216	1.3457
50	14.52	3.81	3	18	0.100	0.0	0.5	0.6391	0.3216	1.3616
