generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.06	0.95	0	4	0.390	0.0	0.5
1	2.46	0.85	0	4	0.320	0.0	1.5
2	2.66	0.84	1	4	0.220	0.0	1.0
3	2.72	0.96	1	4	0.280	0.0	0.5
4	2.68	1.29	0	4	0.300	0.0	0.5
5	2.72	1.15	0	4	0.240	0.0	0.5
6	2.82	1.11	0	4	0.190	0.0	0.5
7	2.78	1.20	0	4	0.210	0.0	1.0
8	2.98	1.03	1	4	0.190	0.0	0.5
9	2.90	1.06	1	4	0.110	0.0	0.5
10	2.80	1.18	0	4	0.170	0.0	0.5
11	3.02	1.07	0	4	0.140	0.0	0.5
12	2.80	1.08	1	4	0.190	0.0	1.0
13	2.88	0.97	1	4	0.160	0.0	1.0
14	3.00	0.96	1	4	0.150	0.0	1.0
15	2.98	1.05	1	4	0.110	0.0	0.5
16	3.00	1.08	0	4	0.110	0.0	0.5
17	2.78	1.17	0	4	0.190	0.0	1.0
18	2.80	1.26	0	4	0.110	0.0	0.5
19	3.28	0.87	1	4	0.150	0.0	0.5
20	3.30	0.78	1	4	0.090	0.0	0.5
21	2.96	1.04	0	4	0.130	0.0	0.5
22	2.78	1.10	1	4	0.150	0.0	0.5
23	2.86	1.04	1	4	0.170	0.0	0.5
24	3.02	1.05	1	4	0.160	0.0	1.0
25	2.94	1.21	0	4	0.130	0.0	0.5
26	2.98	1.19	0	4	0.170	0.0	0.5
27	2.96	1.13	0	4	0.110	0.0	0.5
28	2.78	1.22	0	4	0.170	0.0	0.5
29	3.04	1.17	0	4	0.140	0.0	0.5
30	2.96	1.02	0	4	0.150	0.0	0.5
31	2.82	1.14	0	4	0.150	0.0	0.5
32	2.84	1.03	0	4	0.130	0.0	0.5
33	2.98	1.09	1	4	0.150	0.0	0.5
34	2.92	1.11	1	4	0.140	0.0	0.5
35	2.90	1.20	0	4	0.090	0.0	0.5
36	3.20	1.08	0	4	0.110	0.0	0.5
37	2.78	1.03	0	4	0.180	0.0	1.0
38	2.80	1.10	1	4	0.200	0.0	1.0
39	2.86	1.00	1	4	0.200	0.0	1.0
40	2.82	1.28	0	4	0.090	0.0	0.5
41	2.86	1.04	0	4	0.150	0.0	0.5
42	3.14	0.98	0	4	0.130	0.0	1.0
43	2.94	1.14	1	4	0.120	0.0	0.5
44	3.18	0.99	1	4	0.120	0.0	1.0
45	2.94	1.05	1	4	0.120	0.0	0.5
46	3.04	1.06	1	4	0.140	0.0	0.5
47	3.24	0.88	1	4	0.070	0.0	0.5
48	3.20	1.02	0	4	0.150	0.0	0.5
49	3.14	0.94	1	4	0.170	0.0	0.5
50	2.78	1.27	0	4	0.160	0.0	1.0
