rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G30 & G84 & G95	19	3	0.0	G30, G84, G95	3	1	0.27527936624297866
2	G30 & G84 & G95	19	3	0.0	G30, G84, G95	3	1	0.27527936624297866
3	G30 & G84 & G95	19	3	0.0	G30, G84, G95	3	1	0.27527936624297866
4	G30 & G84 & G95	19	3	0.0	G30, G84, G95	3	1	0.27527936624297866
5	G30 & G84 & G95	19	3	0.0	G30, G84, G95	3	1	0.27527936624297866
6	G30 & G84 & G95	19	3	0.0	G30, G84, G95	3	1	0.27527936624297866
7	G30 & G84 & G95	19	3	0.0	G30, G84, G95	3	1	0.27527936624297866
8	G48 & G84 & G95	19	3	0.0	G48, G84, G95	3	1	0.34986499776158375
9	G48 & G84 & G95	19	3	0.0	G48, G84, G95	3	1	0.34986499776158375
10	G48 & G84 & G95	19	3	0.0	G48, G84, G95	3	1	0.34986499776158375
11	G48 & G84 & G95	19	3	0.0	G48, G84, G95	3	1	0.34986499776158375
12	G48 & G84 & G95	19	3	0.0	G48, G84, G95	3	1	0.34986499776158375
13	G48 & G84 & G95	19	3	0.0	G48, G84, G95	3	1	0.34986499776158375
14	G48 & G76 & G84	18	3	0.0	G48, G76, G84	3	1	0.940259328309925
15	G48 & G76 & G84	18	3	0.0	G48, G76, G84	3	1	0.940259328309925
16	G87 & G95	18	2	0.0	G87, G95	2	1	1.4071127591244756
17	G48 & G95	18	2	0.0	G48, G95	2	1	1.4565756689024285
18	G48 & G95	18	2	0.0	G48, G95	2	1	1.4565824306523938
19	G30 & G95	18	2	0.0	G30, G95	2	1	1.4716276449232188
20	G30 & G95	18	2	0.0	G30, G95	2	1	1.4716276449232188
21	G76 & G84 & G95	17	3	0.0	G76, G84, G95	3	1	0.9111884371263411
22	G48 & G84	17	2	0.0	G48, G84	2	1	1.4249650210192457
23	G48 & G76 & G95	16	3	0.0	G48, G76, G95	3	1	0.7686290545337798
24	G39 & G84	16	2	0.0	G39, G84	2	1	1.2517941591387212
25	G2 & G48 & G76 & G84	16	4	0.5	G2, G48, G76, G84	4	1	0.23212727284480442
26	G3 & G30 & G48 & G84	16	4	0.5	G3, G30, G48, G84	4	1	0.24839737482030025
27	(G44 | G84) & (G44 | G95) & (G61 | G84) & (G61 | G95)	16	4	0.5	G44, G61, G84, G95	4	1	1.2526397120387296
28	G69 & G84 & G95	15	3	0.0	G69, G84, G95	3	1	1.3560169602624714
29	G48 & G76	15	2	0.0	G48, G76	2	1	1.448739806370773
30	G48 & G76	15	2	0.0	G48, G76	2	1	1.448739806370773
31	G48 & G76	15	2	0.0	G48, G76	2	1	1.448739806370773
32	G76 & G95	15	2	0.0	G76, G95	2	1	1.5028304995147093
33	G27 & G76	15	2	0.0	G27, G76	2	1	1.5068520250886595
34	G84 & G95	15	2	0.0	G84, G95	2	1	1.5182013736841173
35	G84 & G95	15	2	0.0	G84, G95	2	1	1.5182013736841173
36	G84 & G95	15	2	0.0	G84, G95	2	1	1.5182013736841173
37	G84 & G95	15	2	0.0	G84, G95	2	1	1.5182013736841173
38	G84 & G95	15	2	0.0	G84, G95	2	1	1.5182013736841173
39	G84 & G95	15	2	0.0	G84, G95	2	1	1.5182013736841173
40	G30 & G31 & G48 & G76	15	4	0.5	G30, G31, G48, G76	4	1	0.5960363344333285
41	G76 & (G48 | G95)	14	3	0.0	G48, G76, G95	3	1	0.7686290545337798
42	G84 & G95 & ~G76	14	3	0.0	G76, G84, G95	3	1	0.9111884371263411
43	G31 & G58	14	2	0.0	G31, G58	2	1	1.0665270851419502
44	G30	14	1	0.5	G30	1	1	1.153036747438522
45	G30	14	1	0.5	G30	1	1	1.153036747438522
46	G48	14	1	0.5	G48	1	1	1.36828887994852
47	G95	12	1	0.5	G95	1	1	0.9310995568895784
48	G95	12	1	0.5	G95	1	1	0.9310995568895784
49	G84	11	1	0.5	G84	1	1	1.3139504986754627
50	~G48	6	1	0.5	G48	1	1	1.36828887994852
