rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G17 & G23 & G59	19	3	0.0	G17, G23, G59	3	1	0.3482830616498431
2	G17 & G23 & G59	19	3	0.0	G17, G23, G59	3	1	0.3482830616498431
3	G17 & G23 & G52	19	3	0.0	G17, G23, G52	3	1	0.35099549054413715
4	G17 & G23 & G52	19	3	0.0	G17, G23, G52	3	1	0.35099549054413715
5	G17 & G23 & G52	19	3	0.0	G17, G23, G52	3	1	0.35099549054413715
6	G17 & G23 & G52	19	3	0.0	G17, G23, G52	3	1	0.35099549054413715
7	G17 & G23 & G52	19	3	0.0	G17, G23, G52	3	1	0.35099549054413715
8	G17 & G23 & G52	19	3	0.0	G17, G23, G52	3	1	0.35099549054413715
9	G17 & G23 & G52	19	3	0.0	G17, G23, G52	3	1	0.35099549054413715
10	G17 & G23 & G52	19	3	0.0	G17, G23, G52	3	1	0.35099549054413715
11	G17 & G52	19	2	0.0	G17, G52	2	1	0.3948213837268151
12	G17 & G52	19	2	0.0	G17, G52	2	1	0.3948213837268151
13	G17 & G52	19	2	0.0	G17, G52	2	1	0.3948213837268151
14	G17 & G23	19	2	0.0	G17, G23	2	1	0.5250578945380441
15	G17 & G30	19	2	0.0	G17, G30	2	1	0.5286637455126473
16	G17 & G30	19	2	0.0	G17, G30	2	1	0.5286637455126473
17	G17 & G59	19	2	0.0	G17, G59	2	1	0.9248963026027543
18	G52 & G59	18	2	0.0	G52, G59	2	1	0.31985205586587506
19	G23 & (G17 | G59)	18	3	0.0	G17, G23, G59	3	1	0.3482830616498431
20	G23 & G30	18	2	0.0	G23, G30	2	1	0.38868216503546377
21	G17 & G23 & G33	18	3	0.0	G17, G23, G33	3	1	0.4389769458472047
22	G52	18	1	0.5	G52	1	1	0.46722616275734974
23	G52	18	1	0.5	G52	1	1	0.46722616275734974
24	G52	18	1	0.5	G52	1	1	0.46722616275734974
25	G52	18	1	0.5	G52	1	1	0.46722616275734974
26	G23	18	1	0.5	G23	1	1	0.6467964650360167
27	G48	18	1	0.5	G48	1	1	0.6677592395949146
28	G33 & G52	17	2	0.0	G33, G52	2	1	0.4576758464077789
29	G59	15	1	0.5	G59	1	1	1.517733636232514
30	G17	14	1	0.5	G17	1	1	1.8951613043026811
31	G17	14	1	0.5	G17	1	1	1.8951613043026811
32	G17	14	1	0.5	G17	1	1	1.8951613043026811
33	G17	14	1	0.5	G17	1	1	1.8951613043026811
34	G23 & G61 & G85	13	3	0.0	G23, G61, G85	3	1	0.6345199535978008
35	G23 & G52 & G79	12	3	0.0	G23, G52, G79	3	1	0.33755582800755846
36	G30 & G44	12	2	0.0	G30, G44	2	1	0.5099450008349581
37	G23 | (G3 & G38)	12	3	0.0	G23, G3, G38	3	1	0.6022931729139857
38	G26 & G38	12	2	0.0	G26, G38	2	1	1.6331128548125746
39	G18 & G23 & G34 & G52	12	4	0.5	G18, G23, G34, G52	4	1	0.09643432652176928
40	G2 & G23	11	2	0.0	G2, G23	2	1	0.6235808794002786
41	G2 & G23	11	2	0.0	G2, G23	2	1	0.6235808794002786
42	G2 & G52 & G66	10	3	0.0	G2, G52, G66	3	1	0.45037727834241004
43	G2 & G52 & G66	10	3	0.0	G2, G52, G66	3	1	0.45037727834241004
44	G2 & G23 & G89	10	3	0.0	G2, G23, G89	3	1	0.5188387456427455
45	G23 & G89	10	2	0.0	G23, G89	2	1	0.5252484124850072
46	G13 & G63	10	2	0.0	G13, G63	2	1	1.5179731427020084
47	G2 & G23 & G52 & G66	10	4	0.5	G2, G23, G52, G66	4	1	0.22945061825500376
48	G94	9	1	0.5	G94	1	1	2.3886129755248953
49	G2 & G66	8	2	0.0	G2, G66	2	1	1.4686349228649207
50	G3 & G38	5	2	0.0	G3, G38	2	1	1.1686110605538218
