rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G29 & ~G18 & ~G32	18	3	0.0	G18, G29, G32	3	1	1.079768323596394
2	G29 & ~G18 & ~G32	18	3	0.0	G18, G29, G32	3	1	1.079768323596394
3	G29 & ~G18 & ~G32	18	3	0.0	G18, G29, G32	3	1	1.079768323596394
4	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
5	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
6	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
7	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
8	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
9	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
10	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
11	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
12	G40 & ~G18	18	2	0.0	G18, G40	2	1	1.2974652219426372
13	G29 & ~G18	18	2	0.0	G18, G29	2	1	1.4292318151121097
14	G32 & G6	17	2	0.0	G32, G6	2	1	1.1281901026235877
15	G6	17	1	0.5	G6	1	1	1.38898539258224
16	G6 & G60	16	2	0.0	G6, G60	2	1	1.2563024483124063
17	G29 & G94	16	2	0.0	G29, G94	2	1	1.538549296372218
18	G29 & G75	16	2	0.0	G29, G75	2	1	1.5794273930732645
19	G29 & G54	16	2	0.0	G29, G54	2	1	1.653470224270483
20	G36 & G87	16	2	0.0	G36, G87	2	1	1.653576099363396
21	G18 & G40 & G60 & G87	16	4	0.5	G18, G40, G60, G87	4	1	0.5825275056650667
22	G29	16	1	0.5	G29	1	1	1.579126476118578
23	G18 & G32	14	2	0.0	G18, G32	2	1	1.1828568842872436
24	G8 & (G60 | ~G87)	14	3	0.0	G60, G8, G87	3	1	1.2108734949737523
25	G18 & G29	14	2	0.0	G18, G29	2	1	1.4292318151121097
26	G18 & G40	13	2	0.0	G18, G40	2	1	1.2974652219426372
27	G51 & G88	13	2	0.0	G51, G88	2	1	1.4675049676827
28	G14	13	1	0.5	G14	1	1	0.8448015392656529
29	~G80 & (~G60 | ~G87)	12	3	0.0	G60, G80, G87	3	1	1.563030109088495
30	~G27	12	1	0.5	G27	1	1	1.4308530671704505
31	~G32	12	1	0.5	G32	1	1	1.5065173468426796
32	~G32	12	1	0.5	G32	1	1	1.5065173468426796
33	G18 | G29	11	2	0.0	G18, G29	2	1	1.4292318151121097
34	G33	11	1	0.5	G33	1	1	1.1633812705728706
35	G87 & (~G46 | ~G77)	10	3	0.0	G46, G77, G87	3	1	1.2925963253957367
36	G32 & G62	10	2	0.0	G32, G62	2	1	1.4483599239161111
37	G1 & G87	10	2	0.0	G1, G87	2	1	1.52004531150636
38	(G24 | ~G18) & (G24 | ~G6) & (G32 | ~G18) & (G32 | ~G6)	10	4	0.5	G18, G24, G32, G6	4	1	0.31744525474043106
39	G32 & G87	9	2	0.0	G32, G87	2	1	1.44205573754209
40	G18	9	1	0.5	G18	1	1	1.4321191083324276
41	G32 | G6	8	2	0.0	G32, G6	2	1	1.1281901026235877
42	~G13	8	1	0.5	G13	1	1	1.473276329825414
43	G28 | G60	6	2	0.0	G28, G60	2	1	1.555667233872364
44	~G31 | ~G39	5	2	0.0	G31, G39	2	1	1.3184741757747558
45	~G40	5	1	0.5	G40	1	1	1.5541552745277047
46	~G40	5	1	0.5	G40	1	1	1.5541552745277047
47	~G40	5	1	0.5	G40	1	1	1.5541552745277047
48	~G40	5	1	0.5	G40	1	1	1.5541552745277047
49	G27 | ~G87	4	2	0.0	G27, G87	2	1	1.6472214920658454
50	G18 | G32	3	2	0.0	G18, G32	2	1	1.1828568842872436
