rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
2	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
3	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
4	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
5	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
6	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
7	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
8	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
9	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
10	G3 & (G66 | G9)	20	3	0.0	G3, G66, G9	3	1	0.24527558255771104
11	G10 & G3	19	2	0.0	G10, G3	2	1	0.41267169289056593
12	G3 & (G10 | G9) & (G68 | G9)	19	4	0.5	G10, G3, G68, G9	4	1	0.251313471120592
13	G3	19	1	0.5	G3	1	1	0.44548079233088683
14	G3	19	1	0.5	G3	1	1	0.44548079233088683
15	G3	19	1	0.5	G3	1	1	0.44548079233088683
16	G3 & (G62 | G66)	18	3	0.0	G3, G62, G66	3	1	0.1608837401744012
17	G66 & (G3 | G59 | G68)	18	4	0.5	G3, G59, G66, G68	4	1	0.18559572217164022
18	G66	18	1	0.5	G66	1	1	0.4446224782409419
19	G10	18	1	0.5	G10	1	1	0.5133749876517273
20	G3 & G38 & G66	17	3	0.0	G3, G38, G66	3	1	0.16847015756244127
21	G66 & (G10 | G68)	17	3	0.0	G10, G66, G68	3	1	0.28658295883826845
22	G77	17	1	0.5	G77	1	1	0.44277000124330534
23	G10 & G3 & G9	16	3	0.0	G10, G3, G9	3	1	0.3598808493467466
24	G3 & G68	16	2	0.0	G3, G68	2	1	0.5311661709330614
25	G3 & G68	16	2	0.0	G3, G68	2	1	0.5311661709330614
26	G10 | G68 | (G3 & G58) | (G3 & G9)	16	5	1.0	G10, G3, G58, G68, G9	5	1	0.03616535914126821
27	G10 & G68 & G77	15	3	0.0	G10, G68, G77	3	1	0.15271208026396144
28	G3 | G66 | G9	15	3	0.0	G3, G66, G9	3	1	0.24527558255771104
29	G3 & G97	15	2	0.0	G3, G97	2	1	0.3811019414494712
30	G10 & G68	15	2	0.0	G10, G68	2	1	0.42492464703892313
31	G10 | G68	15	2	0.0	G10, G68	2	1	0.42492464703892313
32	G10 & G68	15	2	0.0	G10, G68	2	1	0.42492464703892313
33	G10 & G9	15	2	0.0	G10, G9	2	1	0.43955698600835447
34	G10 & G9	15	2	0.0	G10, G9	2	1	0.6398173734830079
35	G66 | G93	15	2	0.0	G66, G93	2	1	0.7001105055319379
36	G83 & (G66 | G9)	14	3	0.0	G66, G83, G9	3	1	0.3128318806028322
37	G10 & G68 & (G40 | G9)	14	4	0.5	G10, G40, G68, G9	4	1	0.5059640344830417
38	G63 | G66	13	2	0.0	G63, G66	2	1	0.4442975681852801
39	G68 & G9	13	2	0.0	G68, G9	2	1	1.394587542731287
40	G68 & G9	13	2	0.0	G68, G9	2	1	1.394613193801285
41	G9	13	1	0.5	G9	1	1	1.4370937449470889
42	G9	13	1	0.5	G9	1	1	1.4370937449470889
43	~G62	13	1	0.5	G62	1	1	1.6192671322636845
44	G3 & G67	12	2	0.0	G3, G67	2	1	0.5407311426776952
45	G40 & G9	12	2	0.0	G40, G9	2	1	1.457780339877759
46	G9 & (G10 | G64) & (G64 | G68)	12	4	0.5	G10, G64, G68, G9	4	1	0.33977122057257275
47	G61 | G68	11	2	0.0	G61, G68	2	1	1.468261054216931
48	G44 | G68	9	2	0.0	G44, G68	2	1	1.1497916512920194
49	G97	9	1	0.5	G97	1	1	1.5165602736381851
50	G53	4	1	0.5	G53	1	1	0.43784516106206894
