rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
2	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
3	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
4	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
5	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
6	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
7	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
8	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
9	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
10	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
11	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
12	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
13	G74 & G86 & G91	16	3	0.0	G74, G86, G91	3	1	0.6484344653667127
14	G86 & G91	16	2	0.0	G86, G91	2	1	1.0093349190783865
15	G74 & G86 & G98	15	3	0.0	G74, G86, G98	3	1	1.158954170581134
16	G91	15	1	0.5	G91	1	1	0.9920099051354114
17	G86	14	1	0.5	G86	1	1	0.6878781520665268
18	G74 & G91 & G99	14	3	0.0	G74, G91, G99	3	1	0.7325050363598042
19	G84 & G86 & G88 & G99	14	4	0.5	G84, G86, G88, G99	4	1	1.4928378656565773
20	G86	14	1	0.5	G86	1	1	1.506055341281301
21	G39 & G74 & G91	13	3	0.0	G39, G74, G91	3	1	0.4537652435653762
22	G74 & G84 & G99	13	3	0.0	G74, G84, G99	3	1	1.0775083075305527
23	G64 & G74	13	2	0.0	G64, G74	2	1	1.4816291856952624
24	G84 & G99	13	2	0.0	G84, G99	2	1	1.4937377174069266
25	G84 & G99	13	2	0.0	G84, G99	2	1	1.4937377174069266
26	G24 & G86	13	2	0.0	G24, G86	2	1	1.5054988904857602
27	G45 & G74 & G86 & G98	13	4	0.5	G45, G74, G86, G98	4	1	0.9505011219929687
28	G10 & G74 & G84 & G99	13	4	0.5	G10, G74, G84, G99	4	1	1.5062360150484384
29	G99 & (G86 | G91)	12	3	0.0	G86, G91, G99	3	1	0.8825335911639897
30	G74 & (G84 | G99)	12	3	0.0	G74, G84, G99	3	1	1.0775083075305527
31	G29 & G6	12	2	0.0	G29, G6	2	1	1.3722722642454879
32	G74 & G99	12	2	0.0	G74, G99	2	1	1.4185787532754475
33	G45 & G99	12	2	0.0	G45, G99	2	1	1.4419524441434044
34	G10 & G74	12	2	0.0	G10, G74	2	1	1.4911571418358989
35	G74 & G87	12	2	0.0	G74, G87	2	1	1.4946359071902355
36	G24 & G99	12	2	0.0	G24, G99	2	1	1.5051152393688594
37	G10 & G11 & G29 & G86	12	4	0.5	G10, G11, G29, G86	4	1	0.9338370047285861
38	G87	12	1	0.5	G87	1	1	1.4252743192717392
39	G6 & G74 & G86	11	3	0.0	G6, G74, G86	3	1	0.6766162487926136
40	G6 & G84	11	2	0.0	G6, G84	2	1	1.382515387769327
41	G38 & G86	11	2	0.0	G38, G86	2	1	1.3967063856102917
42	G71 & G98	10	2	0.0	G71, G98	2	1	1.34874967815608
43	G74 & ~G86	10	2	0.0	G74, G86	2	1	1.452633483259853
44	G99 | (G11 & G84)	9	3	0.0	G11, G84, G99	3	1	1.1653302169451345
45	G71 & G98 & ~G84 & ~G99	9	4	0.5	G71, G84, G98, G99	4	1	0.9641870037400355
46	G71	9	1	0.5	G71	1	1	1.158640849451614
47	G94	9	1	0.5	G94	1	1	1.2039029985248737
48	~G74	8	1	0.5	G74	1	1	1.3774277886107895
49	~G74	8	1	0.5	G74	1	1	1.3774277886107895
50	~G81	6	1	0.5	G81	1	1	1.147957058354046
