rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
2	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
3	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
4	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
5	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
6	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
7	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
8	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
9	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
10	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
11	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
12	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
13	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
14	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
15	G17 & G21 & G30	18	3	0.0	G17, G21, G30	3	1	0.26123694109894724
16	G17 & G30 & G5	18	3	0.0	G17, G30, G5	3	1	1.0092660884273348
17	G17 & G21	18	2	0.0	G17, G21	2	1	1.0457252765206915
18	G17 & G21	18	2	0.0	G17, G21	2	1	1.0457252765206915
19	G17 & G28 & G30	17	3	0.0	G17, G28, G30	3	1	0.9899685583465712
20	G21 & G5	17	2	0.0	G21, G5	2	1	1.078537060671912
21	G21 & G30	17	2	0.0	G21, G30	2	1	1.165740027342571
22	G21 & G30	17	2	0.0	G21, G30	2	1	1.165740027342571
23	G21 & G30	17	2	0.0	G21, G30	2	1	1.165740027342571
24	G30 & G91	17	2	0.0	G30, G91	2	1	1.2069547642503016
25	G5	17	1	0.5	G5	1	1	1.0413686101241084
26	G21	17	1	0.5	G21	1	1	1.1339127753810627
27	G21	17	1	0.5	G21	1	1	1.1339127753810627
28	G21	17	1	0.5	G21	1	1	1.1339127753810627
29	G21	17	1	0.5	G21	1	1	1.1339127753810627
30	G30	17	1	0.5	G30	1	1	1.2719420195397064
31	G5 | G73	15	2	0.0	G5, G73	2	1	1.0156400606870375
32	G21 & G73 & G91	15	3	0.0	G21, G73, G91	3	1	1.1461660043541522
33	G54 & G73	15	2	0.0	G54, G73	2	1	1.6895817831235656
34	G17 & G34 & G5	14	3	0.0	G17, G34, G5	3	1	0.5848231886015459
35	G5 | G68	14	2	0.0	G5, G68	2	1	1.111239451517668
36	G73 & G91	14	2	0.0	G73, G91	2	1	1.460855685857845
37	G43 & G91	13	2	0.0	G43, G91	2	1	1.6403516842985821
38	G41 & G73	13	2	0.0	G41, G73	2	1	1.6609445958496587
39	G41 & G73	13	2	0.0	G41, G73	2	1	1.6609445958496587
40	G17 & G18 & G30 & G5	13	4	0.5	G17, G18, G30, G5	4	1	0.7683701904833161
41	G17	13	1	0.5	G17	1	1	1.6881667359566646
42	G17 & G18 & G34 & G74 & G91	12	5	1.0	G17, G18, G34, G74, G91	5	1	1.0017689809265666
43	G25 & G34	11	2	0.0	G25, G34	2	1	1.5158768890421688
44	G17 & G41 & G66 & G91	11	4	0.5	G17, G41, G66, G91	4	1	0.5700513182470378
45	G66 & G73	10	2	0.0	G66, G73	2	1	1.5058676094301742
46	G60 & G81	10	2	0.0	G60, G81	2	1	1.549398636109134
47	G77	3	1	0.5	G77	1	1	0.5882210884677335
48	~G5	3	1	0.5	G5	1	1	1.0413686101241084
49	~G5	3	1	0.5	G5	1	1	1.0413686101241084
50	~G21	3	1	0.5	G21	1	1	1.1339127753810627
