rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G17 & (G58 | G71) & (G58 | G81)	20	4	0.5	G17, G58, G71, G81	4	1	0.2727019128472234
2	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
3	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
4	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
5	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
6	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
7	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
8	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
9	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
10	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
11	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
12	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
13	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
14	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
15	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
16	G17 & G58 & G74	19	3	0.0	G17, G58, G74	3	1	0.1328837133511839
17	G17 & G23 & G58	19	3	0.0	G17, G23, G58	3	1	0.19796334822559022
18	G17 & G74	19	2	0.0	G17, G74	2	1	0.4892847771582653
19	G17 & G74	19	2	0.0	G17, G74	2	1	0.4892847771582653
20	G17 & G58	19	2	0.0	G17, G58	2	1	0.6447615407070494
21	G17 & G58	19	2	0.0	G17, G58	2	1	0.6447615407070494
22	G17 & G58	19	2	0.0	G17, G58	2	1	0.6447615407070494
23	G17 & G58	19	2	0.0	G17, G58	2	1	0.6447615407070494
24	G17 & G58	19	2	0.0	G17, G58	2	1	0.6447615407070494
25	G17 & G58	19	2	0.0	G17, G58	2	1	0.6447615407070494
26	G17 & G58	19	2	0.0	G17, G58	2	1	0.6447615407070494
27	G74	18	1	0.5	G74	1	1	0.1328837133511839
28	G17 & G42	18	2	0.0	G17, G42	2	1	0.4628222810766133
29	G59 & G74	18	2	0.0	G59, G74	2	1	0.7713368497112241
30	G58 & G74	18	2	0.0	G58, G74	2	1	0.7746633899890434
31	G74	18	1	0.5	G74	1	1	0.7519715185245817
32	G74	18	1	0.5	G74	1	1	0.7519715185245817
33	G74	18	1	0.5	G74	1	1	0.7519715185245817
34	G58	17	1	0.5	G58	1	1	0.9335983777561003
35	G58	17	1	0.5	G58	1	1	0.9335983777561003
36	G17 & G58 & G71	15	3	0.0	G17, G58, G71	3	1	0.2007184305789262
37	G17 & G71	15	2	0.0	G17, G71	2	1	1.7885647421832815
38	G17 & G71	15	2	0.0	G17, G71	2	1	1.7885647421832815
39	G17 & G47 & G58 & G74	15	4	0.5	G17, G47, G58, G74	4	1	0.07988086072149043
40	G47 & G74	14	2	0.0	G47, G74	2	1	0.5735294514193552
41	G17	14	1	0.5	G17	1	1	1.8805863611781315
42	G17 & G47 & G58 & G71	13	4	0.5	G17, G47, G58, G71	4	1	0.03365101190778938
43	G17 & G64	12	2	0.0	G17, G64	2	1	1.9057107804447981
44	G71 & G84	12	2	0.0	G71, G84	2	1	2.266457364002037
45	G58 & G90	11	2	0.0	G58, G90	2	1	0.9996354135892465
46	False	10	1	0.5	False	1	1	0.7746633899890434
47	G17 & G3 & G47 & G58 & G71 & G83	10	6	1.5	G17, G3, G47, G58, G71, G83	6	1	0.11102441957363665
48	~G33	3	1	0.5	G33	1	1	0.6446785794372972
49	~G74	2	1	0.5	G74	1	1	0.7519715185245817
50	~G17 | ~G58	1	2	0.0	G17, G58	2	1	0.6447615407070494
