rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G56	19	1	0.5	G56	1	1	0.4800422468036901
2	~G56	19	1	0.5	G56	1	1	0.4800422468036901
3	~G56	19	1	0.5	G56	1	1	0.4800422468036901
4	~G56	19	1	0.5	G56	1	1	0.4800422468036901
5	~G56	19	1	0.5	G56	1	1	0.4800422468036901
6	~G56	19	1	0.5	G56	1	1	0.4800422468036901
7	~G56	19	1	0.5	G56	1	1	0.4800422468036901
8	~G56	19	1	0.5	G56	1	1	0.4800422468036901
9	~G56	19	1	0.5	G56	1	1	0.4800422468036901
10	~G56	19	1	0.5	G56	1	1	0.4800422468036901
11	~G56	19	1	0.5	G56	1	1	0.4800422468036901
12	~G56	19	1	0.5	G56	1	1	0.4800422468036901
13	~G56	19	1	0.5	G56	1	1	0.4800422468036901
14	~G56	19	1	0.5	G56	1	1	0.4800422468036901
15	~G56	19	1	0.5	G56	1	1	0.4800422468036901
16	~G56	19	1	0.5	G56	1	1	0.4800422468036901
17	~G56	19	1	0.5	G56	1	1	0.4800422468036901
18	~G56	19	1	0.5	G56	1	1	0.4800422468036901
19	~G56	19	1	0.5	G56	1	1	0.4800422468036901
20	~G56	19	1	0.5	G56	1	1	0.4800422468036901
21	~G56	19	1	0.5	G56	1	1	0.4800422468036901
22	~G56	19	1	0.5	G56	1	1	0.4800422468036901
23	~G56	19	1	0.5	G56	1	1	0.4800422468036901
24	~G56	19	1	0.5	G56	1	1	0.4800422468036901
25	~G50	18	1	0.5	G50	1	1	0.5731927496851988
26	~G50	18	1	0.5	G50	1	1	0.5731927496851988
27	~G50	18	1	0.5	G50	1	1	0.5731927496851988
28	~G50	18	1	0.5	G50	1	1	0.5731927496851988
29	~G50	18	1	0.5	G50	1	1	0.5731927496851988
30	G58	18	1	0.5	G58	1	1	0.5861957919848707
31	~G100	11	1	0.5	G100	1	1	1.5865281917724017
32	~G100	11	1	0.5	G100	1	1	1.3678519872534614
33	~G100	11	1	0.5	G100	1	1	1.3678519872534614
34	~G45	11	1	0.5	G45	1	1	1.7364479323781636
35	~G38	10	1	0.5	G38	1	1	1.531202766164859
36	G88 | G89	9	2	0.0	G88, G89	2	1	1.7081253101807523
37	~G81	9	1	0.5	G81	1	1	1.5809498292601123
38	~G81	9	1	0.5	G81	1	1	1.5809498292601123
39	~G81	9	1	0.5	G81	1	1	1.5809498292601123
40	~G81	9	1	0.5	G81	1	1	1.5809498292601123
41	G100 | G12	8	2	0.0	G100, G12	2	1	1.0022686569491543
42	G100 | ~G65	8	2	0.0	G100, G65	2	1	1.6689192459078472
43	~G65	8	1	0.5	G65	1	1	1.5581204871126393
44	~G4	3	1	0.5	G4	1	1	0.6933495229729119
45	~G32	3	1	0.5	G32	1	1	0.9354753112271995
46	G50	2	1	0.5	G50	1	1	0.5731927496851988
47	~G58	2	1	0.5	G58	1	1	0.5861957919848707
48	~G58	2	1	0.5	G58	1	1	0.5861957919848707
49	G56	1	1	0.5	G56	1	1	0.4800422468036901
50	G56	1	1	0.5	G56	1	1	0.4800422468036901
