rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G21 | (G100 & G30)	20	3	0.0	G100, G21, G30	3	1	0.21128128991960254
2	G21 | (G100 & G30)	20	3	0.0	G100, G21, G30	3	1	0.21128128991960254
3	G21	20	1	0.5	G21	1	1	0.25128124671521834
4	G21	20	1	0.5	G21	1	1	0.26558816375528405
5	G21	20	1	0.5	G21	1	1	0.26558816375528405
6	G21	20	1	0.5	G21	1	1	0.26558816375528405
7	G21	20	1	0.5	G21	1	1	0.29703979280028353
8	G21	20	1	0.5	G21	1	1	0.29703979280028353
9	G21	20	1	0.5	G21	1	1	0.29703979280028353
10	G21	20	1	0.5	G21	1	1	0.29703979280028353
11	G21	20	1	0.5	G21	1	1	0.29703979280028353
12	G21 | (G30 & ~G77)	20	3	0.0	G21, G30, G77	3	1	0.3097634304922249
13	G23 | G30	20	2	0.0	G23, G30	2	1	0.42645098965818723
14	G21	20	1	0.5	G21	1	1	0.30663053438207954
15	G21	20	1	0.5	G21	1	1	0.30663053438207954
16	G21	20	1	0.5	G21	1	1	0.30663053438207954
17	G21	20	1	0.5	G21	1	1	0.30663053438207954
18	G21	20	1	0.5	G21	1	1	0.30663053438207954
19	G21	20	1	0.5	G21	1	1	0.30663053438207954
20	G21	20	1	0.5	G21	1	1	0.30663053438207954
21	G21	20	1	0.5	G21	1	1	0.30663053438207954
22	G21	20	1	0.5	G21	1	1	0.30663053438207954
23	G59 & (G21 | G29) & (G21 | G76)	20	4	0.5	G21, G29, G59, G76	4	1	0.3151061814181684
24	G21 & G55	18	2	0.0	G21, G55	2	1	0.26558816375528405
25	G21 & (G62 | G76)	17	3	0.0	G21, G62, G76	3	1	0.2613099972636598
26	G21 | G40	17	2	0.0	G21, G40	2	1	0.39326659669033975
27	G30 | G40	17	2	0.0	G30, G40	2	1	0.4260442625039901
28	G21 | (G22 & G40) | (G76 & G83)	17	5	1.0	G21, G22, G40, G76, G83	5	1	0.08884023152278711
29	G21 | (G76 & G77)	16	3	0.0	G21, G76, G77	3	1	0.3408402326969376
30	G21 & G83	16	2	0.0	G21, G83	2	1	0.3652570225992934
31	G21 & G83	16	2	0.0	G21, G83	2	1	0.3652570225992934
32	G21 & (G76 | G77)	15	3	0.0	G21, G76, G77	3	1	0.3408402326969376
33	G21 & G75	15	2	0.0	G21, G75	2	1	0.39215080681895115
34	G21 & G47 & (G76 | G83)	15	4	0.5	G21, G47, G76, G83	4	1	0.3232743936380362
35	G54 & G76 & (G21 | G22 | G27)	15	5	1.0	G21, G22, G27, G54, G76	5	1	0.1251551214115255
36	G22 | G62	13	2	0.0	G22, G62	2	1	1.2076157335022086
37	G21 | G55 | G66	12	3	0.0	G21, G55, G66	3	1	0.229327492336253
38	G14 & G21	12	2	0.0	G14, G21	2	1	0.38804626072223236
39	G65 | (G21 & G76) | (G21 & G98)	12	4	0.5	G21, G65, G76, G98	4	1	0.17845353353588303
40	G21 & G6 & G76	11	3	0.0	G21, G6, G76	3	1	0.22740816020326712
41	G21 & G77	10	2	0.0	G21, G77	2	1	0.30471221923420055
42	G21 & G29	10	2	0.0	G21, G29	2	1	0.35748049902001955
43	G21 & G66	10	2	0.0	G21, G66	2	1	0.39294027772973
44	G61 & G63	10	2	0.0	G61, G63	2	1	1.8471966941175708
45	G32 & G89 & (G42 | G66)	10	4	0.5	G32, G42, G66, G89	4	1	0.24863712860710485
46	G12 & (G76 | G99)	9	3	0.0	G12, G76, G99	3	1	0.29143510696497016
47	G62 & G66	8	2	0.0	G62, G66	2	1	1.0544527562000652
48	~G12 | ~G30	7	2	0.0	G12, G30	2	1	0.31150322563034233
49	G98	7	1	0.5	G98	1	1	1.7151857783128248
50	G100	6	1	0.5	G100	1	1	1.6388982947214095
