rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G49 & (G3 | G39) & (G34 | G39)	19	4	0.5	G3, G34, G39, G49	4	1	0.39417189115895357
2	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
3	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
4	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
5	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
6	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
7	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
8	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
9	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
10	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
11	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
12	G17 & G48 & G7	18	3	0.0	G17, G48, G7	3	1	0.23064237890559544
13	G17 & G7	17	2	0.0	G17, G7	2	1	0.6264046410036725
14	G17 & G7	17	2	0.0	G17, G7	2	1	0.6264046410036725
15	G48 & G7	17	2	0.0	G48, G7	2	1	0.6624211719806619
16	G48	17	1	0.5	G48	1	1	0.43839694047147226
17	G48	17	1	0.5	G48	1	1	0.43839694047147226
18	G48	17	1	0.5	G48	1	1	0.43839694047147226
19	G87	17	1	0.5	G87	1	1	0.48498644340756314
20	G87	17	1	0.5	G87	1	1	0.48498644340756314
21	G5 & G73	16	2	0.0	G5, G73	2	1	0.4836640181091096
22	G5 & G73	16	2	0.0	G5, G73	2	1	0.4836640181091096
23	G57 & G7	16	2	0.0	G57, G7	2	1	0.6043135862231911
24	G58	16	1	0.5	G58	1	1	0.7349477755352001
25	G28 & G73	14	2	0.0	G28, G73	2	1	0.8185595811753178
26	G17 & G57 & (G49 | G73)	14	4	0.5	G17, G49, G57, G73	4	1	0.3108256476823631
27	G7	14	1	0.5	G7	1	1	1.0221101685233849
28	G45 & G48	13	2	0.0	G45, G48	2	1	0.610019915515919
29	G17 & G22	13	2	0.0	G17, G22	2	1	0.7833532990235842
30	G28 & G7	13	2	0.0	G28, G7	2	1	1.057932265684443
31	G30 & G98	12	2	0.0	G30, G98	2	1	0.44223083631929994
32	G17 & G7 & ~G73	12	3	0.0	G17, G7, G73	3	1	0.5125105503145732
33	G17 | G49	12	2	0.0	G17, G49	2	1	0.8380906206795598
34	G22 & G34 & G84	11	3	0.0	G22, G34, G84	3	1	0.411245556439292
35	G17 & G36 & G39	11	3	0.0	G17, G36, G39	3	1	0.4168042343291181
36	G36 & G39	11	2	0.0	G36, G39	2	1	0.5851257242762522
37	G22 & G66	11	2	0.0	G22, G66	2	1	0.6846510781013647
38	G22 & G66	11	2	0.0	G22, G66	2	1	0.6846510781013647
39	G22 & G66	11	2	0.0	G22, G66	2	1	0.6846510781013647
40	G3 & G39 & ~G34 & (G24 | G98)	11	5	1.0	G24, G3, G34, G39, G98	5	1	0.13247501220656321
41	G34 & G48 & G49	10	3	0.0	G34, G48, G49	3	1	0.3265652522576967
42	G39 & G49	10	2	0.0	G39, G49	2	1	0.5264205526332987
43	G34 & G49 & G7	10	3	0.0	G34, G49, G7	3	1	0.5639787297861051
44	G49 & G73	10	2	0.0	G49, G73	2	1	0.7467277606281063
45	~G39 | ~G49 | (~G3 & ~G34)	10	4	0.5	G3, G34, G39, G49	4	1	0.39417189115895357
46	G34 & G49	9	2	0.0	G34, G49	2	1	0.7865072827941619
47	G34 & G49	9	2	0.0	G34, G49	2	1	0.7865072827941619
48	G12 & G17 & G49	8	3	0.0	G12, G17, G49	3	1	0.4412740617241955
49	~G34 & ~G97	7	2	0.0	G34, G97	2	1	0.6418118493056584
50	G12	2	1	0.5	G12	1	1	0.7213967580110527
