rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	False	20	1	0.5	False	1	1	0.30314510388663585
2	False	20	1	0.5	False	1	1	0.30314510388663585
3	False	20	1	0.5	False	1	1	0.30314510388663585
4	False	20	1	0.5	False	1	1	0.30314510388663585
5	False	20	1	0.5	False	1	1	0.30314510388663585
6	False	20	1	0.5	False	1	1	0.30314510388663585
7	False	20	1	0.5	False	1	1	0.30314510388663585
8	False	20	1	0.5	False	1	1	0.30314510388663585
9	False	20	1	0.5	False	1	1	0.30314510388663585
10	False	20	1	0.5	False	1	1	0.30314510388663585
11	G30 & G96 & ~G80	20	3	0.0	G30, G80, G96	3	1	0.30314510388663585
12	False	20	1	0.5	False	1	1	0.30314510388663585
13	G30 & G96 & ~G23	20	3	0.0	G23, G30, G96	3	1	0.5289512326570378
14	False	20	1	0.5	False	1	1	1.0202733654501468
15	False	20	1	0.5	False	1	1	1.0214229614779375
16	G10 & G25 & G26 & G80 & ~G69	20	5	1.0	G10, G25, G26, G69, G80	5	1	0.04579774486841234
17	G26 & G96 & ~G30 & ~G80	19	4	0.5	G26, G30, G80, G96	4	1	0.6812713352081056
18	G20 & G80 & ~G96	18	3	0.0	G20, G80, G96	3	1	0.7883352150924015
19	G20 & G80 & ~G96	18	3	0.0	G20, G80, G96	3	1	0.7883352150924015
20	G20 & G30 & G80 & G96	18	4	0.5	G20, G30, G80, G96	4	1	0.6546376114416601
21	G30 & G80 & G96	17	3	0.0	G30, G80, G96	3	1	0.30314510388663585
22	G35 & G47 & G96	17	3	0.0	G35, G47, G96	3	1	0.7699162498296483
23	G20 & G96 & ~G26	17	3	0.0	G20, G26, G96	3	1	0.8070802493254354
24	G30 & G96	17	2	0.0	G30, G96	2	1	1.104332056111397
25	G30 & G96	17	2	0.0	G30, G96	2	1	1.104332056111397
26	G30 & G96	17	2	0.0	G30, G96	2	1	1.104332056111397
27	G30 & G96	17	2	0.0	G30, G96	2	1	1.104332056111397
28	G30 & G96	17	2	0.0	G30, G96	2	1	1.104332056111397
29	G30 & G96	17	2	0.0	G30, G96	2	1	1.104332056111397
30	G30 & G96	17	2	0.0	G30, G96	2	1	1.104332056111397
31	G21 & G96	17	2	0.0	G21, G96	2	1	1.1633971525489128
32	G48 & G53 & G80 & ~G96	17	4	0.5	G48, G53, G80, G96	4	1	0.45377462533470253
33	G1 & G96	16	2	0.0	G1, G96	2	1	1.0312256438479943
34	~G30 & ~G96	16	2	0.0	G30, G96	2	1	1.104332056111397
35	G20 & G48	15	2	0.0	G20, G48	2	1	1.110738033143453
36	G96 & (~G30 | ~G80)	14	3	0.0	G30, G80, G96	3	1	0.30314510388663585
37	G96 & ~G30	14	2	0.0	G30, G96	2	1	1.104332056111397
38	G86 & ~G66	12	2	0.0	G66, G86	2	1	1.3407816662899146
39	G60 & (~G30 | ~G69 | ~G80)	11	4	0.5	G30, G60, G69, G80	4	1	0.2754513410615404
40	G96	11	1	0.5	G96	1	1	1.0202733654501468
41	G96	11	1	0.5	G96	1	1	1.0202733654501468
42	G96	11	1	0.5	G96	1	1	1.0202733654501468
43	~G30 | ~G35	9	2	0.0	G30, G35	2	1	0.9918042762450048
44	~G96	9	1	0.5	G96	1	1	1.0202733654501468
45	~G96	9	1	0.5	G96	1	1	1.0202733654501468
46	G33 | G96	5	2	0.0	G33, G96	2	1	1.2714051342149473
47	G30 | G96	4	2	0.0	G30, G96	2	1	1.104332056111397
48	~G16 | ~G42 | ~G96	3	3	0.0	G16, G42, G96	3	1	0.5759653530534928
49	~G30 | ~G50 | ~G96	0	3	0.0	G30, G50, G96	3	1	0.5444078092566191
50	True	0	1	0.5	True	1	1	1.104332056111397
