generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.06	1.14	0	4	0.330	0.0	0.5
1	2.52	1.02	0	4	0.220	0.0	1.0
2	2.72	1.13	0	4	0.130	0.0	0.5
3	3.18	1.09	0	4	0.180	0.0	0.5
4	3.22	1.10	0	4	0.160	0.0	1.5
5	3.26	0.98	0	4	0.140	0.0	0.5
6	3.30	0.78	1	4	0.130	0.0	0.5
7	3.36	0.79	1	4	0.130	0.0	0.5
8	3.18	1.03	0	4	0.110	0.0	0.5
9	2.88	1.19	0	4	0.180	0.0	1.0
10	3.18	0.84	1	4	0.180	0.0	1.0
11	3.30	1.08	0	4	0.180	0.0	1.0
12	3.34	0.93	0	4	0.190	0.0	0.5
13	3.06	1.14	0	4	0.150	0.0	1.0
14	3.48	0.75	2	4	0.130	0.0	0.5
15	3.08	1.18	0	4	0.200	0.0	1.5
16	3.40	0.77	1	4	0.150	0.0	1.0
17	3.34	0.84	0	4	0.120	0.0	1.0
18	3.20	1.00	0	4	0.140	0.0	0.5
19	3.20	0.98	0	4	0.150	0.0	1.0
20	3.18	1.03	0	4	0.130	0.0	0.5
21	3.08	1.04	0	4	0.160	0.0	1.0
22	3.30	0.90	1	4	0.100	0.0	1.0
23	3.28	1.00	0	4	0.170	0.0	1.0
24	3.14	0.96	0	4	0.180	0.0	1.5
25	3.28	0.87	0	4	0.140	0.0	1.0
26	3.38	0.72	2	4	0.160	0.0	1.0
27	3.56	0.67	2	4	0.170	0.0	0.5
28	3.04	1.22	0	4	0.120	0.0	0.5
29	3.32	0.68	2	4	0.110	0.0	0.5
30	3.38	0.87	0	4	0.080	0.0	0.5
31	3.26	1.18	0	4	0.110	0.0	0.5
32	3.26	0.98	0	4	0.170	0.0	1.5
33	3.18	1.07	0	4	0.100	0.0	0.5
34	3.42	1.00	0	4	0.160	0.0	0.5
35	3.48	0.85	0	4	0.090	0.0	0.5
36	3.24	1.09	0	4	0.120	0.0	0.5
37	3.30	1.02	0	4	0.090	0.0	0.5
38	3.08	1.18	0	4	0.130	0.0	1.0
39	3.44	0.85	1	4	0.160	0.0	0.5
40	3.18	1.05	0	4	0.150	0.0	1.0
41	3.34	0.79	1	4	0.210	0.0	1.5
42	3.24	1.14	0	4	0.140	0.0	1.0
43	3.38	0.82	1	4	0.110	0.0	1.0
44	3.32	0.79	1	4	0.090	0.0	0.5
45	3.00	1.11	0	4	0.160	0.0	0.5
46	3.12	1.11	0	4	0.130	0.0	0.5
47	2.96	1.08	0	4	0.160	0.0	1.0
48	3.10	1.04	0	4	0.130	0.0	0.5
49	2.78	1.30	0	4	0.190	0.0	0.5
50	3.10	1.04	0	4	0.120	0.0	0.5
