generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.91	0	4	0.340	0.0	0.5
1	2.08	1.00	0	4	0.290	0.0	0.5
2	2.36	1.03	1	4	0.200	0.0	0.5
3	2.54	1.27	0	4	0.290	0.0	0.5
4	2.96	1.25	0	4	0.390	0.0	1.0
5	2.90	1.24	0	4	0.410	0.0	1.0
6	3.00	1.31	0	4	0.370	0.0	0.5
7	2.58	1.27	0	4	0.300	0.0	0.5
8	2.82	1.11	0	4	0.250	0.0	0.5
9	2.84	1.25	0	4	0.150	0.0	0.5
10	3.30	1.02	1	4	0.060	0.0	0.5
11	2.86	1.27	0	4	0.110	0.0	0.5
12	2.94	1.14	0	4	0.070	0.0	0.5
13	3.04	1.11	0	4	0.150	0.0	1.0
14	2.82	1.16	0	4	0.210	0.0	0.5
15	3.06	1.01	0	4	0.160	0.0	1.0
16	2.96	1.11	0	4	0.140	0.0	0.5
17	3.12	1.03	1	4	0.160	0.0	0.5
18	2.80	1.13	1	4	0.140	0.0	1.0
19	2.88	1.24	0	4	0.100	0.0	0.5
20	2.76	1.36	0	4	0.110	0.0	0.5
21	2.74	1.23	0	4	0.160	0.0	0.5
22	2.72	1.11	0	4	0.170	0.0	0.5
23	2.76	1.21	0	4	0.130	0.0	0.5
24	2.84	1.38	0	4	0.100	0.0	0.5
25	2.96	1.11	1	4	0.070	0.0	0.5
26	2.84	1.03	1	4	0.120	0.0	1.0
27	3.04	1.08	1	4	0.080	0.0	1.0
28	2.64	1.26	0	4	0.090	0.0	0.5
29	2.80	1.28	0	4	0.160	0.0	1.0
30	3.00	1.11	1	4	0.110	0.0	1.0
31	2.94	1.03	1	4	0.160	0.0	0.5
32	2.92	1.00	1	4	0.150	0.0	0.5
33	2.82	1.09	1	4	0.130	0.0	1.0
34	2.76	1.16	1	4	0.120	0.0	1.0
35	2.92	1.02	0	4	0.150	0.0	0.5
36	3.18	1.01	1	4	0.110	0.0	1.0
37	2.98	1.16	0	4	0.130	0.0	1.0
38	2.90	1.22	0	4	0.160	0.0	1.0
39	2.94	1.16	0	4	0.140	0.0	0.5
40	2.58	1.20	1	4	0.120	0.0	0.5
41	2.64	1.11	0	4	0.120	0.0	0.5
42	2.92	1.07	0	4	0.170	0.0	1.0
43	2.76	1.19	0	4	0.160	0.0	0.5
44	2.78	1.22	0	4	0.080	0.0	0.5
45	2.54	1.24	0	4	0.100	0.0	0.5
46	2.66	1.24	0	4	0.130	0.0	1.0
47	2.88	1.19	0	4	0.170	0.0	1.0
48	2.82	1.18	0	4	0.090	0.0	0.5
49	2.66	1.19	0	4	0.160	0.0	0.5
50	2.50	1.28	0	4	0.140	0.0	0.5
