rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	G10 & G2	4	2	0.0	G10, G2	2	10
2	G9 & ~G3	4	2	0.0	G3, G9	2	10
3	False	4	1	0.5	False	1	10
4	G7 & G8	4	2	0.0	G7, G8	2	10
5	False	4	1	0.5	False	1	10
6	False	4	1	0.5	False	1	10
7	False	4	1	0.5	False	1	10
8	G9 & ~G1	4	2	0.0	G1, G9	2	10
9	G10 & G4	4	2	0.0	G10, G4	2	10
10	G10 & G2	4	2	0.0	G10, G2	2	10
11	G10 & G9	4	2	0.0	G10, G9	2	10
12	G3 & G8 & ~G6	4	3	0.0	G3, G6, G8	3	10
13	G2 & G4	4	2	0.0	G2, G4	2	10
14	G2 & G4	4	2	0.0	G2, G4	2	10
15	G1 & G3 & G4	4	3	0.0	G1, G3, G4	3	10
16	False	4	1	0.5	False	1	10
17	G10 & G3 & G4	4	3	0.0	G10, G3, G4	3	10
18	G1 & G4	4	2	0.0	G1, G4	2	10
19	G10 & G3 & G4	4	3	0.0	G10, G3, G4	3	10
20	G4 & G5	4	2	0.0	G4, G5	2	10
21	G1 & G10 & G4 & G6	4	4	0.5	G1, G10, G4, G6	4	10
22	G9	4	1	0.5	G9	1	10
23	False	4	1	0.5	False	1	10
24	G9	4	1	0.5	G9	1	10
25	G1 & G2 & G4 & G7	4	4	0.5	G1, G2, G4, G7	4	10
26	G9	4	1	0.5	G9	1	10
27	G1 & G8	3	2	0.0	G1, G8	2	10
28	G10 | G4	3	2	0.0	G10, G4	2	10
29	G7 & ~G8	3	2	0.0	G7, G8	2	10
30	G1 & G10	3	2	0.0	G1, G10	2	10
31	G10 & G6	3	2	0.0	G10, G6	2	10
32	~G1	3	1	0.5	G1	1	10
33	G8	3	1	0.5	G8	1	10
34	G10	3	1	0.5	G10	1	10
35	~G1	3	1	0.5	G1	1	10
36	G10	3	1	0.5	G10	1	10
37	G2 | (G10 & G4)	2	3	0.0	G10, G2, G4	3	10
38	G2 & ~G10	2	2	0.0	G10, G2	2	10
39	G5 | G9	2	2	0.0	G5, G9	2	10
40	G2	2	1	0.5	G2	1	10
41	G3	2	1	0.5	G3	1	10
42	~G3	2	1	0.5	G3	1	10
43	G1 | (G3 & G5)	1	3	0.0	G1, G3, G5	3	10
44	G1 | G6	1	2	0.0	G1, G6	2	10
45	~G10	1	1	0.5	G10	1	10
46	True	0	1	0.5	True	1	10
47	~G9	0	1	0.5	G9	1	10
48	~G9	0	1	0.5	G9	1	10
49	~G9	0	1	0.5	G9	1	10
50	~G9	0	1	0.5	G9	1	10
