generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.26	2.08	6	16	0.400	0.0	1.0	1.1721	0.1620	1.4875
1	11.16	2.40	4	16	0.370	0.0	1.0	1.1282	0.3393	1.4875
2	12.02	2.64	6	16	0.290	0.0	0.5	1.1123	0.6686	1.4825
3	11.78	3.68	4	16	0.320	0.0	0.5	1.1012	0.7360	1.4825
4	11.40	3.53	4	16	0.330	0.0	0.5	1.1273	0.7340	1.4875
5	12.52	3.61	4	16	0.370	0.0	0.5	1.1269	0.6753	1.4825
6	12.52	3.43	4	16	0.420	0.0	0.5	1.1565	0.5957	1.4855
7	12.46	3.57	4	16	0.350	0.0	0.5	1.0666	0.2875	1.4855
8	11.72	4.46	4	16	0.360	0.0	1.5	1.0384	0.2007	1.4659
9	11.68	4.46	4	16	0.390	0.0	1.0	1.0542	0.4510	1.4825
10	11.74	4.52	4	16	0.370	0.0	0.5	1.0510	0.5129	1.4825
11	12.92	3.46	4	16	0.330	0.0	0.5	1.0738	0.4076	1.4684
12	11.92	4.63	4	16	0.180	0.0	0.5	1.0288	0.3123	1.4793
13	12.40	4.02	4	16	0.210	0.0	1.0	1.0596	0.1869	1.4863
14	11.36	4.07	2	16	0.210	0.0	1.0	0.9674	0.1746	1.4210
15	12.08	3.89	4	16	0.190	0.0	1.5	0.9792	0.5440	1.4691
16	11.52	4.25	4	16	0.180	0.0	1.0	0.9630	0.1382	1.4659
17	11.16	4.18	4	16	0.210	0.0	1.0	0.9571	0.1127	1.3972
18	11.46	4.14	4	17	0.190	0.0	1.0	0.8774	0.2064	1.4825
19	11.78	3.97	4	17	0.250	0.0	1.5	0.8992	0.0887	1.4659
20	11.68	4.53	4	17	0.240	0.0	1.5	0.9625	0.0514	1.4893
21	12.20	3.99	3	17	0.230	0.0	1.0	0.9080	0.3633	1.4855
22	12.76	4.17	4	17	0.310	0.0	1.0	0.8738	0.3872	1.4831
23	12.08	4.02	3	17	0.310	0.0	1.0	0.8089	0.1064	1.4793
24	11.18	4.78	3	17	0.260	0.0	1.5	0.8093	0.2171	1.4659
25	12.02	4.22	4	17	0.230	0.0	1.0	0.8661	0.0372	1.4711
26	12.32	4.29	4	17	0.300	0.0	1.0	0.8017	0.3620	1.4793
27	12.52	4.55	4	17	0.210	0.0	1.0	0.8339	0.3251	1.4793
28	13.04	3.88	4	17	0.270	0.0	1.5	0.8297	0.2367	1.3878
29	11.70	4.96	4	17	0.240	0.0	1.0	0.8868	0.3804	1.4855
30	12.98	4.21	4	17	0.270	0.0	1.0	0.8400	0.2525	1.4855
31	11.68	4.71	3	17	0.210	0.0	1.0	0.8944	0.4039	1.3972
32	11.70	5.12	4	17	0.200	0.0	1.0	0.8514	0.0106	1.4855
33	12.00	4.14	4	17	0.260	0.0	1.0	0.9245	0.1668	1.4855
34	11.80	4.42	4	17	0.240	0.0	1.0	0.8964	0.1127	1.4855
35	12.24	4.25	4	17	0.240	0.0	1.5	0.8394	0.1127	1.4855
36	12.24	4.37	3	17	0.280	0.0	1.5	0.9780	0.4121	1.4855
37	12.38	4.41	4	17	0.240	0.0	1.0	0.8998	0.1127	1.4855
38	11.90	4.31	4	17	0.290	0.0	1.0	0.9330	0.5262	1.4855
39	11.70	4.50	4	17	0.220	0.0	1.0	0.8283	0.1222	1.4852
40	12.12	4.89	4	17	0.300	0.0	1.0	0.8140	0.1127	1.4855
41	11.88	4.76	4	18	0.220	0.0	1.0	0.8296	0.5345	1.4855
42	12.02	4.47	4	18	0.280	0.0	1.0	0.8480	0.1127	1.4855
43	11.60	4.85	3	18	0.260	0.0	1.0	0.8568	0.1127	1.4855
44	12.12	4.46	4	18	0.220	0.0	1.0	0.8830	0.1503	1.4855
45	11.52	4.82	4	18	0.260	0.0	1.0	0.9180	0.1804	1.4855
46	11.50	4.68	4	18	0.260	0.0	1.0	0.9162	0.2304	1.4855
47	12.28	4.35	4	18	0.230	0.0	1.0	0.9461	0.3135	1.4855
48	12.32	4.41	4	18	0.250	0.0	1.0	0.9110	0.3283	1.4855
49	12.28	4.44	4	18	0.320	0.0	1.5	0.8010	0.0384	1.4855
50	12.04	4.17	4	18	0.370	0.0	1.5	0.8703	0.1127	1.4825
