generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.46	4.17	1	18	0.390	0.0	1.0	1.6743	0.0654	2.8068
1	11.60	4.67	2	19	0.320	0.0	1.0	1.4358	0.0654	2.8811
2	12.74	5.43	1	19	0.420	0.0	1.0	1.2335	0.0654	2.9102
3	14.02	6.18	1	19	0.380	0.0	0.5	0.8321	0.2405	1.8663
4	12.32	6.60	1	19	0.350	0.0	0.5	0.9426	0.2405	2.8376
5	15.02	5.15	2	19	0.350	0.0	0.5	0.7614	0.2405	2.6390
6	15.12	5.97	1	19	0.390	0.0	0.5	0.7512	0.2405	2.7705
7	13.64	7.03	1	19	0.420	0.0	0.5	0.7315	0.2405	2.8564
8	13.72	7.27	1	19	0.460	0.0	0.5	0.7313	0.2405	2.8376
9	15.28	5.64	1	19	0.390	0.0	0.5	0.7275	0.2405	2.8376
10	13.86	6.31	2	19	0.400	0.0	0.5	0.9373	0.2405	2.8810
11	13.60	6.20	1	19	0.380	0.0	0.5	0.8661	0.2405	2.8834
12	13.48	6.53	1	19	0.340	0.0	0.5	0.7344	0.2405	2.8376
13	12.60	6.28	1	19	0.330	0.0	0.5	1.1366	0.2405	2.8564
14	11.98	6.25	1	19	0.280	0.0	0.5	1.0270	0.2405	2.9110
15	12.76	6.53	1	19	0.240	0.0	0.5	1.0101	0.2405	2.9110
16	13.26	6.40	1	19	0.190	0.0	0.5	0.8490	0.2405	2.3372
17	11.76	7.03	2	19	0.260	0.0	1.0	0.9339	0.0627	2.7043
18	12.84	6.34	2	19	0.130	0.0	0.5	0.9718	0.3142	2.7705
19	12.98	6.46	2	19	0.190	0.0	0.5	1.0012	0.3938	2.9110
20	12.70	6.53	1	19	0.210	0.0	0.5	0.9938	0.3938	2.8564
21	12.82	5.83	2	19	0.180	0.0	0.5	0.8837	0.3686	2.9110
22	13.26	6.11	1	19	0.160	0.0	0.5	0.7926	0.2992	2.6791
23	12.82	6.07	1	19	0.220	0.0	0.5	0.9327	0.2992	2.8376
24	11.82	6.41	1	19	0.190	0.0	0.5	0.7928	0.2992	2.7705
25	12.42	6.46	1	19	0.200	0.0	1.0	0.6414	0.2992	2.2137
26	12.16	5.65	2	19	0.130	0.0	0.5	0.7766	0.2029	2.8376
27	11.72	5.84	1	19	0.200	0.0	1.0	0.8820	0.2509	2.8376
28	11.90	5.46	1	19	0.130	0.0	0.5	0.8721	0.2509	2.8376
29	12.58	5.86	1	19	0.150	0.0	0.5	0.8898	0.2509	2.8376
30	12.14	6.53	1	19	0.140	0.0	0.5	0.7733	0.2992	2.8564
31	12.00	6.40	1	19	0.190	0.0	1.0	0.7898	0.1061	2.8376
32	13.24	6.48	1	19	0.220	0.0	0.5	0.8428	0.2992	2.8564
33	13.00	5.61	1	19	0.150	0.0	0.5	0.7922	0.2992	2.8376
34	12.68	6.51	1	19	0.200	0.0	0.5	0.8296	0.2992	2.8376
35	14.40	5.68	1	19	0.200	0.0	0.5	0.8328	0.0530	2.8376
36	13.72	5.23	2	19	0.170	0.0	0.5	0.8682	0.0530	2.7130
37	11.84	6.00	1	19	0.170	0.0	0.5	0.7418	0.2992	2.7705
38	14.08	5.80	1	19	0.210	0.0	0.5	0.8111	0.2992	2.8376
39	12.68	6.26	1	19	0.220	0.0	1.0	0.6795	0.1233	2.8376
40	12.56	6.08	1	19	0.220	0.0	1.0	0.6996	0.1233	2.7130
41	13.60	5.37	2	19	0.100	0.0	0.5	0.7228	0.2992	2.6829
42	12.60	5.53	1	19	0.200	0.0	1.0	0.6747	0.0420	2.8168
43	12.64	6.31	1	19	0.170	0.0	1.0	0.5816	0.2658	2.7213
44	12.12	6.34	1	19	0.210	0.0	1.0	0.6370	0.2658	2.1174
45	13.34	5.48	1	19	0.210	0.0	1.0	0.6494	0.0530	2.5721
46	12.42	5.77	1	19	0.160	0.0	0.5	0.7995	0.0530	2.6744
47	13.42	5.82	2	19	0.190	0.0	1.0	0.6891	0.0530	2.1236
48	12.72	5.00	1	19	0.150	0.0	1.0	0.7117	0.0530	2.5829
49	12.30	5.57	1	19	0.170	0.0	1.0	0.7778	0.2191	2.8068
50	11.70	6.02	1	19	0.140	0.0	1.0	0.8613	0.2992	2.8564
