generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.04	3.84	1	19	0.330	0.0	1.0	1.4460	0.1659	2.6097
1	11.62	4.06	3	19	0.220	0.0	1.0	1.2491	0.1659	2.5202
2	12.80	4.75	1	19	0.210	0.0	0.5	1.0777	0.1659	2.4783
3	13.12	4.97	1	19	0.230	0.0	1.0	1.0991	0.1659	2.5632
4	14.46	5.49	1	19	0.190	0.0	0.5	0.8152	0.3377	2.4601
5	13.66	5.36	2	19	0.140	0.0	0.5	0.8623	0.4316	2.3472
6	14.30	5.11	1	19	0.180	0.0	1.0	0.8678	0.1535	2.5381
7	13.26	5.92	1	19	0.190	0.0	0.5	1.0691	0.4188	2.5076
8	13.06	6.67	1	19	0.220	0.0	1.0	0.8006	0.1367	2.4903
9	13.32	5.97	1	19	0.140	0.0	0.5	1.1989	0.5245	2.4981
10	12.64	6.29	1	19	0.220	0.0	1.0	0.9909	0.0551	2.4547
11	13.60	5.58	1	19	0.180	0.0	0.5	1.0744	0.2730	2.4547
12	15.02	5.00	1	19	0.190	0.0	0.5	1.0779	0.4631	2.4477
13	12.88	6.25	1	19	0.190	0.0	0.5	0.8403	0.3699	2.4547
14	13.64	5.73	1	19	0.220	0.0	0.5	1.0323	0.1863	2.4547
15	12.86	5.26	1	19	0.190	0.0	1.0	0.9648	0.1863	2.4547
16	12.70	5.66	1	19	0.160	0.0	0.5	1.1164	0.2736	2.5381
17	13.54	6.21	1	19	0.190	0.0	0.5	0.9857	0.0250	2.4547
18	12.88	6.55	1	19	0.170	0.0	0.5	0.7615	0.3186	2.2962
19	13.24	6.28	1	19	0.180	0.0	0.5	0.8297	0.1872	2.4547
20	13.80	5.67	1	19	0.140	0.0	0.5	0.9321	0.4083	2.5085
21	15.00	5.08	1	19	0.200	0.0	1.0	0.9214	0.2016	2.4601
22	14.64	4.97	1	19	0.190	0.0	1.0	0.7019	0.1187	2.5381
23	14.50	4.87	3	19	0.110	0.0	0.5	0.7920	0.0897	2.4601
24	15.40	4.23	5	19	0.050	0.0	0.5	0.8022	0.4041	2.4760
25	16.14	3.68	6	19	0.150	0.0	1.5	0.7070	0.0897	2.6326
26	16.22	3.68	5	19	0.160	0.0	1.0	0.6430	0.1930	2.4830
27	15.98	4.24	3	19	0.160	0.0	1.0	0.6488	0.1654	2.3160
28	15.24	4.55	1	19	0.200	0.0	1.5	0.7878	0.1176	2.4601
29	15.90	4.15	3	19	0.110	0.0	1.0	0.7284	0.1930	1.7840
30	15.82	4.03	5	19	0.120	0.0	1.5	0.7299	0.1798	2.4767
31	16.20	3.46	8	20	0.130	0.0	1.0	0.6460	0.1466	2.4754
32	16.38	3.57	5	20	0.120	0.0	0.5	0.7409	0.1930	2.3762
33	15.74	4.15	3	20	0.150	0.0	1.0	0.6643	0.1930	2.3942
34	15.28	4.12	6	20	0.150	0.0	1.0	0.6944	0.1067	2.4514
35	15.16	4.33	3	20	0.090	0.0	0.5	0.6715	0.1271	2.5381
36	14.32	5.20	1	20	0.140	0.0	0.5	0.8417	0.1930	2.4547
37	15.44	3.60	8	20	0.140	0.0	0.5	0.6968	0.1930	2.5246
38	15.44	4.25	1	20	0.110	0.0	0.5	0.6041	0.1148	2.4864
39	15.48	3.97	1	20	0.120	0.0	0.5	0.6908	0.1930	2.4547
40	14.32	4.64	1	20	0.140	0.0	1.0	0.8193	0.0170	2.3823
41	14.88	4.10	5	20	0.080	0.0	0.5	0.8182	0.1930	2.5381
42	15.04	4.44	2	20	0.170	0.0	1.0	0.7707	0.1445	2.4547
43	16.30	3.66	9	20	0.090	0.0	0.5	0.8204	0.1813	2.4033
44	15.00	4.31	1	20	0.170	0.0	1.5	0.6473	0.0099	2.3250
45	14.42	4.59	1	20	0.100	0.0	0.5	0.9084	0.1567	2.4601
46	15.66	4.18	2	20	0.140	0.0	1.0	0.9506	0.1567	2.4754
47	15.12	3.94	7	20	0.210	0.0	1.0	0.8528	0.0250	2.4547
48	15.62	4.20	5	20	0.170	0.0	1.0	0.8480	0.0250	2.4719
49	14.58	5.18	1	20	0.130	0.0	1.0	0.8953	0.0250	2.5105
50	15.64	4.48	6	20	0.190	0.0	1.0	0.8523	0.1214	2.5381
