generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.76	2.72	4	15	0.320	0.0	1.0	1.1550	0.2695	1.5689
1	11.16	2.50	5	15	0.370	0.0	1.0	1.1275	0.2695	1.5638
2	11.46	2.77	4	15	0.290	0.0	1.5	1.1466	0.3364	1.5526
3	11.08	2.95	6	15	0.260	0.0	0.5	1.2149	0.3542	1.5638
4	10.92	3.07	4	17	0.210	0.0	1.5	1.1315	0.0914	1.5577
5	11.24	3.20	4	17	0.120	0.0	0.5	1.0699	0.0949	1.5669
6	12.16	3.31	4	17	0.190	0.0	1.0	0.9778	0.0949	1.5366
7	12.86	3.01	6	18	0.270	0.0	1.0	0.9349	0.0949	1.5640
8	13.14	3.49	4	18	0.260	0.0	1.5	0.9044	0.1578	1.5623
9	13.08	3.83	3	18	0.190	0.0	0.5	0.9669	0.2142	1.5231
10	14.00	3.19	7	18	0.270	0.0	1.5	0.9644	0.0298	1.5062
11	13.52	3.78	3	18	0.180	0.0	0.5	1.0076	0.2466	1.5241
12	12.82	3.99	4	18	0.240	0.0	1.0	0.9616	0.2466	1.5156
13	13.28	4.20	3	18	0.150	0.0	0.5	0.9984	0.2466	1.5669
14	13.78	3.57	6	18	0.160	0.0	1.0	0.8865	0.2466	1.5017
15	14.06	3.10	7	18	0.110	0.0	1.0	0.8078	0.2466	1.4793
16	14.14	3.34	6	18	0.180	0.0	1.0	0.7306	0.1531	1.4534
17	13.38	4.09	3	18	0.200	0.0	1.0	0.7818	0.1680	1.5046
18	13.96	3.11	8	18	0.170	0.0	1.0	0.8051	0.1943	1.5183
19	13.86	3.32	6	18	0.170	0.0	1.0	0.8534	0.1639	1.5184
20	14.06	3.41	6	18	0.140	0.0	1.0	0.8206	0.2466	1.5607
21	14.26	3.50	6	18	0.190	0.0	1.0	0.8091	0.1680	1.5183
22	14.36	3.15	6	18	0.290	0.0	1.0	0.7383	0.0283	1.5356
23	14.40	3.38	8	18	0.180	0.0	1.0	0.8784	0.2466	1.5365
24	13.56	3.53	7	18	0.200	0.0	1.5	0.8111	0.1980	1.4959
25	14.40	3.38	3	18	0.160	0.0	1.0	0.7710	0.2466	1.5184
26	14.20	3.39	7	18	0.160	0.0	1.0	0.7935	0.2301	1.5345
27	13.62	3.28	7	18	0.180	0.0	1.0	0.7603	0.0235	1.4607
28	14.04	3.77	3	18	0.150	0.0	1.0	0.7800	0.1580	1.4917
29	13.84	3.32	6	18	0.130	0.0	1.0	0.7284	0.2301	1.5217
30	13.98	3.73	6	18	0.190	0.0	1.0	0.6333	0.0665	1.4627
31	14.22	3.70	6	18	0.090	0.0	1.0	0.6499	0.2301	1.5111
32	13.98	3.52	5	18	0.120	0.0	1.5	0.6819	0.0482	1.4403
33	14.84	3.00	7	18	0.060	0.0	0.5	0.6968	0.2466	1.5478
34	13.96	3.90	4	18	0.190	0.0	1.0	0.6891	0.2301	1.5001
35	13.84	3.82	5	18	0.130	0.0	1.0	0.5954	0.1420	1.4860
36	13.70	3.74	3	18	0.200	0.0	1.0	0.6523	0.1420	1.5407
37	13.52	3.71	7	19	0.180	0.0	1.0	0.6726	0.0709	1.5159
38	14.24	3.25	6	19	0.140	0.0	1.0	0.7943	0.2301	1.5241
39	14.88	3.27	7	19	0.200	0.0	1.5	0.5554	0.1149	1.2071
40	14.58	3.14	8	19	0.160	0.0	1.0	0.7110	0.0660	1.4860
41	14.66	3.65	7	19	0.190	0.0	1.5	0.6553	0.1132	1.5441
42	14.06	3.61	7	19	0.080	0.0	1.0	0.6888	0.2301	1.4860
43	13.52	3.96	3	19	0.170	0.0	1.5	0.6689	0.0239	1.4330
44	14.74	3.16	8	19	0.110	0.0	1.0	0.6824	0.1669	1.5584
45	14.20	3.72	6	19	0.100	0.0	1.0	0.6674	0.1198	1.5143
46	14.86	3.68	7	19	0.150	0.0	1.0	0.5971	0.2301	1.5689
47	14.34	3.89	5	19	0.100	0.0	1.0	0.6554	0.2466	1.5689
48	13.86	4.25	3	19	0.200	0.0	1.0	0.7699	0.1271	1.5689
49	14.82	3.75	3	19	0.240	0.0	1.0	0.6372	0.1022	1.5164
50	14.80	3.90	3	19	0.150	0.0	0.5	0.6832	0.2466	1.4712
