generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.08	2.06	6	14	0.360	0.0	1.0	1.2901	0.1992	1.6104
1	11.40	2.14	7	16	0.310	0.0	0.5	1.3804	0.6628	1.6104
2	12.58	1.90	8	16	0.290	0.0	0.5	1.3507	0.5935	1.6104
3	12.46	2.61	7	16	0.210	0.0	0.5	1.3261	0.5311	1.5908
4	13.14	2.36	8	16	0.180	0.0	0.5	1.3036	0.1036	1.6021
5	12.88	2.82	7	16	0.190	0.0	1.0	1.2646	0.5329	1.5955
6	13.12	2.96	6	16	0.190	0.0	0.5	1.2706	0.5087	1.5955
7	13.32	2.50	9	16	0.120	0.0	0.5	1.3227	0.8752	1.6118
8	13.14	2.97	7	16	0.100	0.0	1.0	1.3211	0.4060	1.6072
9	13.16	3.31	4	16	0.150	0.0	0.5	1.2784	0.6749	1.6118
10	13.02	2.87	4	16	0.200	0.0	1.5	1.2778	0.4116	1.6041
11	13.30	2.72	7	16	0.170	0.0	1.0	1.2466	0.1536	1.5978
12	13.04	2.82	7	16	0.170	0.0	1.0	1.2675	0.4329	1.6073
13	12.98	3.12	4	16	0.200	0.0	1.5	1.2245	0.3447	1.6136
14	13.00	3.02	6	16	0.140	0.0	1.0	1.2598	0.7689	1.6014
15	13.36	2.43	9	16	0.100	0.0	1.0	1.2576	0.8050	1.6118
16	13.60	2.62	7	16	0.110	0.0	0.5	1.2010	0.5935	1.6118
17	13.82	2.48	9	16	0.150	0.0	1.0	1.2165	0.2318	1.6118
18	13.16	2.66	6	16	0.140	0.0	0.5	1.2552	0.3868	1.6118
19	13.12	2.94	6	16	0.100	0.0	0.5	1.2157	0.3140	1.6132
20	12.92	3.03	4	16	0.170	0.0	1.0	1.2580	0.5805	1.6131
21	13.06	2.93	7	16	0.240	0.0	1.0	1.2372	0.4022	1.6118
22	13.00	2.93	7	16	0.130	0.0	1.5	1.2526	0.1620	1.6118
23	13.32	2.69	7	16	0.100	0.0	1.5	1.2314	0.6782	1.6125
24	13.56	2.89	5	16	0.090	0.0	0.5	1.2569	0.8050	1.6118
25	13.32	2.67	6	16	0.080	0.0	0.5	1.2232	0.8847	1.6121
26	13.48	2.74	8	16	0.070	0.0	0.5	1.2391	0.2524	1.6118
27	13.24	2.79	9	16	0.130	0.0	1.0	1.2854	0.9355	1.6118
28	13.70	2.36	8	16	0.130	0.0	1.0	1.2282	0.9514	1.6105
29	13.04	2.95	4	16	0.130	0.0	1.5	1.2323	0.2929	1.6118
30	13.34	2.68	6	16	0.130	0.0	1.0	1.2989	0.7752	1.6118
31	13.74	2.53	9	16	0.070	0.0	0.5	1.2503	0.2634	1.6118
32	13.12	2.49	7	16	0.140	0.0	1.0	1.2129	0.4022	1.6118
33	13.40	2.58	9	16	0.130	0.0	0.5	1.2567	0.6199	1.6118
34	13.32	2.56	9	16	0.180	0.0	1.0	1.2070	0.6458	1.6118
35	13.14	2.46	4	16	0.110	0.0	1.0	1.2047	0.2727	1.6118
36	13.28	2.40	8	16	0.100	0.0	1.0	1.2552	0.7354	1.6118
37	13.10	3.01	4	16	0.140	0.0	0.5	1.2855	0.8407	1.6118
38	14.10	2.35	8	16	0.090	0.0	0.5	1.2713	0.6700	1.6118
39	13.78	2.39	9	16	0.100	0.0	0.5	1.2139	0.4022	1.6118
40	13.56	2.62	7	16	0.140	0.0	1.0	1.1655	0.4649	1.6118
41	13.12	2.78	6	16	0.160	0.0	1.0	1.1908	0.0306	1.6097
42	13.20	2.72	8	16	0.140	0.0	1.0	1.2340	0.4471	1.6118
43	13.26	2.57	7	16	0.120	0.0	0.5	1.2631	0.7379	1.6118
44	13.52	2.97	4	16	0.130	0.0	0.5	1.2028	0.8428	1.6118
45	13.58	2.89	4	16	0.110	0.0	1.0	1.2071	0.2851	1.6118
46	13.62	2.69	8	16	0.180	0.0	1.0	1.2362	0.7883	1.6118
47	13.82	2.56	7	16	0.150	0.0	1.0	1.1888	0.6897	1.6118
48	13.58	2.64	7	16	0.150	0.0	1.5	1.2019	0.0192	1.6125
49	13.56	2.94	7	16	0.120	0.0	1.0	1.1736	0.6502	1.6118
50	13.00	3.02	4	16	0.130	0.0	1.0	1.1529	0.3637	1.6118
