generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.30	3.16	3	18	0.390	0.0	0.5	1.6434	0.0902	2.4799
1	12.00	3.99	2	18	0.340	0.0	0.5	1.4135	0.0902	2.4579
2	12.84	4.35	2	18	0.350	0.0	0.5	1.2413	0.3663	2.4579
3	13.36	4.23	2	18	0.320	0.0	0.5	1.2212	0.6995	2.4567
4	15.08	4.05	2	18	0.370	0.0	1.5	1.0156	0.4363	2.3123
5	15.48	3.65	4	18	0.350	0.0	0.5	1.0754	0.4363	2.3571
6	15.08	3.94	2	18	0.300	0.0	0.5	0.9878	0.1274	2.3962
7	14.16	3.33	7	18	0.190	0.0	0.5	1.1439	0.3460	2.3129
8	14.38	3.79	2	18	0.220	0.0	1.0	1.1150	0.4363	2.3305
9	15.50	2.62	10	18	0.210	0.0	0.5	1.0604	0.4363	2.4481
10	14.74	3.87	3	18	0.140	0.0	0.5	0.9807	0.3333	2.2773
11	15.22	3.54	2	18	0.130	0.0	0.5	0.9189	0.2763	2.4758
12	15.24	3.13	4	18	0.190	0.0	0.5	0.9924	0.0505	2.3286
13	14.86	4.02	4	18	0.210	0.0	1.5	0.9216	0.0650	2.3573
14	15.14	3.33	4	18	0.220	0.0	1.0	0.9884	0.1950	2.3129
15	15.20	2.65	9	18	0.130	0.0	1.0	0.8795	0.1860	2.4978
16	16.00	3.22	2	18	0.120	0.0	0.5	0.7302	0.1406	1.9637
17	14.78	3.35	7	18	0.120	0.0	0.5	0.9629	0.1860	2.3286
18	15.66	2.96	6	18	0.110	0.0	0.5	0.8830	0.1406	2.3270
19	15.42	3.57	2	18	0.090	0.0	0.5	0.7805	0.4335	1.9637
20	15.34	3.52	4	18	0.150	0.0	1.0	0.8422	0.1860	2.2585
21	15.08	3.28	2	18	0.170	0.0	1.0	0.8823	0.1821	2.4844
22	14.84	3.31	7	18	0.160	0.0	1.0	0.8296	0.1417	2.4529
23	14.64	3.39	7	18	0.180	0.0	1.0	0.9088	0.1097	2.3286
24	15.34	2.95	7	18	0.180	0.0	1.0	0.8916	0.2763	2.3286
25	15.68	2.96	7	18	0.180	0.0	1.0	0.7791	0.2995	2.3664
26	15.44	2.89	8	18	0.130	0.0	1.0	0.7677	0.1237	2.1629
27	15.50	3.16	7	18	0.110	0.0	1.0	0.6950	0.2701	2.0808
28	15.08	3.51	2	18	0.180	0.0	1.5	0.7221	0.1860	2.4992
29	14.88	3.21	7	18	0.190	0.0	1.0	0.7016	0.1568	2.2662
30	15.22	3.48	3	18	0.160	0.0	1.0	0.6306	0.1860	1.9637
31	15.12	3.34	6	18	0.190	0.0	1.5	0.7737	0.1218	2.4579
32	14.82	3.76	3	18	0.170	0.0	1.0	0.8113	0.3313	2.3573
33	14.66	3.46	3	18	0.160	0.0	1.0	0.8914	0.3313	1.8189
34	14.54	4.39	2	18	0.190	0.0	0.5	0.9100	0.3313	2.4709
35	14.78	3.93	3	18	0.190	0.0	1.0	0.7868	0.0290	2.0451
36	14.56	4.04	5	18	0.160	0.0	1.0	0.7887	0.1860	2.0451
37	14.78	3.86	3	18	0.170	0.0	0.5	0.7546	0.1860	2.3305
38	13.58	4.96	2	18	0.180	0.0	1.0	0.7970	0.0948	2.3456
39	14.66	3.77	4	18	0.180	0.0	1.0	0.6879	0.1330	2.3305
40	14.70	4.63	3	18	0.150	0.0	0.5	0.8035	0.3313	2.4579
41	15.52	2.99	7	18	0.140	0.0	1.0	0.7315	0.3313	1.9824
42	13.64	4.54	3	18	0.120	0.0	1.0	0.8054	0.3238	2.0508
43	14.46	4.11	3	18	0.110	0.0	1.0	0.8250	0.3313	2.3339
44	13.62	4.00	4	18	0.150	0.0	0.5	0.9052	0.1983	2.4329
45	13.88	4.39	2	18	0.150	0.0	0.5	0.8163	0.2339	2.3286
46	14.52	4.10	2	18	0.180	0.0	0.5	0.8224	0.3313	2.3573
47	14.52	4.00	3	18	0.100	0.0	0.5	0.7366	0.2560	2.3254
48	14.46	3.92	3	18	0.150	0.0	0.5	0.9629	0.2007	2.4741
49	13.94	5.00	2	18	0.190	0.0	0.5	0.9278	0.3313	2.3254
50	14.28	4.21	2	18	0.240	0.0	1.0	0.8988	0.3238	2.3254
