generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.30	3.09	5	17	0.390	0.0	1.0	1.2928	0.1634	1.7577
1	11.72	2.95	4	17	0.280	0.0	1.0	1.2795	0.0319	1.7190
2	12.12	3.73	3	17	0.350	0.0	1.0	1.2740	0.2349	1.7541
3	13.12	3.22	5	17	0.400	0.0	1.5	1.1868	0.0986	1.7541
4	13.20	3.95	3	17	0.380	0.0	0.5	1.1659	0.2349	1.6956
5	13.62	4.07	3	17	0.410	0.0	0.5	1.0503	0.7697	1.7611
6	14.18	3.95	3	17	0.430	0.0	0.5	1.0024	0.2805	1.6520
7	14.44	3.81	3	17	0.420	0.0	0.5	0.9806	0.7697	1.6774
8	14.06	4.25	3	17	0.470	0.0	0.5	0.9872	0.6974	1.7611
9	14.70	3.95	3	17	0.450	0.0	0.5	0.9145	0.6974	1.6897
10	15.02	3.78	3	17	0.460	0.0	0.5	0.9295	0.7697	1.7624
11	14.58	4.12	4	17	0.480	0.0	0.5	0.9439	0.7697	1.6667
12	14.42	4.07	3	17	0.440	0.0	0.5	0.9425	0.7697	1.7297
13	15.22	3.21	5	17	0.430	0.0	0.5	0.9829	0.7697	1.7614
14	14.54	4.34	3	17	0.450	0.0	0.5	0.9385	0.7697	1.7590
15	14.56	3.89	3	17	0.420	0.0	0.5	0.9851	0.7697	1.6667
16	14.42	3.90	3	17	0.420	0.0	0.5	1.0049	0.7697	1.6548
17	15.04	2.71	6	17	0.390	0.0	0.5	1.0555	0.7697	1.7541
18	15.00	3.27	5	17	0.360	0.0	0.5	1.0201	0.7697	1.5663
19	13.50	4.32	3	17	0.380	0.0	0.5	1.1138	0.7697	1.7611
20	13.92	3.43	3	17	0.260	0.0	0.5	1.1761	0.7697	1.7611
21	13.74	4.35	3	17	0.250	0.0	0.5	1.1277	0.7697	1.5805
22	13.54	4.46	3	17	0.210	0.0	0.5	1.1548	0.1749	1.7586
23	14.64	3.01	4	17	0.160	0.0	1.0	1.2376	0.6486	1.6546
24	13.50	3.66	4	17	0.190	0.0	1.0	1.2561	0.2400	1.7546
25	14.32	3.34	4	17	0.110	0.0	0.5	1.2810	0.7697	1.7382
26	14.22	2.98	4	17	0.090	0.0	0.5	1.2952	0.5198	1.7611
27	14.74	2.72	4	17	0.150	0.0	1.0	1.2827	0.7697	1.6546
28	14.74	3.10	3	17	0.170	0.0	1.5	1.2049	0.5471	1.7611
29	14.88	2.67	7	17	0.110	0.0	0.5	1.2609	0.7697	1.7215
30	14.36	3.00	6	17	0.130	0.0	0.5	1.2935	0.7697	1.7611
31	14.18	3.20	4	17	0.130	0.0	1.0	1.2548	0.5461	1.6548
32	14.42	2.62	7	17	0.160	0.0	0.5	1.2595	0.6956	1.7586
33	15.02	2.53	4	17	0.140	0.0	1.0	1.2188	0.4762	1.6419
34	14.68	2.77	7	17	0.150	0.0	0.5	1.1653	0.3653	1.6165
35	14.62	2.95	6	17	0.170	0.0	1.0	1.1426	0.0341	1.6454
36	14.52	2.99	5	17	0.080	0.0	0.5	1.1979	0.5845	1.6518
37	13.74	3.65	3	17	0.170	0.0	1.0	1.1411	0.2929	1.7411
38	14.16	2.82	8	17	0.190	0.0	1.5	1.1797	0.1458	1.7586
39	14.32	3.06	7	17	0.190	0.0	1.0	1.1527	0.2502	1.6758
40	14.52	2.96	3	17	0.210	0.0	1.0	1.1259	0.4378	1.7571
41	14.34	3.27	3	17	0.250	0.0	1.0	1.1035	0.6678	1.7611
42	13.76	3.17	4	17	0.240	0.0	1.5	1.0866	0.4790	1.7614
43	14.70	2.70	7	17	0.240	0.0	1.0	1.0473	0.2659	1.7297
44	14.68	3.04	3	17	0.250	0.0	1.0	0.9921	0.2659	1.7190
45	15.10	2.82	7	17	0.150	0.0	1.0	1.0737	0.2659	1.6494
46	14.62	3.07	3	17	0.150	0.0	1.0	1.0619	0.4790	1.6443
47	14.62	3.10	3	18	0.200	0.0	1.5	1.0408	0.3710	1.4838
48	14.06	3.25	7	18	0.250	0.0	1.0	1.0530	0.4790	1.5777
49	14.68	3.15	3	18	0.240	0.0	1.5	0.9688	0.0535	1.6758
50	15.24	2.07	10	18	0.190	0.0	1.0	1.0550	0.4790	1.6397
