generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.64	2.77	5	15	0.410	0.0	1.0	1.1678	0.3882	1.5198
1	11.54	2.43	5	15	0.340	0.0	1.0	1.1506	0.6109	1.5243
2	12.34	2.55	7	15	0.330	0.0	1.0	1.0759	0.0931	1.5208
3	12.54	2.86	5	15	0.270	0.0	0.5	1.0215	0.5342	1.5102
4	12.56	3.05	5	16	0.330	0.0	0.5	0.9923	0.1622	1.4975
5	12.38	3.24	5	16	0.350	0.0	0.5	1.0643	0.4643	1.5243
6	12.38	3.07	5	16	0.250	0.0	0.5	1.0687	0.4950	1.5290
7	12.18	3.45	4	16	0.240	0.0	0.5	1.1021	0.6201	1.5208
8	11.64	3.58	5	16	0.170	0.0	1.0	1.1440	0.3000	1.5208
9	11.56	3.56	4	16	0.230	0.0	1.0	1.0740	0.2443	1.5182
10	12.64	3.60	6	16	0.300	0.0	0.5	1.1110	0.4012	1.5250
11	12.66	4.15	4	16	0.350	0.0	0.5	1.1280	0.4012	1.5182
12	13.04	3.67	5	16	0.370	0.0	0.5	1.1319	0.2825	1.5182
13	12.32	4.04	4	16	0.310	0.0	0.5	1.1457	0.5848	1.5182
14	12.54	3.88	4	16	0.340	0.0	1.0	1.1347	0.6400	1.5243
15	12.46	3.93	4	16	0.360	0.0	0.5	1.1419	0.3664	1.4975
16	13.34	3.35	4	16	0.350	0.0	0.5	1.1035	0.3833	1.5182
17	12.32	3.79	4	16	0.310	0.0	0.5	1.0997	0.6620	1.5182
18	12.74	3.54	4	16	0.330	0.0	0.5	1.1425	0.2788	1.5182
19	13.10	3.35	5	16	0.320	0.0	1.0	1.0767	0.2788	1.5182
20	12.88	3.36	6	16	0.300	0.0	0.5	1.0367	0.2788	1.5182
21	13.00	3.40	6	16	0.290	0.0	0.5	1.1214	0.6620	1.5295
22	12.44	3.90	4	16	0.210	0.0	0.5	0.9729	0.2788	1.5208
23	12.10	3.84	4	16	0.160	0.0	0.5	1.0024	0.5301	1.5182
24	11.92	3.44	4	17	0.190	0.0	0.5	0.9619	0.2788	1.4975
25	12.18	3.58	4	17	0.160	0.0	0.5	1.0664	0.5461	1.5198
26	11.86	3.87	4	17	0.240	0.0	1.0	0.9747	0.1529	1.5198
27	11.54	3.87	3	17	0.180	0.0	0.5	1.0104	0.2010	1.5198
28	11.14	3.93	3	17	0.150	0.0	0.5	1.0652	0.2788	1.4975
29	10.96	4.40	3	17	0.220	0.0	0.5	1.1010	0.5003	1.4975
30	11.48	4.04	4	17	0.180	0.0	0.5	1.0902	0.4832	1.5248
31	11.46	4.09	3	17	0.130	0.0	0.5	1.0515	0.2171	1.5102
32	11.66	4.40	3	17	0.180	0.0	1.0	1.0989	0.1907	1.5102
33	11.04	4.22	3	17	0.200	0.0	0.5	1.1461	0.1907	1.5182
34	11.84	3.93	5	17	0.180	0.0	0.5	1.1668	0.7329	1.5102
35	12.14	3.91	3	17	0.180	0.0	1.0	1.2020	0.8273	1.5102
36	10.82	4.69	3	17	0.120	0.0	0.5	1.1493	0.6084	1.5326
37	11.76	4.20	3	17	0.200	0.0	1.0	1.1797	0.2815	1.5326
38	12.10	4.54	3	17	0.180	0.0	1.5	1.1375	0.2673	1.5103
39	12.58	4.00	3	17	0.210	0.0	0.5	1.1814	0.8025	1.5102
40	10.94	4.69	3	17	0.250	0.0	0.5	1.1461	0.6921	1.4975
41	11.74	4.27	3	17	0.240	0.0	0.5	1.2106	0.8863	1.5129
42	12.26	3.86	4	17	0.280	0.0	0.5	1.2065	1.0226	1.5208
43	11.72	4.80	3	17	0.230	0.0	0.5	1.1456	0.9494	1.4975
44	11.98	4.55	3	17	0.210	0.0	0.5	1.1419	0.6326	1.5129
45	12.50	3.51	4	17	0.250	0.0	0.5	1.1985	0.5521	1.5129
46	11.84	4.25	3	17	0.320	0.0	0.5	1.2046	0.8670	1.5208
47	12.30	4.24	3	17	0.260	0.0	0.5	1.1810	0.6921	1.5208
48	12.26	3.89	3	17	0.250	0.0	0.5	1.1866	0.8003	1.5129
49	12.68	4.13	3	17	0.290	0.0	0.5	1.1500	0.5020	1.5182
50	13.40	4.02	4	17	0.260	0.0	0.5	1.1034	0.4615	1.5102
