generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.98	1.67	4	14	0.380	0.0	1.0	1.1569	0.2235	1.4123
1	10.68	1.90	5	14	0.240	0.0	0.5	1.0871	0.2235	1.4123
2	11.00	2.15	7	14	0.260	0.0	0.5	1.0527	0.1571	1.4123
3	10.94	2.45	5	14	0.300	0.0	1.0	1.1503	0.1737	1.4056
4	11.80	2.36	6	14	0.300	0.0	1.0	1.1389	0.4558	1.4078
5	11.16	2.66	4	14	0.260	0.0	1.0	1.0625	0.0944	1.3850
6	11.20	2.57	6	14	0.240	0.0	1.0	1.0817	0.1571	1.3854
7	11.40	2.29	7	15	0.160	0.0	0.5	1.0479	0.4387	1.4123
8	11.48	2.87	5	15	0.200	0.0	0.5	0.9367	0.2935	1.3830
9	11.48	2.48	6	15	0.190	0.0	1.0	0.9631	0.3110	1.3838
10	11.66	2.29	6	15	0.130	0.0	0.5	0.9966	0.4077	1.4027
11	11.82	2.51	5	15	0.190	0.0	1.5	0.8908	0.1165	1.3838
12	11.24	2.84	6	15	0.150	0.0	1.5	0.9014	0.1219	1.3851
13	11.24	2.55	5	15	0.140	0.0	1.0	0.9743	0.3739	1.3838
14	11.28	2.58	4	15	0.200	0.0	1.5	0.9680	0.2996	1.3792
15	11.62	2.59	5	15	0.170	0.0	1.0	0.9831	0.3304	1.4001
16	11.86	2.46	5	15	0.150	0.0	0.5	0.9727	0.2398	1.4023
17	11.80	2.97	5	16	0.160	0.0	0.5	0.9822	0.2272	1.4064
18	11.22	3.07	4	16	0.280	0.0	1.0	0.9778	0.3401	1.4116
19	10.78	3.76	4	16	0.250	0.0	0.5	1.0006	0.5610	1.3775
20	11.36	3.58	4	16	0.300	0.0	0.5	1.0259	0.3194	1.4067
21	12.24	3.44	4	16	0.380	0.0	0.5	1.0768	0.5610	1.3838
22	12.90	3.57	4	16	0.410	0.0	0.5	0.9915	0.3485	1.3838
23	12.88	3.82	4	16	0.440	0.0	0.5	0.9553	0.5610	1.4116
24	13.62	3.22	4	16	0.450	0.0	0.5	1.0081	0.5610	1.4116
25	13.32	3.22	6	16	0.430	0.0	0.5	1.0175	0.5610	1.4116
26	13.22	3.20	4	16	0.450	0.0	0.5	1.0497	0.4719	1.4116
27	13.16	3.51	4	16	0.440	0.0	0.5	0.9856	0.5610	1.4078
28	12.80	3.84	5	16	0.410	0.0	0.5	0.9845	0.5610	1.4116
29	12.28	4.03	4	16	0.450	0.0	0.5	1.0077	0.4558	1.4116
30	12.94	3.37	6	17	0.450	0.0	0.5	1.0216	0.2506	1.4116
31	12.48	3.98	4	17	0.410	0.0	0.5	0.9979	0.2506	1.4078
32	12.76	3.30	4	17	0.370	0.0	0.5	1.0119	0.2506	1.4116
33	12.38	3.54	4	17	0.420	0.0	0.5	1.0359	0.2506	1.4116
34	12.70	4.13	3	17	0.420	0.0	0.5	0.9513	0.2506	1.4116
35	12.70	3.93	3	17	0.430	0.0	1.0	0.9629	0.2506	1.4116
36	12.32	3.80	4	17	0.430	0.0	0.5	1.0285	0.2506	1.4116
37	12.72	3.82	4	17	0.390	0.0	0.5	0.9644	0.2506	1.4116
38	13.04	4.21	4	17	0.390	0.0	0.5	0.9178	0.2506	1.4116
39	12.92	4.19	3	17	0.360	0.0	0.5	0.9633	0.2118	1.4100
40	13.00	3.81	4	17	0.260	0.0	0.5	1.0021	0.2506	1.4116
41	11.76	4.06	4	17	0.270	0.0	0.5	0.9853	0.2506	1.4116
42	11.96	4.26	3	17	0.260	0.0	0.5	1.0366	0.2506	1.4116
43	11.88	4.31	3	17	0.240	0.0	1.0	0.9340	0.2506	1.4116
44	12.04	4.28	4	17	0.200	0.0	0.5	0.9562	0.2506	1.4116
45	12.02	3.99	4	17	0.280	0.0	0.5	1.0663	0.2506	1.4116
46	11.64	4.59	3	17	0.240	0.0	0.5	0.9620	0.2506	1.4116
47	13.02	3.73	4	17	0.240	0.0	0.5	0.9788	0.2506	1.4116
48	12.56	3.57	4	17	0.280	0.0	1.0	1.0151	0.2506	1.4122
49	13.64	3.11	8	17	0.260	0.0	0.5	0.9725	0.1730	1.4116
50	11.98	4.07	4	17	0.220	0.0	0.5	0.9631	0.2506	1.4116
