generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.88	3.36	5	17	0.390	0.0	1.0	1.0722	0.1522	1.5955
1	12.92	3.37	5	17	0.390	0.0	1.5	0.9242	0.0298	1.6121
2	14.04	3.58	4	17	0.470	0.0	0.5	0.9413	0.5109	1.6520
3	13.14	4.58	3	17	0.390	0.0	0.5	0.9212	0.4029	1.6534
4	12.70	4.66	3	17	0.340	0.0	0.5	0.8204	0.1890	1.6411
5	14.52	3.97	3	17	0.270	0.0	0.5	0.7694	0.3990	1.6411
6	13.70	4.16	3	17	0.200	0.0	0.5	0.8001	0.5101	1.6534
7	12.38	4.93	3	17	0.210	0.0	0.5	0.7737	0.2805	1.6534
8	14.22	3.65	3	18	0.200	0.0	0.5	0.7967	0.3511	1.5481
9	13.08	4.10	3	18	0.120	0.0	0.5	0.7424	0.2215	1.4395
10	13.56	3.90	2	18	0.160	0.0	1.0	0.7493	0.2028	1.4611
11	14.22	3.99	3	18	0.180	0.0	1.0	0.7030	0.2731	1.5076
12	14.22	3.62	4	18	0.190	0.0	1.5	0.7326	0.0558	1.6520
13	13.60	3.87	5	18	0.190	0.0	1.5	0.7281	0.0927	1.5178
14	14.96	3.54	5	18	0.240	0.0	1.5	0.6498	0.1454	1.4628
15	15.38	3.57	4	18	0.160	0.0	1.0	0.6950	0.0188	1.1094
16	14.86	3.60	3	18	0.130	0.0	1.0	0.7433	0.1678	1.5114
17	15.26	3.24	4	18	0.150	0.0	1.0	0.7298	0.4156	1.5041
18	13.98	4.11	3	18	0.150	0.0	0.5	0.8402	0.3666	1.6411
19	13.66	4.24	3	18	0.140	0.0	0.5	0.7631	0.4364	1.6512
20	12.84	4.88	3	18	0.110	0.0	0.5	0.8064	0.2295	1.5687
21	14.54	4.32	3	18	0.140	0.0	1.0	0.7333	0.2665	1.6302
22	14.90	3.68	3	18	0.110	0.0	0.5	0.6487	0.2312	1.6302
23	14.44	3.87	4	18	0.120	0.0	1.0	0.7238	0.1414	1.6214
24	13.96	4.18	3	18	0.180	0.0	1.0	0.6398	0.0371	1.2346
25	13.72	4.21	3	18	0.220	0.0	1.0	0.7591	0.2797	1.6090
26	14.30	3.85	3	18	0.150	0.0	0.5	0.7142	0.2338	1.5886
27	14.06	4.15	3	18	0.200	0.0	0.5	0.7553	0.2300	1.6520
28	13.80	4.31	3	18	0.160	0.0	0.5	0.7117	0.2794	1.5399
29	13.66	4.48	3	18	0.140	0.0	1.0	0.6688	0.2572	1.5399
30	14.22	3.55	7	18	0.160	0.0	1.0	0.7042	0.2526	1.5231
31	14.04	4.25	2	18	0.190	0.0	1.0	0.6877	0.0983	1.5077
32	13.76	4.39	3	18	0.160	0.0	1.5	0.6182	0.0885	1.5719
33	13.92	4.07	3	18	0.190	0.0	1.0	0.7091	0.3485	1.5719
34	13.30	4.83	3	18	0.240	0.0	1.5	0.6801	0.1749	1.4952
35	13.38	4.44	3	18	0.200	0.0	1.0	0.6366	0.1947	1.6150
36	12.40	5.25	3	18	0.210	0.0	1.5	0.6291	0.2572	1.0955
37	13.46	4.45	3	18	0.140	0.0	1.0	0.6189	0.1021	1.1068
38	12.78	4.76	3	18	0.110	0.0	1.0	0.6963	0.2855	1.5077
39	13.14	4.87	3	18	0.180	0.0	1.0	0.7004	0.0957	1.6121
40	13.46	4.84	3	18	0.200	0.0	1.0	0.6861	0.1355	1.6302
41	13.88	4.38	3	18	0.170	0.0	0.5	0.7192	0.2572	1.6534
42	12.86	5.16	3	18	0.150	0.0	0.5	0.6324	0.2643	1.5077
43	13.78	4.24	3	18	0.160	0.0	0.5	0.6676	0.2572	1.1870
44	14.24	4.14	3	18	0.130	0.0	0.5	0.6858	0.1749	1.6086
45	14.40	4.39	3	19	0.120	0.0	1.0	0.6864	0.2885	1.5077
46	13.04	4.62	3	19	0.100	0.0	0.5	0.6860	0.2885	1.5923
47	14.78	4.11	3	19	0.180	0.0	0.5	0.6438	0.2490	1.5077
48	15.66	3.85	3	19	0.190	0.0	0.5	0.5755	0.2005	0.9802
49	14.34	3.96	3	19	0.140	0.0	0.5	0.6737	0.1667	1.6090
50	14.78	4.00	3	19	0.150	0.0	0.5	0.6243	0.2721	1.1753
