generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.60	2.37	4	16	0.420	0.0	1.0	1.2180	0.2337	1.5285
1	12.12	2.01	7	16	0.310	0.0	1.0	1.2930	0.9742	1.5632
2	12.38	2.38	7	16	0.330	0.0	1.0	1.2704	0.7029	1.5089
3	12.62	3.14	6	16	0.360	0.0	0.5	1.2645	1.0862	1.5593
4	13.54	3.14	4	16	0.430	0.0	0.5	1.1953	0.7877	1.5317
5	13.26	3.36	4	16	0.460	0.0	0.5	1.2428	1.0862	1.5368
6	13.68	3.25	5	16	0.440	0.0	0.5	1.2287	1.1292	1.5089
7	14.60	2.59	6	16	0.470	0.0	1.0	1.1726	0.3723	1.5607
8	13.58	3.24	7	16	0.440	0.0	0.5	1.1949	0.2178	1.5368
9	13.76	3.43	5	16	0.470	0.0	1.0	1.1933	0.9321	1.5559
10	14.46	2.52	8	16	0.390	0.0	0.5	1.2034	0.6514	1.5614
11	13.88	3.13	6	16	0.430	0.0	0.5	1.2198	0.8672	1.5368
12	14.24	2.58	8	16	0.340	0.0	0.5	1.2395	1.0753	1.5265
13	13.96	3.22	6	16	0.230	0.0	0.5	1.2503	0.4018	1.5367
14	13.82	3.02	5	16	0.160	0.0	0.5	1.3116	0.7375	1.5367
15	13.36	3.19	5	16	0.120	0.0	0.5	1.3340	0.9739	1.5423
16	13.80	2.56	8	16	0.200	0.0	1.0	1.2799	0.4276	1.5368
17	13.10	3.02	7	16	0.130	0.0	1.0	1.2736	0.3577	1.5117
18	13.06	3.44	4	16	0.150	0.0	1.0	1.2788	0.6316	1.5340
19	13.36	2.77	7	16	0.160	0.0	1.0	1.2198	0.5485	1.5458
20	13.00	2.87	5	16	0.110	0.0	1.0	1.1205	0.0616	1.5367
21	13.54	2.82	8	16	0.190	0.0	1.0	1.0427	0.1843	1.5624
22	13.40	2.63	7	16	0.110	0.0	1.0	1.0802	0.1911	1.5236
23	12.98	2.68	7	16	0.170	0.0	1.0	1.1163	0.5695	1.5236
24	13.10	2.83	6	16	0.160	0.0	1.0	1.0870	0.5119	1.4714
25	13.64	2.42	8	16	0.170	0.0	1.0	1.0388	0.4876	1.4682
26	13.52	2.83	6	16	0.130	0.0	1.0	1.0724	0.4179	1.5423
27	13.60	2.62	8	16	0.170	0.0	1.0	1.1031	0.3682	1.5236
28	13.62	2.90	8	16	0.210	0.0	1.0	1.1057	0.5119	1.5650
29	12.70	3.03	7	16	0.220	0.0	1.0	1.1110	0.3653	1.5423
30	13.84	2.44	7	16	0.170	0.0	1.0	1.0532	0.1526	1.5692
31	12.56	3.03	6	16	0.180	0.0	1.0	1.0553	0.1048	1.5423
32	13.08	2.74	7	16	0.220	0.0	1.5	1.0297	0.0114	1.5198
33	13.60	2.56	8	16	0.160	0.0	1.5	1.0455	0.2713	1.5236
34	13.36	2.89	5	16	0.180	0.0	1.5	1.0072	0.3547	1.5500
35	12.66	3.19	5	16	0.160	0.0	1.0	1.0334	0.0960	1.5367
36	13.58	2.93	4	16	0.190	0.0	1.0	1.0398	0.3343	1.4793
37	12.96	2.97	7	16	0.220	0.0	1.0	0.9483	0.0792	1.5202
38	13.60	3.23	4	16	0.240	0.0	1.0	0.9767	0.3343	1.5090
39	14.10	2.39	9	16	0.250	0.0	1.0	0.9206	0.3343	1.5198
40	13.50	3.07	7	16	0.260	0.0	1.0	0.9722	0.1048	1.5632
41	13.02	3.22	7	16	0.150	0.0	1.0	0.9626	0.3343	1.5659
42	12.76	3.29	5	16	0.180	0.0	1.0	0.9592	0.0168	1.5265
43	12.60	3.14	6	16	0.200	0.0	1.5	0.9749	0.1048	1.5265
44	11.72	3.48	4	16	0.140	0.0	1.0	0.9333	0.2713	1.5368
45	12.70	3.45	7	16	0.200	0.0	1.5	0.9213	0.0660	1.5549
46	12.54	3.61	4	16	0.200	0.0	1.0	0.9542	0.0644	1.5390
47	12.42	3.83	4	16	0.130	0.0	1.0	0.8991	0.2359	1.5216
48	12.46	3.46	7	16	0.210	0.0	1.5	0.9473	0.2869	1.5423
49	12.82	3.12	7	16	0.240	0.0	1.5	0.9802	0.3343	1.5368
50	12.72	3.57	5	16	0.220	0.0	1.0	0.9910	0.3343	1.5368
