generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.10	0.83	0	3	0.350	0.0	1.0
1	2.68	0.68	1	4	0.210	0.0	0.5
2	2.80	0.82	1	4	0.140	0.0	0.5
3	2.72	1.04	0	4	0.110	0.0	0.5
4	2.84	0.99	1	4	0.150	0.0	0.5
5	3.00	0.98	0	4	0.120	0.0	1.0
6	2.88	1.03	1	4	0.090	0.0	1.0
7	3.24	0.65	2	4	0.120	0.0	0.5
8	2.98	0.99	1	4	0.140	0.0	0.5
9	3.00	1.00	1	4	0.180	0.0	0.5
10	3.02	0.91	0	4	0.080	0.0	0.5
11	2.94	0.95	1	4	0.080	0.0	0.5
12	3.12	0.79	1	4	0.120	0.0	0.5
13	3.16	0.90	1	4	0.120	0.0	0.5
14	3.10	0.90	1	4	0.080	0.0	0.5
15	2.98	0.99	1	4	0.140	0.0	0.5
16	3.10	1.00	1	4	0.130	0.0	1.0
17	3.40	0.85	1	4	0.070	0.0	0.5
18	3.18	0.89	1	4	0.160	0.0	1.0
19	2.88	1.01	0	4	0.180	0.0	1.0
20	3.10	0.96	1	4	0.170	0.0	1.0
21	2.92	1.02	1	4	0.180	0.0	1.0
22	3.08	0.93	1	4	0.140	0.0	0.5
23	3.10	0.90	1	4	0.200	0.0	0.5
24	3.28	0.83	1	4	0.090	0.0	0.5
25	3.22	0.83	1	4	0.100	0.0	1.0
26	3.24	0.81	1	4	0.070	0.0	0.5
27	2.80	1.13	1	4	0.150	0.0	0.5
28	3.10	0.92	1	4	0.140	0.0	0.5
29	3.16	0.81	1	4	0.160	0.0	0.5
30	2.94	0.90	1	4	0.190	0.0	0.5
31	3.04	0.82	1	4	0.130	0.0	1.0
32	3.14	0.96	0	4	0.150	0.0	0.5
33	3.30	0.85	1	4	0.100	0.0	1.0
34	2.98	0.95	1	4	0.160	0.0	0.5
35	2.90	1.00	1	4	0.140	0.0	0.5
36	2.80	1.06	1	4	0.170	0.0	0.5
37	2.94	1.03	1	4	0.180	0.0	0.5
38	3.06	0.93	1	4	0.090	0.0	0.5
39	3.10	0.85	1	4	0.140	0.0	1.0
40	3.28	0.78	1	4	0.130	0.0	0.5
41	2.80	1.18	0	4	0.180	0.0	0.5
42	3.14	0.98	1	4	0.090	0.0	0.5
43	3.32	0.81	1	4	0.130	0.0	0.5
44	3.04	0.89	0	4	0.100	0.0	0.5
45	3.04	0.80	1	4	0.100	0.0	0.5
46	3.12	1.03	0	4	0.110	0.0	0.5
47	3.24	0.71	1	4	0.190	0.0	0.5
48	3.24	0.74	1	4	0.130	0.0	1.0
49	3.10	0.96	1	4	0.180	0.0	1.0
50	2.82	1.14	1	4	0.140	0.0	0.5
