generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.72	0.96	0	3	0.330	0.0	1.0
1	2.34	0.86	1	4	0.310	0.0	1.0
2	2.34	0.97	0	4	0.210	0.0	0.5
3	2.54	0.96	1	4	0.200	0.0	0.5
4	2.68	1.01	1	4	0.210	0.0	0.5
5	3.08	0.72	1	4	0.190	0.0	1.0
6	3.30	0.85	1	4	0.140	0.0	1.0
7	3.18	0.89	1	4	0.150	0.0	0.5
8	3.04	0.89	0	4	0.160	0.0	0.5
9	3.16	0.88	1	4	0.120	0.0	0.5
10	3.14	1.00	0	4	0.110	0.0	0.5
11	3.24	0.93	1	4	0.110	0.0	1.5
12	3.20	1.00	0	4	0.120	0.0	0.5
13	3.30	0.81	1	4	0.140	0.0	0.5
14	3.24	0.88	0	4	0.140	0.0	0.5
15	3.36	0.87	0	4	0.100	0.0	0.5
16	3.28	0.83	1	4	0.080	0.0	0.5
17	3.20	0.89	0	4	0.150	0.0	0.5
18	3.50	0.70	2	4	0.070	0.0	0.5
19	3.12	0.95	1	4	0.100	0.0	0.5
20	3.34	0.84	1	4	0.100	0.0	0.5
21	2.98	0.99	1	4	0.180	0.0	1.0
22	3.08	1.15	0	4	0.130	0.0	1.0
23	3.14	0.92	1	4	0.120	0.0	1.0
24	3.30	0.83	1	4	0.110	0.0	0.5
25	3.22	1.01	1	4	0.110	0.0	0.5
26	3.30	0.78	1	4	0.150	0.0	0.5
27	3.24	0.84	1	4	0.140	0.0	0.5
28	3.28	0.83	1	4	0.150	0.0	0.5
29	3.26	0.84	1	4	0.200	0.0	0.5
30	3.02	1.05	0	4	0.170	0.0	0.5
31	3.38	0.77	1	4	0.100	0.0	0.5
32	3.40	0.69	1	4	0.130	0.0	0.5
33	3.28	0.96	0	4	0.130	0.0	0.5
34	3.28	0.80	1	4	0.140	0.0	0.5
35	3.38	0.77	1	4	0.120	0.0	0.5
36	3.14	0.94	0	4	0.160	0.0	0.5
37	3.28	0.90	1	4	0.130	0.0	0.5
38	3.40	0.69	2	4	0.150	0.0	0.5
39	3.28	0.87	1	4	0.140	0.0	0.5
40	3.32	0.81	1	4	0.110	0.0	0.5
41	3.28	0.90	0	4	0.150	0.0	0.5
42	3.10	1.04	0	4	0.130	0.0	0.5
43	3.38	0.69	1	4	0.120	0.0	0.5
44	3.22	1.01	1	4	0.140	0.0	0.5
45	3.20	0.92	1	4	0.170	0.0	0.5
46	2.94	1.01	1	4	0.160	0.0	0.5
47	3.32	0.86	1	4	0.110	0.0	0.5
48	3.38	0.80	1	4	0.110	0.0	1.0
49	3.20	0.98	1	4	0.130	0.0	1.0
50	3.42	0.75	1	4	0.100	0.0	0.5
