generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.44	0.92	0	4	0.400	0.0	0.5
1	2.74	1.15	0	4	0.380	0.0	0.5
2	3.08	1.02	1	4	0.230	0.0	0.5
3	3.34	0.86	1	4	0.180	0.0	1.0
4	3.50	0.85	1	4	0.170	0.0	1.0
5	3.42	0.72	1	4	0.150	0.0	0.5
6	3.46	0.81	1	4	0.140	0.0	0.5
7	3.54	0.94	0	4	0.070	0.0	0.5
8	3.50	0.75	1	4	0.110	0.0	1.0
9	3.56	0.80	1	4	0.090	0.0	0.5
10	3.48	0.73	1	4	0.120	0.0	0.5
11	3.20	0.94	1	4	0.150	0.0	1.0
12	3.48	0.73	2	4	0.100	0.0	0.5
13	3.48	0.75	1	4	0.120	0.0	0.5
14	3.52	0.73	1	4	0.130	0.0	0.5
15	3.22	1.01	0	4	0.140	0.0	0.5
16	3.34	0.79	1	4	0.150	0.0	1.0
17	3.52	0.75	1	4	0.070	0.0	0.5
18	3.40	0.77	2	4	0.120	0.0	0.5
19	3.64	0.71	1	4	0.110	0.0	1.0
20	3.46	0.94	0	4	0.110	0.0	0.5
21	3.54	0.81	0	4	0.120	0.0	1.0
22	3.62	0.75	1	4	0.120	0.0	0.5
23	3.64	0.77	1	4	0.050	0.0	0.5
24	3.36	0.89	0	4	0.130	0.0	0.5
25	3.58	0.72	1	4	0.120	0.0	1.0
26	3.50	0.54	2	4	0.100	0.0	0.5
27	3.48	0.81	1	4	0.140	0.0	1.0
28	3.58	0.67	1	4	0.080	0.0	1.0
29	3.48	0.85	1	4	0.180	0.0	1.0
30	3.40	0.77	1	4	0.090	0.0	0.5
31	3.12	1.03	1	4	0.210	0.0	1.0
32	3.36	0.91	1	4	0.180	0.0	1.0
33	3.60	0.57	2	4	0.090	0.0	1.0
34	3.58	0.78	1	4	0.080	0.0	0.5
35	3.56	0.73	1	4	0.090	0.0	0.5
36	3.62	0.56	2	4	0.120	0.0	0.5
37	3.54	0.75	1	4	0.100	0.0	0.5
38	3.70	0.54	2	4	0.140	0.0	1.0
39	3.36	0.91	1	4	0.130	0.0	0.5
40	3.46	0.81	1	4	0.140	0.0	0.5
41	3.56	0.90	0	4	0.080	0.0	1.0
42	3.50	0.75	1	4	0.130	0.0	1.0
43	3.34	0.86	1	4	0.150	0.0	0.5
44	3.40	0.80	2	4	0.200	0.0	0.5
45	3.60	0.69	2	4	0.100	0.0	0.5
46	3.44	0.88	1	4	0.150	0.0	1.0
47	3.60	0.75	1	4	0.100	0.0	1.0
48	3.48	0.70	2	4	0.100	0.0	0.5
49	3.36	0.87	1	4	0.110	0.0	0.5
50	3.36	0.87	1	4	0.120	0.0	0.5
