generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	2.16	0.90	1	4	0.400	0.0	1.0
1	2.48	0.85	1	4	0.270	0.0	1.0
2	2.56	0.92	1	4	0.250	0.0	1.0
3	2.60	0.98	0	4	0.200	0.0	1.0
4	2.70	1.06	0	4	0.190	0.0	1.0
5	2.62	1.16	0	4	0.180	0.0	0.5
6	2.88	0.95	1	4	0.130	0.0	0.5
7	2.90	0.90	1	4	0.170	0.0	0.5
8	2.78	1.04	1	4	0.220	0.0	1.0
9	2.60	1.00	1	4	0.190	0.0	0.5
10	2.78	1.04	1	4	0.180	0.0	1.0
11	2.86	0.92	1	4	0.140	0.0	0.5
12	2.96	0.98	1	4	0.190	0.0	1.5
13	2.96	0.89	1	4	0.120	0.0	1.0
14	2.98	0.88	1	4	0.140	0.0	0.5
15	3.10	0.83	1	4	0.120	0.0	0.5
16	2.88	1.05	1	4	0.170	0.0	0.5
17	2.92	1.04	0	4	0.180	0.0	0.5
18	2.78	1.17	0	4	0.170	0.0	1.0
19	2.64	1.11	0	4	0.180	0.0	0.5
20	2.98	1.10	1	4	0.120	0.0	0.5
21	2.76	1.03	0	4	0.120	0.0	0.5
22	2.80	1.10	0	4	0.170	0.0	0.5
23	2.78	0.99	1	4	0.200	0.0	1.0
24	2.88	1.09	0	4	0.150	0.0	1.0
25	2.78	0.97	1	4	0.170	0.0	0.5
26	2.84	1.03	1	4	0.150	0.0	0.5
27	2.76	1.11	0	4	0.150	0.0	0.5
28	2.80	1.04	1	4	0.170	0.0	0.5
29	2.70	1.19	0	4	0.180	0.0	1.0
30	2.66	0.97	1	4	0.210	0.0	0.5
31	2.66	1.16	0	4	0.180	0.0	1.0
32	2.80	1.20	0	4	0.160	0.0	0.5
33	2.86	1.08	1	4	0.130	0.0	1.0
34	2.88	0.95	1	4	0.090	0.0	0.5
35	2.92	1.04	1	4	0.110	0.0	0.5
36	2.90	0.98	1	4	0.210	0.0	1.0
37	2.78	1.03	0	4	0.150	0.0	0.5
38	3.10	0.92	1	4	0.160	0.0	0.5
39	2.90	0.94	1	4	0.130	0.0	1.0
40	2.98	1.05	1	4	0.130	0.0	0.5
41	2.80	1.06	0	4	0.150	0.0	0.5
42	2.94	1.01	1	4	0.140	0.0	0.5
43	2.94	1.01	1	4	0.110	0.0	0.5
44	2.92	0.98	1	4	0.120	0.0	0.5
45	2.84	1.05	1	4	0.170	0.0	0.5
46	2.44	1.25	0	4	0.180	0.0	0.5
47	2.82	0.95	1	4	0.110	0.0	0.5
48	2.94	1.03	0	4	0.140	0.0	1.0
49	2.80	1.00	0	4	0.210	0.0	0.5
50	2.76	1.03	0	4	0.120	0.0	0.5
