generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.60	0.82	0	3	0.380	0.0	1.0
1	2.06	0.76	0	3	0.320	0.0	0.5
2	2.14	1.02	0	3	0.310	0.0	0.5
3	2.08	1.02	0	3	0.250	0.0	1.0
4	2.16	1.07	0	3	0.190	0.0	0.5
5	2.42	0.83	0	3	0.120	0.0	0.5
6	2.04	1.11	0	3	0.160	0.0	0.5
7	2.08	0.91	0	3	0.130	0.0	0.5
8	2.12	1.05	0	3	0.130	0.0	0.5
9	2.30	0.90	0	3	0.090	0.0	0.5
10	2.10	0.96	0	3	0.120	0.0	0.5
11	2.36	0.77	0	3	0.110	0.0	0.5
12	2.30	0.92	0	3	0.150	0.0	1.0
13	2.46	0.75	1	3	0.080	0.0	0.5
14	2.38	0.94	0	3	0.110	0.0	0.5
15	2.40	1.02	0	3	0.100	0.0	0.5
16	2.38	0.85	0	3	0.170	0.0	0.5
17	2.26	0.98	0	3	0.130	0.0	0.5
18	2.34	0.99	0	3	0.140	0.0	0.5
19	2.48	0.73	1	3	0.120	0.0	0.5
20	2.02	1.03	0	3	0.130	0.0	1.0
21	2.18	0.95	0	3	0.160	0.0	1.0
22	2.22	1.03	0	3	0.110	0.0	0.5
23	2.40	0.87	0	3	0.120	0.0	0.5
24	2.32	1.07	0	3	0.130	0.0	0.5
25	2.06	1.07	0	3	0.170	0.0	1.0
26	2.24	1.01	0	3	0.120	0.0	0.5
27	2.24	0.97	0	3	0.100	0.0	0.5
28	2.16	1.03	0	3	0.210	0.0	1.0
29	2.16	0.95	0	3	0.160	0.0	0.5
30	2.18	0.97	0	3	0.200	0.0	0.5
31	2.20	1.02	0	3	0.130	0.0	0.5
32	2.24	1.05	0	3	0.170	0.0	1.0
33	2.16	1.07	0	3	0.130	0.0	0.5
34	2.26	0.91	0	3	0.160	0.0	0.5
35	2.40	0.77	0	3	0.170	0.0	0.5
36	2.36	0.91	0	3	0.140	0.0	0.5
37	2.30	1.02	0	3	0.180	0.0	1.0
38	2.26	0.93	0	3	0.090	0.0	0.5
39	2.40	0.85	0	3	0.120	0.0	0.5
40	2.56	0.73	1	3	0.120	0.0	0.5
41	2.30	0.92	0	3	0.180	0.0	1.0
42	2.12	0.97	0	3	0.090	0.0	0.5
43	2.04	0.92	0	3	0.120	0.0	0.5
44	1.94	1.01	0	3	0.180	0.0	0.5
45	2.06	1.03	0	3	0.150	0.0	1.0
46	2.08	1.00	0	3	0.150	0.0	0.5
47	2.12	0.99	0	3	0.140	0.0	0.5
48	2.22	0.94	0	3	0.150	0.0	0.5
49	2.02	1.07	0	3	0.120	0.0	0.5
50	2.28	0.90	0	3	0.130	0.0	0.5
