generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.70	0.64	1	3	0.380	0.0	0.5
1	1.98	0.81	0	3	0.270	0.0	0.5
2	2.36	0.79	1	3	0.340	0.0	1.0
3	2.44	0.75	0	3	0.220	0.0	0.5
4	2.14	0.87	1	3	0.180	0.0	0.5
5	2.38	0.77	0	3	0.190	0.0	1.0
6	2.22	0.81	0	3	0.120	0.0	0.5
7	2.30	0.75	1	3	0.170	0.0	1.0
8	2.38	0.69	1	3	0.150	0.0	1.0
9	2.30	0.78	0	3	0.090	0.0	0.5
10	2.28	0.85	0	3	0.160	0.0	0.5
11	2.42	0.67	1	3	0.130	0.0	0.5
12	2.20	0.89	0	3	0.140	0.0	0.5
13	2.48	0.73	1	3	0.160	0.0	0.5
14	2.36	0.74	0	3	0.120	0.0	0.5
15	2.06	0.83	0	3	0.150	0.0	1.0
16	2.28	0.75	1	3	0.180	0.0	0.5
17	2.40	0.66	1	3	0.140	0.0	0.5
18	2.20	0.85	0	3	0.110	0.0	1.0
19	2.40	0.77	0	3	0.100	0.0	1.0
20	2.26	0.77	1	3	0.130	0.0	1.0
21	2.20	0.82	0	3	0.210	0.0	1.5
22	2.36	0.69	1	3	0.160	0.0	1.0
23	2.50	0.70	1	3	0.130	0.0	0.5
24	2.44	0.83	0	3	0.060	0.0	0.5
25	2.48	0.75	0	3	0.160	0.0	1.0
26	2.24	0.76	1	3	0.140	0.0	1.0
27	2.28	0.78	0	3	0.200	0.0	0.5
28	2.32	0.81	0	3	0.140	0.0	0.5
29	2.28	0.80	0	3	0.170	0.0	1.0
30	2.26	0.74	1	3	0.160	0.0	1.0
31	2.14	0.85	1	3	0.140	0.0	0.5
32	2.38	0.75	0	3	0.100	0.0	0.5
33	2.30	0.83	1	3	0.120	0.0	1.0
34	2.22	0.76	1	3	0.110	0.0	0.5
35	2.24	0.74	1	3	0.170	0.0	1.0
36	2.18	0.62	1	3	0.150	0.0	1.0
37	2.12	0.77	1	3	0.130	0.0	0.5
38	2.34	0.71	1	3	0.130	0.0	0.5
39	2.36	0.74	1	3	0.110	0.0	0.5
40	2.36	0.77	0	3	0.120	0.0	0.5
41	2.44	0.73	1	3	0.120	0.0	1.0
42	2.52	0.70	1	3	0.090	0.0	1.0
43	2.46	0.64	1	3	0.080	0.0	0.5
44	2.42	0.80	0	3	0.130	0.0	1.0
45	2.42	0.80	0	3	0.190	0.0	1.5
46	2.40	0.69	1	3	0.170	0.0	0.5
47	2.38	0.77	0	3	0.110	0.0	0.5
48	2.30	0.73	1	3	0.110	0.0	0.5
49	2.44	0.80	0	3	0.170	0.0	1.0
50	2.54	0.64	1	3	0.170	0.0	1.0
