generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.64	0.74	0	3	0.420	0.0	1.0
1	1.86	0.75	0	3	0.310	0.0	1.0
2	2.14	0.80	0	3	0.230	0.0	0.5
3	2.32	0.76	1	3	0.240	0.0	1.0
4	2.32	0.79	0	3	0.140	0.0	0.5
5	2.14	0.85	0	3	0.140	0.0	0.5
6	2.18	0.82	0	3	0.140	0.0	0.5
7	2.26	0.74	1	3	0.100	0.0	0.5
8	2.32	0.86	0	3	0.170	0.0	1.0
9	2.36	0.74	1	3	0.160	0.0	0.5
10	2.38	0.75	1	3	0.180	0.0	1.5
11	2.34	0.82	0	3	0.140	0.0	1.0
12	2.26	0.82	1	3	0.120	0.0	1.0
13	2.28	0.75	1	3	0.150	0.0	0.5
14	2.38	0.69	1	3	0.070	0.0	0.5
15	2.44	0.70	0	3	0.130	0.0	0.5
16	2.44	0.64	1	3	0.180	0.0	0.5
17	2.32	0.76	0	3	0.170	0.0	1.0
18	2.38	0.80	0	3	0.140	0.0	0.5
19	2.52	0.64	1	3	0.180	0.0	0.5
20	2.44	0.78	1	3	0.160	0.0	0.5
21	2.24	0.99	0	3	0.160	0.0	1.5
22	2.30	0.75	1	3	0.140	0.0	0.5
23	2.30	0.75	1	3	0.170	0.0	0.5
24	2.18	0.89	0	3	0.170	0.0	1.0
25	2.44	0.67	1	3	0.160	0.0	1.0
26	2.30	0.83	0	3	0.160	0.0	1.0
27	2.54	0.73	0	3	0.110	0.0	0.5
28	2.34	0.74	0	3	0.120	0.0	0.5
29	2.26	0.87	0	3	0.120	0.0	1.0
30	2.18	0.84	0	3	0.100	0.0	0.5
31	2.16	0.83	0	3	0.110	0.0	0.5
32	2.14	0.89	0	3	0.130	0.0	1.0
33	2.22	0.76	1	3	0.110	0.0	0.5
34	2.18	0.84	0	3	0.130	0.0	0.5
35	2.36	0.69	1	3	0.090	0.0	0.5
36	2.46	0.75	0	3	0.130	0.0	0.5
37	2.48	0.75	0	3	0.110	0.0	1.0
38	2.48	0.73	1	3	0.140	0.0	1.0
39	2.42	0.75	1	3	0.110	0.0	1.0
40	2.42	0.67	1	3	0.140	0.0	1.0
41	2.32	0.84	1	3	0.130	0.0	0.5
42	2.24	0.84	0	3	0.130	0.0	0.5
43	2.36	0.74	1	3	0.100	0.0	1.0
44	2.22	0.81	0	3	0.150	0.0	0.5
45	2.50	0.70	1	3	0.100	0.0	0.5
46	2.30	0.88	1	3	0.110	0.0	1.0
47	2.06	0.83	0	3	0.170	0.0	1.0
48	2.26	0.80	0	3	0.130	0.0	0.5
49	2.46	0.70	1	3	0.180	0.0	0.5
50	2.44	0.64	1	3	0.110	0.0	0.5
